SMILES,C1,C2
*CC(O)OC=O,-0.5546,17.962799999999998
CCC(N)C=O,-0.07740000000000014,24.33039999999999
CC(O)CCO,-0.25039999999999996,23.383599999999994
*CCC(C)=O,0.9331,20.104999999999997
OCC(O)CO,-1.6681000000000001,20.1784
CC[SH]=O,-0.04839999999999994,20.0784
OCCCCCO,0.14130000000000004,28.022599999999986
O=CNC(O)C(O)O,-2.6385000000000005,23.4321
O=CCCCO,-0.04219999999999996,22.383799999999994
CCC(O)C(O)O,-0.9320000000000002,24.523399999999995
NCC(O)CO,-1.7017,22.146999999999995
O=CC(O)C(O)O,-2.1431000000000004,20.2964
*CC1CC1N,0.30119999999999997,20.889399999999995
CCCCCO,1.1689,26.61079999999999
CC(CO)C(=O)O,-0.30060000000000026,23.885599999999993
CCC(O)CC,1.1673,26.58879999999999
CC(O)C(N)=O,-1.1475000000000002,20.875200000000003
COC(=O)C(O)C(C)O,-1.0989,29.703599999999987
NCCNCCO,-1.4729999999999996,29.009899999999995
*CNCCO,-0.9249,19.9555
O=CCCCO,-0.04219999999999996,22.383799999999994
CCC(C)(O)C=O,0.3463,26.978799999999985
NC(CO)C(=O)O,-1.609399999999999,22.697
OCCC(O)O,-1.3205000000000002,19.928399999999996
*CC(N)CO,-0.7264000000000002,19.868199999999998
OC1CCCC1,0.9213,24.474799999999988
CCC(C=O)CO,0.20380000000000004,26.930799999999987
CC(O)OO,-0.18569999999999998,15.3946
NC1(O)OC1O,-2.0602,16.229
CC(O)CCCO,0.13970000000000005,28.000599999999988
O=C(O)C(O)C(O)CO,-2.2148999999999996,26.735199999999992
O=CCCC(O)O,-0.7238000000000002,23.52359999999999
CCCCCC=O,1.7656,30.20599999999998
CCC(O)CO,-0.25039999999999996,23.383599999999994
*CCCC(=O)O,0.8188,21.676799999999993
O=CCCC(=O)O,0.05010000000000003,22.933799999999994
CNCCC(O)CO,-1.0509,31.636299999999988
CCCCC(O)OC=O,0.6679999999999999,32.680799999999984
O=CCCCC(=O)CO,-0.08299999999999996,32.00779999999999
NCC(O)CO,-1.7017,22.146999999999995
CCC(=O)CN,-0.07580000000000031,24.352399999999992
CC(O)CCO,-0.2504000000000001,23.383599999999994
O=C(O)CCCO,-0.15650000000000003,23.955599999999993
NCCCCO,-0.28239999999999993,25.37419999999999
*C(C)CO,0.3364,16.509800000000002
CCOOCCCO,0.3369,29.280799999999985
CC(O)C(O)CO,-1.2796,24.773399999999995
CCCCC(=O)O,1.2612,27.160799999999988
NC1COC1C=O,-1.0886000000000002,23.779399999999995
*CNNC=O,-1.2562,17.202399999999997
CC(O)C(O)CO,-1.2796,24.773399999999995
OCC(O)CO,-1.6681000000000001,20.1784
CC(O)C(O)CO,-1.2796,24.77339999999999
O=CCCCCO,0.34790000000000004,27.000799999999987
NCC(O)CO,-1.7016999999999998,22.147000000000002
OCC(O)CO,-1.6681000000000001,20.1784
CCC(C)C(=O)OC,1.2055,31.470999999999982
*C(O)OCC=O,-0.9729000000000001,18.0228
CCC(C)CO,1.0248,26.540799999999987
CCCC(CC)CO,1.805,35.77479999999999
O=C(O)CCCCO,0.23359999999999997,28.572599999999987
CCCCCC=O,1.7656,30.20599999999998
CC(C)(O)CN,-0.28400000000000025,25.35219999999999
COC(=O)C(O)O,-1.5299,20.2416
O=C(O)CC(O)O,-1.2282,20.478399999999997
COC1CC1O,-0.23400000000000004,21.420799999999996
O=CCOC(O)OO,-1.0326,21.736599999999996
CC(=O)CCCC=O,0.9446,30.595999999999986
O=C(O)C(=O)OCO,-1.436,20.813599999999997
CCOCCC=O,0.6119,27.173999999999985
CCC(=O)CC,1.3755,25.588999999999988
OCC1(O)CO1,-1.3025,17.987599999999997
O=CC(=O)CCCCCO,0.3070999999999999,36.6248
*CC(O)CN,-0.7264000000000002,19.868199999999998
*CC(O)CN,-0.7264000000000002,19.868199999999998
CCC(O)C(=O)OC,-0.0697000000000001,28.313799999999986
O=CCOCC=O,-0.5992000000000002,22.94699999999999
CC(O)C(N)O,-1.3557000000000001,21.875000000000004
COC12CCC1C2,1.1853,27.080999999999985
*CC(O)CN,-0.7264000000000002,19.868199999999998
CC(=O)CCO,-0.04219999999999996,22.383799999999994
CC(O)CCN,-0.2839999999999999,25.352199999999996
CCCCC(=O)O,1.2612,27.160799999999988
CC(O)OCCO,-0.6664000000000003,24.71859999999999
NCC(O)CCCO,-0.9215000000000002,31.38099999999999
CC(CO)CO,-0.3929,23.335599999999996
O=C(O)NC(O)O,-1.4778000000000002,19.3861
CCCCC(=O)O,1.2612,27.160799999999988
*C(=O)C(O)C(C)C,0.07919999999999999,25.851799999999987
NCCCCO,-0.28239999999999993,25.37419999999999
O=COOCOC(O)CO,-1.6242,27.27859999999999
NCC(N)CCO,-1.3452,28.732599999999998
CC(CO)C(=O)O,-0.3005999999999999,23.885599999999993
CCOC(O)CO,-0.6663999999999999,24.71859999999999
CCCC(O)O,0.09720000000000006,23.133599999999994
OCCCC(O)O,-0.9304000000000001,24.54539999999999
O=C(O)CCCCCO,0.6236999999999999,33.189599999999984
OCCC(O)CO,-1.2780000000000002,24.795399999999994
OCC(O)CO,-1.6681000000000001,20.1784
CCC(O)C(=O)C=O,-0.4747000000000001,27.36879999999999
CC(O)C(C=O)CO,-0.8254000000000001,28.32059999999999
COC(O)CCO,-0.6664000000000001,24.718599999999995
CCC(=O)NCN,-0.5712000000000004,27.488099999999996
CCNC(=O)C=O,-0.6786000000000001,24.74769999999999
O=CCCCO,-0.04219999999999996,22.383799999999994
CCCCCC=O,1.7656,30.20599999999998
O=C(O)C(O)O,-1.6182999999999998,15.8614
CC(CO)CO,-0.3929,23.335599999999996
NOC1(O)CCC1,-0.25080000000000036,24.073199999999993
CCCCCO,1.1689,26.61079999999999
CCC(=O)OC,0.5693999999999999,22.30699999999999
CCC(O)C(C)O,0.1381,27.97859999999999
O=C1COC1(O)O,-1.7759,18.1276
COC(=O)CO,-0.8483000000000003,19.101799999999997
CC1OCC1N,-0.26760000000000006,23.38939999999999
*CCC(O)CO,-0.30269999999999997,22.516599999999993
O=C(O)NC(=O)O,-0.06800000000000006,19.1853
CCCCCC,2.5866000000000007,29.81599999999998
CCC(O)C(C)=O,0.3463,26.978799999999985
CCCCCN,1.1353000000000002,28.579399999999985
*CCCC(N)=O,0.2194999999999998,23.23539999999999
*CCCC(N)=O,0.2194999999999998,23.23539999999999
O=C(O)C(O)CO,-1.5757999999999999,20.728399999999997
CCC(O)CN,-0.28400000000000025,25.35219999999999
O=CCCCCO,0.34790000000000004,27.000799999999987
CCCCCC(O)CO,0.9198999999999999,37.23459999999999
OCC1CCC1O,-0.2504000000000001,25.81659999999999
NC(=O)O,-0.37690000000000007,12.2122
CCOCOC(O)C=O,-0.48570000000000024,29.648799999999987
CC(CO)CO,-0.3929,23.335599999999996
CCCCC(O)C=O,0.7363999999999999,31.595799999999983
*CCC(N)N,-0.41240000000000054,21.586799999999997
OCCCCO,-0.24880000000000008,23.405599999999993
CCC(O)C(O)CO,-0.8895000000000002,29.39039999999999
*CCCC(=O)O,0.8188,21.676799999999993
O=CCCC(O)OO,-0.22649999999999992,25.018599999999992
NC(=O)NCC(=O)O,-1.2607,25.2219
O=CCOCOC(O)CO,-1.5133,31.060599999999987
NCC1(O)CC1O,-1.5592000000000004,24.627999999999993
CC(O)C(O)CO,-1.2796,24.77339999999999
*C(O)C(N)CO,-1.8263000000000003,21.067999999999998
NCCCOC(=O)NC=O,-0.7822,34.21909999999999
CCCC(N)O,0.06360000000000005,25.102199999999996
NC(O)NC(=O)O,-1.5113999999999996,21.3547
*CCCCC,2.1441999999999997,24.33199999999999
CCC(O)CO,-0.25039999999999996,23.383599999999994
OCCCO,-0.6389,18.7886
CCNCC=O,-0.20520000000000005,24.60769999999999
*CCC(O)CO,-0.30269999999999997,22.516599999999993
O=C(O)CCCCC(=O)O,0.716,33.73959999999999
O=CCCC(=O)O,0.05010000000000003,22.933799999999994
O=C(CO)CCO,-1.0698,23.795599999999993
CCC(C)C(C)O,1.4133,31.135799999999982
O=COC(=O)CC(=O)O,-0.8392999999999999,24.408799999999996
CCC(O)CC,1.1673,26.58879999999999
CCCCCCO,1.559,31.22779999999998
O=C(O)OC(=O)O,0.359,17.1346
CS(=O)(=O)C(O)C(O)O,-2.3399000000000005,29.07619999999999
CCC(=O)C(O)CC,0.7363999999999999,31.595799999999983
NCCCCO,-0.28239999999999993,25.37419999999999
CCCC(O)CCCO,0.9198999999999999,37.23459999999999
*CC(O)(O)CO,-1.3728000000000002,19.0614
OCC1(O)CC(O)CO1,-1.5515,28.61139999999999
NC(=O)CCCC=O,-0.15910000000000046,29.109399999999994
*CNCCCN,-0.5684,26.541099999999993
OCCCC(O)O,-0.9304000000000001,24.54539999999999
CC(O)C(O)CO,-1.2796,24.773399999999995
CC(O)C(O)CO,-1.2796,24.773399999999995
CC1(C(O)C(=O)O)CCC1,0.6221,35.6006
CCOC(=O)OC,0.7893,24.030999999999988
OCCC(O)CO,-1.2780000000000002,24.795399999999994
CCCCCO,1.1689,26.610799999999987
C[SH](C=O)CO,-0.24259999999999998,28.74629999999999
CNCCNN,-1.330899999999999,26.1168
NCCCO,-0.6724999999999999,20.757199999999997
O=CCCCCCO,0.738,31.61779999999998
O=CCCC(=O)CO,-0.4731000000000001,27.39079999999999
OCCCCO,-0.24880000000000008,23.405599999999993
CCCCCO,1.1689,26.61079999999999
*CC(O)CN,-0.7264000000000002,19.868199999999998
OCCC(O)O,-1.3205000000000002,19.9284
NCC(=O)CO,-1.4935,21.147199999999994
COC(=O)C(C)O,-0.4598000000000002,23.696799999999993
NCC(O)CCO,-1.3116,26.763999999999992
CCCCCCO,1.559,31.22779999999998
NCC(O)CO,-1.7017,22.146999999999995
NC(=O)CCCO,-0.7558,25.514199999999995
CC(O)(O)O,-1.363,15.0614
CCCCC=O,1.3755,25.588999999999988
OCCC(O)O,-1.3205000000000002,19.928399999999996
COCCC(C)O,0.4037,28.173799999999986
CCCC(O)CO,0.13969999999999994,28.000599999999988
CCC(O)CO,-0.25039999999999996,23.383599999999994
NC(=O)CCO,-1.1459000000000001,20.897199999999994
CC(=O)CCC(=O)C=O,0.12359999999999993,30.98599999999999
NC1COC1O,-1.3377000000000003,19.934199999999997
CCCCCO,1.1689,26.61079999999999
COC(=O)C(O)O,-1.5299,20.2416
CC(O)C(N)CO,-1.3132,26.741999999999994
NC1(CO)N=C1CO,-1.9194,28.525
CCC(=O)CC=O,0.5545,25.97899999999999
CC(O)C(O)O,-1.3221,19.9064
*CC(N)CO,-0.7264000000000002,19.868199999999998
NCC(=O)CO,-1.4935000000000003,21.1472
O=C1OOC1COO,-0.667,19.545799999999996
O=CNCO,-1.3178000000000003,16.285500000000003
NCCCC=O,-0.07579999999999976,24.352399999999996
O=C(O)CC(O)O,-1.2282,20.478399999999997
*CC(=O)O,0.03860000000000002,12.4428
COC(C)(O)C(O)CO,-1.3055,30.725399999999986
OCCCCCO,0.14130000000000004,28.022599999999986
*CCCCC=O,1.3232,24.721999999999987
NC1NC1CO,-1.7646999999999997,21.984899999999996
NCCNCN,-1.5490999999999995,26.1115
NC(O)CCO,-1.3541,21.896999999999995
CCC(O)CO,-0.25039999999999996,23.383599999999994
OCCCCCO,0.14130000000000004,28.022599999999986
CCCOCCC=O,1.002,31.790999999999983
*CCCCN,0.6929000000000001,23.09539999999999
O=CCCCO,-0.04219999999999996,22.383799999999994
CCCCC(=O)O,1.2612,27.160799999999988
*CCCCN,0.6929000000000001,23.09539999999999
OCCC(O)O,-1.3205000000000002,19.928399999999996
OCOC(O)O,-1.7790000000000001,16.3964
CC(O)OCN,-0.7425000000000002,21.820199999999993
CC(O)CCCO,0.13970000000000005,28.000599999999988
O=C(O)CC(O)CCO,-0.7956000000000001,29.962399999999988
CCC(=O)C(=O)C(=O)O,-0.3808000000000001,27.940799999999992
CCC(O)CN,-0.28400000000000025,25.35219999999999
*CCC(=O)O,0.4287,17.0598
CCCC(O)CN,0.10609999999999964,29.96919999999999
*CCC(N)=O,-0.1706000000000003,18.618399999999998
O=C(O)C(=O)C(O)O,-2.0492,20.868399999999998
O=C(CO)CCO,-1.0698,23.795599999999993
CNC(=O)CCO,-0.8852,25.76949999999999
CCCCCC=O,1.7656,30.20599999999998
O=C1CC(O)OO1,-0.8167,17.8008
*CCC(O)NC,-0.11810000000000043,24.490499999999994
CCCC(O)CO,0.13970000000000005,28.000599999999988
O=CNCCO,-1.2753000000000003,21.152499999999996
CCCC(O)CO,0.13969999999999994,28.000599999999988
COC(=O)C(=O)C(C)O,-0.8907000000000005,28.703799999999987
O=CCCOCCO,-0.4156999999999999,28.585799999999985
OCC1CCCN1,-0.2693000000000001,28.11049999999999
NCC(O)CC=O,-1.105,25.742199999999993
CCCCCO,1.1689,26.610799999999987
*COCCC=O,0.0988,21.499999999999993
NC(=O)CCO,-1.1459000000000001,20.897199999999994
CC(O)C(O)CO,-1.2796,24.773399999999995
CCC(O)CO,-0.25039999999999996,23.383599999999994
COC1CC1O,-0.23400000000000004,21.420799999999996
O=C(O)OCO,-0.3692,16.195600000000002
OCC1OC1CO,-1.2616,22.832599999999992
COC1CC1O,-0.23400000000000004,21.420799999999996
COC(=O)C(C)C=O,-0.005600000000000049,27.243999999999986
OCCCO,-0.6389,18.7886
CCC(N)=O,-0.1183000000000003,19.485399999999995
O=C(O)CCO,-0.5466,19.3386
CCCOC(O)CO,-0.27629999999999977,29.335599999999985
*CCCCC=O,1.3232,24.721999999999987
O=C(O)CCCO,-0.15650000000000003,23.955599999999993
CC(O)CCO,-0.25039999999999996,23.383599999999994
NC(O)CCCO,-0.9640000000000002,26.513999999999996
*CNCCN,-0.9585000000000004,21.924099999999996
CCNC(=O)C(=O)O,-0.7929000000000002,26.31949999999999
OCCCCO,-0.24880000000000008,23.405599999999993
CC(=O)C(O)CO,-1.0714000000000001,23.773599999999995
*CC(O)CN,-0.7264000000000002,19.868199999999998
OCC(O)(O)C(O)O,-3.0297000000000005,22.48
CC(O)C(O)CO,-1.2796,24.77339999999999
CCCCCC(=O)C=O,1.3347,35.212999999999994
*C1CC1(O)CN,-0.5823000000000003,22.371199999999995
O=CCCCCCO,0.738,31.617799999999985
*C(O)C(O)CC,-0.375,22.304599999999997
O=C(O)C(O)O,-1.6182999999999998,15.8614
*C(=O)C(O)OCCO,-1.6104000000000003,24.051599999999993
O=CCCCC(=O)O,0.4402000000000001,27.55079999999999
O=CCNC(=O)O,-0.5470999999999997,22.091499999999996
CCC(C)(O)CO,0.1397,28.000599999999988
*C(=O)C(O)C(=O)C=O,-1.8088000000000004,22.084799999999998
CCC(O)OCO,-0.3188000000000002,24.46859999999999
CC(=O)CCC(C)C,2.0116,34.752999999999986
O=C(CO)CCCO,-0.6797,28.412599999999987
NCCCCO,-0.28239999999999993,25.37419999999999
O=C(O)CCCCO,0.23360000000000009,28.572599999999987
O=C(O)CCO,-0.5466,19.3386
CCOCOC=O,0.15339999999999998,23.64199999999999
CC1(CO)CC1,0.7787999999999999,24.42679999999999
*CCCCCO,1.1166,25.743799999999986
OCCCOCO,-0.6648000000000001,24.74059999999999
NC(O)CCCO,-0.9640000000000002,26.513999999999992
CCCC(O)CC,1.5574,31.205799999999982
NC(=O)C(O)CC=O,-1.5784000000000002,25.882199999999997
NCCCCO,-0.28239999999999993,25.37419999999999
OCC1(O)CCC1,-0.10630000000000006,25.88659999999999
CCC(C)O,0.7772,21.971799999999995
O=C(CO)CCCO,-0.6797,28.41259999999999
CCC(=O)CCO,0.34790000000000004,27.000799999999987
*CCCCCO,1.1166,25.743799999999986
COC(=O)CCCN,-0.10170000000000001,30.30439999999999
OCC(O)C(O)CO,-2.3071999999999995,26.18519999999999
C[SH](CO)C(O)(O)O,-1.8446000000000002,31.383199999999988
NC(O)CCCO,-0.9640000000000002,26.513999999999992
O=C(CO)CO,-1.4599000000000002,19.1786
NCCNC(O)O,-2.1970999999999994,25.282699999999995
NC1CCCC1,0.8876999999999999,26.44339999999999
CCCCNC,1.0059,28.834699999999987
COC(O)CO,-1.0565000000000002,20.1016
OCC1CC1CO,-0.39289999999999997,25.76859999999999
NCC(N)CC(N)=O,-1.852199999999999,30.841200000000004
NCCNCO,-1.5155,24.142899999999994
CCCCCCO,1.559,31.22779999999998
CCCC(=N)N,0.7224700000000001,26.822099999999995
NCCCCO,-0.28239999999999993,25.37419999999999
CCCCCO,1.1689,26.610799999999987
COCCCO,0.015200000000000047,23.578799999999994
*C1CC1(N)O,-0.6248000000000002,17.504199999999997
CC(=O)CCCO,0.34790000000000004,27.000799999999987
CCC(N)C=O,-0.07740000000000014,24.330399999999994
CNCCNCN,-1.2883999999999989,30.983799999999995
CC(=O)NC(=O)O,-0.1994999999999998,21.841499999999996
CCCCCCO,1.559,31.22779999999998
CCC(=O)CO,-0.04219999999999996,22.383799999999994
OCC1CC1CO,-0.39289999999999997,25.76859999999999
OCCCCO,-0.24880000000000008,23.405599999999993
*CCCCN,0.6929000000000001,23.09539999999999
CC1(O)C(=O)C1O,-1.3190000000000004,21.637599999999996
O=C1COCOOC1,-0.5085999999999999,22.862999999999992
O=CCOCCO,-0.8057999999999998,23.96879999999999
CCC(C)CC,2.442500000000001,29.74599999999998
OC(O)OC(O)O,-2.4606,17.5362
NCC(O)CO,-1.7017,22.146999999999995
CCNCNC=O,-0.7006000000000006,27.743399999999994
CCCCCO,1.1689,26.610799999999987
O=C(O)CC(=O)O,-0.4543,19.888599999999997
COC(O)CO,-1.0565000000000002,20.1016
*CC(O)C(=O)CC,0.294,26.111799999999988
COC(O)C(O)C(C)O,-1.3071000000000004,30.703399999999988
O=C(CO)CCCO,-0.6797,28.412599999999987
CCCCC(=O)O,1.2612,27.160799999999988
CC(=O)C(=O)CCC=O,0.12360000000000004,30.98599999999999
O=CCCC(=O)CO,-0.4731000000000001,27.39079999999999
OCCCOCCO,-0.6223000000000001,29.607599999999984
CCCCCO,1.1689,26.61079999999999
OCC(O)C(O)O,-2.3497,21.318199999999997
OCCC(O)O,-1.3205000000000002,19.9284
NC1(O)CO1,-1.3786,15.089200000000002
*C(O)S(C)(=O)=O,-1.1438000000000001,20.850599999999996
O=C(O)CCCCCO,0.6236999999999999,33.189599999999984
CC(=O)CCCCO,0.738,31.617799999999985
*CC(C)O,0.3348,16.4878
*CCC(C)O,0.7248999999999999,21.104799999999997
OCCCNCO,-1.0918,26.791299999999993
OCOCO,-1.0974000000000002,15.2566
OCCOCO,-1.0549000000000002,20.123599999999996
NC(CO)CO,-1.7017,22.146999999999995
*CCC(N)O,-0.37880000000000025,19.618199999999995
CCCCCC(=O)O,1.6513,31.777799999999985
O=CC(O)C(O)CO,-2.1006,25.163399999999992
CC(=O)CCCO,0.34790000000000004,27.000799999999987
*CC(N)(O)CO,-1.4064,21.029999999999994
O=CC(O)C(=O)CO,-1.8924000000000003,24.16359999999999
COCCC(=O)CO,-0.4156999999999999,28.585799999999985
CCC(=O)CC,1.3755,25.588999999999988
CCC(O)CO,-0.25039999999999996,23.383599999999994
CC(=O)CC(O)CO,-0.6813000000000002,28.390599999999985
CCC(O)CO,-0.25039999999999996,23.383599999999994
OCCCCO,-0.24880000000000008,23.405599999999993
COC(=O)OCCO,-0.23830000000000018,25.44279999999999
CC(O)O,-0.6829999999999999,13.899600000000001
O=CCC(=O)CCCO,-0.08300000000000002,32.00779999999999
*C1CCCC1=O,1.0772,22.60799999999999
CCC(=O)CN,-0.07580000000000031,24.352399999999992
NC(O)OO,-1.2893999999999999,13.908000000000001
O=C(O)C(=O)O,-0.8443999999999998,15.2716
OCC1OC1(O)CO,-1.9416,23.99439999999999
NCC(O)CCO,-1.3116,26.763999999999992
O=C(O)C(O)CCO,-1.1857,25.345399999999994
CC(N)C(N)O,-1.3892999999999993,23.843600000000006
O=C(O)CCCO,-0.15650000000000003,23.955599999999993
CC(O)C(O)CO,-1.2796,24.77339999999999
COCCC(O)CO,-0.6238999999999999,29.585599999999985
NCC(O)CO,-1.7017,22.146999999999995
CC(=O)C(C)O,-0.043800000000000006,22.361799999999995
CNC(=O)CN,-1.3089,23.1211
O=C(O)CCCO,-0.15650000000000003,23.955599999999993
OCCNCCO,-1.4393999999999998,27.041299999999993
OCCCCO,-0.24880000000000008,23.405599999999993
NCNC(=O)CN,-2.022499999999999,26.251500000000004
O=C(CO)CCCCCO,0.10050000000000009,37.6466
NCOCC(O)C=O,-1.5210000000000004,27.077199999999994
OCCCC(O)CO,-0.8879000000000001,29.412399999999987
CNC(=O)CO,-1.2753000000000003,21.1525
O=C(O)CCO,-0.5466,19.3386
CCCCCC(O)C=O,1.1265,36.212799999999994
CCCCCN,1.1353,28.57939999999999
OCC1(O)CCCO1,-0.5223,27.221599999999988
CC(O)CCO,-0.25039999999999996,23.383599999999994
*C1C(O)COC1O,-0.9663000000000002,21.71559999999999
CCCC(O)CN,0.1061000000000002,29.96919999999999
O=CCOC(O)O,-1.5299,20.2416
CC(O)CCCO,0.13970000000000005,28.000599999999988
*CCOCC=O,0.16949999999999998,21.68999999999999
CCCCCN,1.1353,28.57939999999999
O=C(CO)OCO,-1.5283000000000002,20.263599999999997
*C(O)C(O)CO,-1.7927,19.0994
NC(CO)CO,-1.7016999999999998,22.147000000000002
*CCCCO,0.7264999999999999,21.126799999999996
CCC(O)C(C)=O,0.3463,26.978799999999985
OCCCCCO,0.14130000000000004,28.022599999999986
O=COC(O)C=O,-1.3233000000000001,19.2198
O=C(CO)C(O)O,-2.1414999999999997,20.3184
NC(CO)CO,-1.7017,22.146999999999995
CCCCC(O)O,0.4872999999999999,27.750599999999988
CCC(O)CO,-0.25039999999999996,23.383599999999994
*C(O)NCN,-1.6826,18.1969
NCCOCO,-1.0885000000000002,22.092199999999995
CCC(O)C(=O)CO,-0.6813000000000002,28.390599999999985
NCCCCC=O,0.3143,28.96939999999999
CCCNC(=O)O,0.6640000000000001,26.318499999999993
O=C(CO)CO,-1.4599000000000002,19.1786
CCCCCO,1.1689,26.61079999999999
OCCCCCO,0.14130000000000004,28.022599999999986
CCC(C)CO,1.0248,26.54079999999999
NC(=O)C(O)NC=O,-2.4638999999999993,24.4009
NNCC(N)N,-2.3068,24.352900000000005
*CCCCN,0.6929000000000001,23.09539999999999
OCCCCO,-0.24880000000000008,23.405599999999993
CC(C=O)CC(=O)O,0.2961,27.480799999999988
O=CCCC(O)CO,-0.6813,28.39059999999999
OCCCCO,-0.24880000000000008,23.405599999999993
CC(=O)CC(O)O,-0.7238,23.523599999999995
OCCCCO,-0.24880000000000008,23.405599999999993
*CCC(N)O,-0.37880000000000025,19.618199999999995
OCCOCCO,-1.0124,24.99059999999999
COCCCO,0.015200000000000047,23.578799999999994
COC(=O)C(O)C(O)O,-2.169,26.24839999999999
NC(CO)CCO,-1.3116,26.763999999999992
COCCC(O)O,-0.6664,24.718599999999995
OCCCCO,-0.24880000000000008,23.405599999999993
*CCCCC=O,1.3232,24.721999999999987
NC(CO)CO,-1.7017,22.146999999999995
Cc1nccn1C,0.7285199999999998,27.944999999999986
*C(O)C(C)=O,-0.5569,16.687800000000003
CCCCCC=O,1.7656,30.20599999999998
*CCCCNC,0.9536,27.967699999999986
O=CCCCCCF,1.7152,30.506999999999984
NC12CC1C2(O)O,-1.6017000000000003,22.193999999999996
OCC(O)CO,-1.6681000000000001,20.1784
CCOCCN,-0.018399999999999972,25.54739999999999
COC(C)CCO,0.4037,28.173799999999986
CC1CC1CN,0.6011000000000002,26.325399999999988
CCC(=O)C(O)CO,-0.6813000000000002,28.390599999999985
OCC(O)CO,-1.6681000000000001,20.1784
NC1COC1O,-1.3377000000000003,19.934199999999997
*C1CC1(C)O,0.4789,18.990799999999997
*CC(=O)NCN,-1.0136000000000003,22.004099999999998
O=C(O)CC(O)CO,-1.1857,25.345399999999994
CC1(C)NC1O,-0.31340000000000023,23.221499999999995
NC1*NCC1,-0.7355000000000003,20.5951
*C1CC1(O)CO,-0.5487,20.402599999999996
CC(CO)CO,-0.3929,23.335599999999996
O=C(O)CCCO,-0.15650000000000003,23.955599999999993
CC(=O)C(C)O,-0.043800000000000006,22.361799999999995
CCCCCN,1.1353000000000002,28.579399999999985
O=C(CO)C(O)O,-2.1414999999999997,20.3184
CCOC(O)CO,-0.6663999999999999,24.71859999999999
*CC(O)CN,-0.7264000000000002,19.868199999999998
COC(=O)CO,-0.8483000000000003,19.101799999999997
