SMILES,C1,C2
CCCNC1CCCCC1,2.3187000000000006,45.16670000000001
CCCCCCCCN,2.3056,42.430400000000006
CCCCCCCC(C)O,2.7277000000000013,45.05680000000002
CCCCNC(C)OC=O,0.8951,39.5217
CCCCCNCCCC,2.566300000000001,47.30270000000002
CCCCCNC(C)=O,1.3127,38.20869999999999
CCCCNCCCCO,1.1485999999999998,44.09750000000001
CC(CO)C12CCCC1C2,1.805,40.640800000000006
CCCCCCC(=O)OC,2.1298000000000004,40.775000000000006
CNC(=O)CCCCOC,0.5490999999999999,39.79370000000001
CNCCC(O)CC(=O)O,-0.5685000000000002,36.80329999999999
OC1CNC2CCCCC12,0.5092999999999994,39.75550000000001
CC(O)CNC(N)CN,-1.7996999999999987,36.7133
NCCCC(O)CCC=O,0.06530000000000002,39.593199999999996
CNC(=O)C1C2=C1CCC2,0.8427,38.43370000000001
CCCCCCNCCC,2.566300000000001,47.30270000000002
CCCOC1CCCCC1,2.745700000000001,43.116000000000014
CCCCNCCCCO,1.1485999999999998,44.09750000000001
CCCCCCC(N)O,1.2338999999999998,38.95320000000001
CC(O)CCCCCCO,1.31,41.85160000000001
CNC(=O)C1CCCCC1,1.3127,40.641700000000014
OCC12CCCCC1C2O,0.5298,37.483599999999996
CNC(C)CCCCCO,1.1469999999999998,44.07550000000002
O=C1CCCCCCCC1,2.6899000000000006,41.94300000000001
CCC(=O)CCCC(N)N,0.3793000000000002,41.3118
CCC(CCO)CCCN,1.1339,43.77220000000002
COCCCCCCCO,1.5756000000000001,42.04680000000001
CCCCCCCCCC,4.147000000000004,48.28400000000003
NCCCCCCCO,0.8879000000000001,39.22520000000001
CC1CCC2CCCCC12,3.2227000000000023,43.84600000000002
O=C1CCCCCOCC1,1.5362,38.911
CCCC(O)CCC(C)N,1.2747999999999997,43.798200000000016
CCCCCCCCCO,2.7293000000000016,45.078800000000015
CCCC(N)C(O)CCO,-0.14290000000000003,40.593
CC(=CO)CCC(C)C,2.8844000000000003,40.4578
CCCC(C)CC(C)O,2.1935000000000002,40.369800000000005
CCCCCCCCCC,4.147000000000004,48.28400000000003
CCCCCCCCCC,4.147000000000004,48.28400000000003
CCCCCC(C)O,1.9475,35.822799999999994
CCCCNCCCOC,1.4125999999999999,44.27070000000001
CNC(=O)CCCNCN,-0.9815999999999985,40.357800000000005
CCCNCCNC,0.20539999999999986,37.087399999999995
COC(=O)C1(C)CCCC1,1.7397,38.591
COC(C)OC1CCCC1,1.938,39.812000000000005
CC(O)C(O)CCC1CO1,-0.0929000000000002,36.6616
CCC(O)C(O)C(C)O,-0.5010000000000001,33.98539999999999
CCCCCCCCOC,2.9933000000000014,45.25200000000002
CN1CCC2CCCC21,1.4906,38.376000000000005
CCCC(O)C1CCCC1,2.3376,42.87280000000001
CCC(=O)CCCCCO,1.5182,40.851800000000004
CC(C)CNCCCCO,1.0045,44.02750000000001
CCCCCC(C)CO,2.1951,40.3918
CNCON1C2CCCC21,0.33159999999999945,38.2777
CC(=O)NCCCCCO,0.28509999999999974,39.62050000000001
OC1CCCCCCCC1,2.481700000000001,42.94280000000001
CCC12CCCC1C2O,1.5574,36.071799999999996
CCCCCCC(O)CC,2.7277000000000013,45.05680000000002
NCCCC(=O)CC(=O)O,-0.23089999999999977,35.548199999999994
CCCCCC(C)CO,2.1951,40.3918
CCCCC1CC1C(O)O,1.1234,39.3476
CCCCCNCCNC,0.9855999999999994,46.32140000000002
CCCOCCNC(C)O,0.34089999999999987,40.79350000000001
CC(C)CNCCC(C)O,1.0028999999999997,44.00550000000001
CCC(O)CCC(C)CO,1.1659,41.781600000000005
CC(O)C(C)NCC(O)O,-1.344,37.3711
CCC(C)CCCCCO,2.5852000000000004,45.008800000000015
CC(O)C1(O)CCCC1=O,-0.14870000000000005,35.4886
CCCCCCNC(N)=O,1.2349999999999997,41.72810000000002
CC(O)CCCCCCO,1.31,41.85160000000001
CCCCNCCCCO,1.1485999999999998,44.09750000000001
CCCCCCNCCN,1.114999999999999,46.06610000000003
CC(O)CC1CCCCC1,2.3376,42.87280000000001
CCC(=O)C1CCCCC1,2.5458000000000007,41.87300000000001
CCC(CCN)C(O)CN,-0.3190000000000006,42.51360000000001
CS(O)(O)CCCCCO,1.5293999999999999,44.57640000000002
OC1CCCNCCOC1,-0.25270000000000015,38.929500000000004
CCCCCCC(=O)CO,1.5182,40.85180000000001
CC(O)C(C)CCC(O)O,0.09419999999999995,38.3044
CCCCCCC(C)O,2.3376,40.439800000000005
CC12C(O)OOC1C2CO,-0.7364000000000002,30.64759999999999
CC(CO)CCCC=O,0.984,36.16479999999999
CC(CO)CCCCO,0.7773999999999999,37.18659999999999
CC(=O)CCCCCN,1.0945,38.2034
CCCCNCCCCO,1.1485999999999998,44.09750000000001
CCC(O)CCCNCN,0.043300000000000005,42.5889
CCCCCCCCCN,2.6957000000000004,47.04740000000002
CC1C2CC3CCCCC312,2.832600000000001,41.66200000000001
CC1CCCC(C=O)C1C,2.2576,41.73300000000001
CCCCC(O)NCCO,0.07689999999999991,40.6203
CCCCCNC(=O)CC,1.7027999999999999,42.82570000000002
CCC(N)CCCCNC,1.1133999999999997,46.044100000000014
CCCCCCCCCO,2.7293000000000016,45.078800000000015
NC(=O)COC1CCCC1,0.4308999999999996,37.40240000000001
CNC(=O)C1CC2CC2C1,0.7785,38.38770000000001
CCNCCNC(C)CC,0.9840000000000001,46.29940000000001
CC(O)CCC1CCCC1,2.3376,42.87280000000001
CC(O)CC1CCCNC1,0.7568999999999997,41.89150000000001
CCCCCCCCCO,2.7293000000000016,45.078800000000015
CCOCCOC(O)CC,0.7679,38.7428
CC(N)CCCOCC=N,0.7799699999999999,42.48610000000001
CC(=O)C(C)CCCN,0.9503999999999999,38.13339999999999
CCCCCCNC(C)=O,1.7027999999999999,42.82570000000002
CCCCNCCCCN,1.115,46.06610000000001
CCCCNCCCOC,1.4125999999999999,44.27070000000001
N[SH](=O)(O)C1C2CCCC21,0.1483000000000001,40.97260000000002
CCC12C(O)N1C2(C)CO,-0.46620000000000017,36.3586
CCCC(CC)NC(=O)O,1.8327,40.147500000000015
CCCC1CCCCC1,3.3668000000000022,41.483000000000004
CC(CO)C1CC1(O)CO,-0.6419000000000004,36.392399999999995
CCCCCCCCCO,2.7293000000000016,45.078800000000015
CCCCNC(O)C(O)O,-0.9947999999999997,37.1431
CC(O)CCCCC(O)O,0.2383,38.3744
CC(O)CCCCCCO,1.31,41.85160000000001
CNC(=O)CCCCCO,0.28509999999999974,39.62050000000001
CCCCCC(O)C(N)=O,0.41289999999999966,39.34320000000001
CC(O)CC(C)CCO,0.7758,37.16459999999999
CCCCCN1CC1OC,1.4647000000000003,41.89500000000001
CCCC(N)CC(O)CC,1.2748000000000004,43.79820000000001
CCCCC1C2CCCC12,3.2227000000000023,43.84600000000002
CCCCCCCC(N)=O,1.8321999999999998,42.57040000000002
CC(=O)C(=N)CCCCN,0.72417,41.313100000000006
CCC(O)C1CCCCC1,2.3376,42.87280000000001
CC(O)CCCCC(O)O,0.2383,38.3744
CCCNC(O)CCC,1.1045,39.20850000000001
CNCCC1CCCCC1,2.1761999999999997,45.118700000000025
CNCCCCCCCO,1.1485999999999998,44.09750000000002
CCCCCCCNC,2.1761999999999997,42.68570000000002
CCCCCNCC(C)=O,1.3551999999999997,43.07570000000002
CCCC(C)N(C)C(=N)O,1.59957,42.488500000000016
CC(O)C(N)CCC(N)=O,-1.0400000000000003,38.08460000000001
CC(O)CCCNC(C)C,1.1453999999999998,44.053500000000014
CCC(C)C1(C)CC1CC,3.468700000000003,45.96000000000002
CC(O)CCC(O)CCO,-0.10930000000000006,38.6244
CNCCCCNCCO,-0.43209999999999965,43.11620000000001
CCC(O)CCCC(C)=O,1.5166,40.829800000000006
CC1CCCCC1CO,1.805,38.2078
CCCCCC(N)CO,0.8863000000000001,39.20319999999999
C=C(C)NCCCCO,0.8820999999999999,39.136500000000005
CNCCCCCCCO,1.1485999999999998,44.09750000000002
N=C1CC(O)NCCCN1,-0.7449299999999999,38.97290000000001
CCC1CCCNC1O,0.7143999999999999,37.024499999999996
CCCCCCC(C)=O,2.5458000000000007,39.440000000000005
O=C1COC2C3CCNC132,-0.6838,33.58769999999999
CCC1CNCCCOC1,1.0225,42.08670000000001
CCCC(=O)NCCCO,0.28509999999999996,39.62050000000001
CCCCCCCC(C)O,2.7277000000000013,45.05680000000002
CCC(C)CCCC(O)O,1.5135,41.53160000000001
CCCCCCCC(N)O,1.6239999999999999,43.57020000000002
CCCCCC(C)O,1.9475,35.822799999999994
CCCCCCC(C)CO,2.5852000000000004,45.008800000000015
CC(O)CC1CCCNC1,0.7568999999999997,41.89150000000001
OCCOC1C=CCCC1,1.104,39.81680000000001
NCCCCCCC(N)=O,0.3808999999999997,41.33380000000001
CC(C)CCCCCN,2.1615,42.3604
CC(O)CCC(C)C(C)O,1.1643,41.759600000000006
CC(C)CCCCO,1.805,35.77479999999999
CCCCCNCCCC,2.566300000000001,47.30270000000002
OC1CCCCCCCC1,2.481700000000001,42.94280000000001
CC(=O)CCCC(C)CN,1.3405,42.750400000000006
CCCCCCCC(=O)O,2.4315000000000007,41.01180000000001
CCC(O)CCCCCO,1.31,41.85160000000001
CCCCCCC(O)OO,1.7648,38.4796
CC(O)CCCNC(N)=O,-0.18429999999999985,38.50090000000001
CCCCCCCC(N)=O,1.8321999999999998,42.57040000000002
CNC(=O)CCC1CC1C,1.1685999999999999,40.571700000000014
CCCCCCNC(O)O,0.42449999999999993,40.3703
CCC(O)CN1OCC1C,0.39299999999999985,38.4178
NC(=O)CCC1CCCC1,1.4420999999999997,40.38640000000001
CCCCCC(C)N,1.9139,37.7914
CCC(=O)CCC(C)CC,2.791800000000001,43.987000000000016
CCCCCCCCCO,2.7293000000000016,45.078800000000015
CC(=O)NC(O)C(C)CO,-0.9307000000000003,36.073299999999996
CCCCC1CCCCC1,3.7569000000000026,46.10000000000002
CCC(O)CCC(=O)NC,0.2834999999999995,39.59850000000001
COC(=O)C1CCCCC1,1.7397,38.591
CCCCCCC(O)CC,2.7277000000000013,45.05680000000002
CCCCNCCCCO,1.1485999999999998,44.09750000000001
CCCC1CC1NC(C)C,2.173,45.074700000000014
CC(O)C1CCCCC1,1.9475,38.2558
CC1C(CO)C1NC(N)=O,-0.7185000000000001,36.246900000000004
CCCCC(O)CCC,2.3376,40.439800000000005
CCCCCC(C)CCC,4.002900000000003,48.21400000000003
CCCC(O)CCCCO,1.31,41.85160000000001
OC1CCC2C3CCCC132,1.5574,38.5048
C=C(O)CCC(=O)CC,1.8174,36.3008
CCCNCCCNCN,-0.11809999999999843,44.83480000000001
O=C(O)CC1C2CCCC21,1.5072,36.5738
CC1CCC(O)CC1O,0.5282,35.02859999999999
CC(C)CC(O)CCO,0.7758,37.16459999999999
CCCCCC(C)CC,3.6128000000000027,43.59700000000001
CCC(O)CC(N)CO,-0.5330000000000001,35.97599999999999
CC1CCC(=O)CC1O,0.7363999999999999,34.02879999999999
OC1CCC2C3CCCC132,1.5574,38.5048
CCC(=O)CCCCCO,1.5182,40.851800000000004
CC1C(N)C2CNCCC12,0.1891000000000001,41.60610000000001
C=C(C)NC(C)CC(N)N,0.13170000000000032,44.191500000000005
CCCCCCCCCN,2.6957000000000004,47.04740000000002
CCCCC(N)C(=O)O,0.5884999999999998,35.13619999999998
CCC(O)C1C2CCCC21,1.8034,40.61880000000001
CC1CCCCCCC1,3.3668000000000022,41.483000000000004
CC1CCCCCCC1O,2.3376000000000006,42.87280000000001
NC(CO)C1CCCCC1,0.8862999999999996,41.63620000000002
CNC1(CC(C)=O)CC1O,-0.3117000000000007,37.712500000000006
CNC(=O)C(C)CC(C)=O,0.3475999999999999,38.52870000000001
CCC(=O)NCCCO,-0.1050000000000002,35.003499999999995
CC(=O)CCCCCCO,1.5182,40.851800000000004
CCCCCCCCCO,2.7293000000000016,45.078800000000015
CCCCC(O)CCCC,2.7277000000000013,45.05680000000002
CCCCCCCCCO,2.7293000000000016,45.078800000000015
CC1CCCCCCCN1,2.3186999999999998,45.16670000000002
CC1CCNC2(O)COC12,-0.29680000000000006,36.4735
CC(CO)CC1CCCC1,2.1951,42.82480000000001
NC(=O)CC1C2CCOC21,-0.10330000000000039,35.1484
CCCCNC(C)CCO,1.147,44.07550000000001
CC(C)C(N)NC(O)CO,-1.172499999999999,39.0417
CCC(C)C(CC)CC,3.468700000000003,43.52700000000001
CN1CC1CCCN,0.0393,34.706399999999995
CCCCC(C)C(C)CC,3.858800000000003,48.14400000000003
CCCCCNCC(O)O,0.07689999999999986,40.6203
CC1(O)CC1CNC(N)O,-1.4185,36.92770000000001
CC(=O)CCCCCCO,1.5182,40.851800000000004
CC(CO)C1C2CCCC21,1.6609,40.570800000000006
CCCCCCNC(C)O,1.4945999999999997,43.82550000000001
OC1CCCC2CCCC12,1.9475,40.68880000000001
CCCCCCCCN,2.3056,42.43040000000001
CCCCNC(C)CCN,1.1134,46.04410000000001
CC(=O)CCCCC(N)=O,0.6210999999999995,38.34340000000001
CCCCNCCCCO,1.1485999999999998,44.09750000000001
CNCCCCCC(=O)O,0.8507999999999998,40.0305
CCCCC(O)CCCO,1.31,41.851600000000005
CCCCCCCC(N)=O,1.8321999999999998,42.57040000000002
CCCCC(O)[SH](C)(=O)O,0.6144999999999996,43.62200000000002
CNCC(=O)CCC(N)O,-1.1677999999999997,38.3619
OC1CCCC2CCCC12,1.9475,40.68880000000001
COC1CNCCC1CO,-0.3968,38.859500000000004
CCCCNCCCCO,1.1485999999999998,44.09750000000001
CCCNCC1NC1CC,0.7363999999999997,44.16340000000001
CCCC1NC1C(O)O,-0.5624,33.84529999999999
COC1(C)CCCCCC1,2.745700000000001,43.116000000000014
CCCCCCNC,1.7861,38.0687
CC(=O)CCCCC(C)O,1.5166,40.829800000000006
CC(O)C(O)CCCCO,-0.10930000000000012,38.6244
NC(CO)CCNC(N)O,-2.479699999999999,37.875099999999996
CCCCCC(C)O,1.9475,35.822799999999994
CCCCCNCCCC,2.566300000000001,47.30270000000002
CCCCCCCCCO,2.7293000000000016,45.078800000000015
CC(O)C12CCCC1C2,1.5574,36.071799999999996
CNC(=O)C1C2CCCC21,0.7785,38.38770000000001
CCC(O)C(C)NCCO,-0.2722999999999999,40.8483
CCCCNC(O)CCO,0.07689999999999991,40.62030000000001
CCNC(=O)CCCO,-0.10500000000000015,35.003499999999995
CCCCCCNCCC,2.566300000000001,47.30270000000002
CNC1CCCCN1C,0.6476,39.328700000000005
CCCCC(O)NCCC,1.4946,43.82550000000002
CC(=O)C(CCN)C(O)O,-1.1489000000000003,36.068
CC(O)CCC(N)C(O)O,-1.2146000000000003,37.115799999999986
CCC(=O)CCCCCN,1.4846,42.82040000000001
CCCC(O)CNCO,-0.31320000000000003,36.003299999999996
CC(O)CCCCCO,0.9198999999999999,37.23459999999999
CCCCCCNCCO,1.1485999999999998,44.09750000000001
CC(=O)CCCCCCO,1.5182,40.851800000000004
CC(C)NCC(N)=O,-0.5303000000000002,32.333099999999995
CCCCCCC(N)CO,1.2763999999999998,43.82020000000002
CS(=O)(=O)C12CCCC1C2,0.9736,39.53280000000001
NC(=O)CCCCCO,0.02439999999999959,34.7482
CCCCCNCCCC,2.566300000000001,47.30270000000002
CC(CCO)CCCCO,1.1674999999999998,41.8036
O=C(O)CC1C=CC=CC1,1.5934,38.63980000000001
CCCCC(O)NC(C)=O,0.6310999999999996,39.34850000000001
CCCCC1CCCOC1,2.603200000000001,43.06800000000001
COCCOCCCCO,0.4219,39.0148
CCCCCCCC(N)=O,1.8322,42.57040000000001
NC1CCC2CNCNN12,-1.1990999999999987,38.8418
CCC(=O)CCCCNC,1.3552,43.07570000000001
CS(=O)(=O)NC1CCCC1,0.47819999999999974,40.23550000000001
C[SH](C)(=O)C1CCCCC1,1.5954000000000002,48.25840000000003
CCCCCNCCCC,2.566300000000001,47.30270000000002
CCCCNCCCCO,1.1485999999999998,44.09750000000001
CC(O)CC1C2CCCC21,1.8034,40.61880000000001
CCCCCCCCCO,2.729300000000001,45.078800000000015
CC(C)CCCCC(C)O,2.5836000000000006,44.98680000000002
CCC(O)C(CO)C1CO1,-0.23540000000000005,36.6136
CCCONCCCCO,0.6900999999999999,40.56550000000001
CC(CO)CC(N)CCN,-0.3189999999999988,42.5136
CCCCCCCNCN,1.4625999999999995,45.816100000000034
CCCCNCCNC,0.5954999999999995,41.704400000000014
CCC(=O)NCCC(N)O,-0.8201999999999992,38.1119
CCCCNCCC(C)O,1.1469999999999998,44.07550000000001
CCCCC(CO)C(C)O,1.1659,41.781600000000005
CCCCNC(O)(O)CO,-0.9931999999999999,37.1651
CC(=O)CCCCCCN,1.4846,42.82040000000001
CCC(=O)CCCC(=O)O,1.2204000000000002,36.784800000000004
COC(O)C1(O)CCCC1,0.2563,36.4336
CC(C)CNCCCCO,1.0045,44.02750000000001
CC(O)CC1CCCCC1,2.3376,42.87280000000001
CC(C=O)C1(C)CC2CC21,1.8675,39.54900000000001
CC(=O)CCCCC(N)=O,0.6210999999999995,38.34340000000001
NC(O)C1CCCCC1=O,0.02279999999999971,37.159200000000006
NC(N)CCCCC(O)O,-0.8990000000000009,38.856400000000015
OC1CCCCNCC1,0.5109000000000001,37.3445
CCC(=O)CCCCCO,1.5182,40.851800000000004
O=C(O)CCCCCCO,1.0138,37.8066
CCCCCCS(C)(=O)=O,1.6113,43.85280000000002
NCCCCCC=O,0.7044000000000001,33.58639999999999
CCCCCCCCCC,4.147000000000004,48.28400000000003
CCCNCCCCCO,1.1485999999999998,44.09750000000002
CC1C(=O)C1CCCCO,0.984,38.5978
CCC(O)(O)CCCCO,0.23990000000000006,38.3964
CC(CO)N1CCCCC1,0.8531000000000002,41.97180000000001
CC(=O)CCC1CC1(O)O,0.056400000000000006,35.19059999999999
NC(=O)CCCCC(O)O,-0.6572000000000001,35.888
CCCCCCCCCC,4.147000000000004,48.28400000000003
CNCCNCC(O)CO,-1.8513999999999984,39.889
CC(=O)CCC(C)CO,0.984,36.16479999999999
CCCCCNOCCC,2.1078,43.77070000000002
CC(=O)CCCC(O)O,0.056400000000000006,32.75759999999998
CC(C)CCCCN,1.7713999999999999,37.74339999999999
CCCCCNCCO,0.7585,39.4805
CC(O)CCCCCCO,1.31,41.85160000000001
CCC(CO)CCC(C)=O,1.3741,40.781800000000004
CC(O)C(=O)CCCCO,0.09889999999999982,37.6246
CC(O)CCCCCCO,1.31,41.85160000000001
CC(O)C(C)CO,-0.0043999999999999595,27.930599999999988
CCCCCNCCOC,1.4125999999999994,44.27070000000002
NC1CCCC2CCOC12,0.9026999999999998,39.673400000000015
CC(=O)C12CCCC1N2,0.46990000000000004,34.186699999999995
COC1(C)CCCC1C,2.2115,38.429
NCCCCCNC(O)O,-1.0268,39.133700000000005
CCCCC1(C)CC1NC,2.1746,45.09670000000002
CCNC(C)CCCCO,1.147,44.07550000000001
CC(C)CCCCC=O,2.401700000000001,39.37
CCCCCCC(O)CC,2.7277000000000013,45.05680000000002
CCCCCCC(=O)CO,1.5182,40.85180000000001
CCC(O)C(CC)CCO,1.1659,41.781600000000005
CNC(O)C1CCNC1O,-1.5479,37.183
CCCCCCCCCC,4.147000000000004,48.28400000000003
CC(C)CCCNC=O,1.1685999999999999,38.13869999999999
NC(=O)C(=O)C1CCCC1,0.23099999999999965,36.159400000000005
CCCCNCCCCO,1.1485999999999998,44.09750000000001
CC1CCC2C3CCCC132,2.832600000000001,41.66200000000001
CNC(C)C(N)CCO,-0.6959999999999995,38.1999
CC1CCC2CCCCC12,3.2227000000000023,43.84600000000002
CCCCCCNC,1.7861,38.0687
CCCCCCC(O)CO,1.3099999999999998,41.851600000000005
CNCCC(N)NC(O)O,-2.261499999999998,37.880399999999995
CCCCOC(C)CCO,1.5739999999999998,42.02480000000001
CCCCCC1CC1OC,2.6016000000000012,43.046000000000014
CCCCCCCC(C)O,2.7277000000000013,45.05680000000002
OC1CCOC2CCCC12,0.9363000000000001,37.704800000000006
CCCC(N)CC,1.5238,33.17439999999999
OC1CCC2C=NC=CC12,0.9716,39.85280000000001
CCCCCCC(C)O,2.3376,40.439800000000005
CCNC(O)C1CCCC1,1.1045,41.641500000000015
CC(O)COCCCCO,0.15629999999999994,38.8196
CCCCNC(=N)N,0.26956999999999964,34.8248
CCCCNC(C)CCO,1.147,44.07550000000001
NC(O)C1CCCNC1=O,-1.2103000000000004,35.9279
CCCCC1CCCCC1,3.7569000000000026,46.10000000000002
CC(O)CCCCCCN,1.2764,43.82020000000002
CC(O)C(N)(O)CCO,-1.6030999999999995,32.520799999999994
NC1CCCCCCCN1,1.2149999999999996,43.680100000000024
CCC(O)C(C)NCCN,-0.30589999999999956,42.816900000000004
CC(O)CCCCCCO,1.31,41.85160000000001
CCCCCCCCCO,2.7293000000000016,45.078800000000015
CC(=O)NC1CCCCC1,1.4552,40.689700000000016
CCCCCCSC=O,2.490100000000001,43.35050000000002
COC(=O)C1CCCCC1,1.7397,38.591
CNCCCCS,0.9158,37.0137
CCCCCCCCCC,4.147000000000004,48.28400000000003
CC(O)CCCCCCN,1.2764,43.82020000000001
CCCC(N)CCCCO,1.2764000000000002,43.82020000000001
CC(N)CCCC(C)O,0.8847000000000002,39.1812
CCCNCCCC(=O)O,0.8507999999999998,40.0305
CCCCCCCCCO,2.729300000000001,45.078800000000015
COC(C)C1CCCCC1,2.6016000000000012,43.046000000000014
CCCNCCCC(C)=O,1.3552,43.07570000000001
CCCCCCCCN,2.3056,42.43040000000001
CC(N)S(=O)(=O)[SH](C)O,-0.2750999999999995,40.108000000000004
CN(C=O)CCC(N)=O,-1.05,32.505399999999995
CCCCC1C2CCCC12,3.2227000000000023,43.84600000000002
CCCNCCCCO,0.7585,39.480500000000006
CC(C)CCC(O)C(C)O,1.1643,41.759600000000006
CC(CO)CCCCCO,1.1675,41.8036
CNCCC1CCCCC1,2.1761999999999997,45.118700000000025
CCCNCCCCO,0.7585,39.480500000000006
CC(=O)CCCCC(O)O,0.44649999999999995,37.374599999999994
CNCCNCC(O)OC,-1.2397999999999991,39.812200000000004
CCC(O)CCN(C)C=O,0.23559999999999942,39.6088
CCCCCCCC(C)=O,2.935900000000002,44.057000000000016
CCCCCCCC(N)O,1.6239999999999999,43.57020000000002
NCCCC1CCCC1,1.9155000000000002,40.24640000000001
CCC(=O)C1CCCCC1,2.5458000000000007,41.87300000000001
CC(C)CNC1NC1(O)O,-1.2003000000000004,36.93299999999999
CCCC(O)NC1CC1C,1.1029,41.6195
CCCCCCNCCC,2.566300000000001,47.30270000000002
CC(=O)CNC1CCCC1,1.1076,40.939700000000016
CCCNCCCNC,0.5954999999999999,41.704400000000014
CCCCCCNC(C)O,1.4946,43.82550000000001
CC(N)CCCCC(N)=O,0.37929999999999986,41.311800000000005
CC(=O)CCCC(O)CO,0.09889999999999999,37.624599999999994
CCCC(=O)CCCCN,1.4846,42.82040000000001
C=C(OC)OC(C)C(C)O,0.8898999999999999,38.3768
NC(=O)NC1CCCCC1,0.9873999999999994,39.592100000000016
CCC(O)CCCC(N)O,0.20469999999999927,40.34300000000001
CCCCCCNCCN,1.115,46.06610000000001
CCCCCCC(=O)CC,2.935900000000001,44.057000000000016
CCC(=O)C(C)C(C)O,0.9823999999999999,36.142799999999994
CCCCCCCCCC,4.147000000000004,48.28400000000003
CC(=O)CC1C2CCCC21,2.0116,39.61900000000001
CCCNC(C)(O)C1CO1,0.09329999999999983,38.657500000000006
CCC(O)CCC(O)O,-0.1518,33.75739999999999
CCC(=O)C1C2CCCC21,2.0116,39.61900000000001
CCCCCCCCNC,2.566300000000001,47.30270000000003
CNCCCC(O)CN,-0.6943999999999997,38.22189999999999
CCCCCCCC(C)=O,2.935900000000001,44.057000000000016
CC(=O)C(=O)C1CC1N,-0.5083,31.77039999999999
CC(CO)NC(N)C(C)O,-1.3775999999999993,39.33970000000001
CCCCCNC(C)CO,1.1469999999999998,44.07550000000002
CCCC(O)CNC(N)O,-1.0284,39.11170000000001
OC1C(O)C23OCCC2C13,-0.8731000000000002,32.29359999999999
CCCC(O)CCC,1.9475,35.822799999999994
CCCOC(CC)CCC,2.9917000000000016,45.23000000000002
CCCCC(O)C(C)O,0.9183,37.212599999999995
NCCNC1CCCCC1,0.8673999999999993,43.930100000000024
CCCCCC1CCCC1,3.7569000000000026,46.10000000000002
CCCCNCCC(C)=O,1.3552,43.07570000000001
COC1CC12CCCCC2,2.355600000000001,40.93200000000001
CCCCCC(N)C(C)=O,1.483,42.79840000000001
CCCC(O)CCCCN,1.2764,43.82020000000002
COCCC(C)CCCN,1.3978999999999997,43.94540000000001
CC(C)C1CCCCC1,3.2227000000000023,41.413000000000004
COCC(O)CCCCO,0.15629999999999994,38.8196
CCCCNCCCOO,1.2558,40.975500000000004
