SMILES,C1,C2
CC(O)CCCO,0.1397,28.000599999999988
CC(=O)C(=O)CCCO,-0.08299999999999991,32.00779999999999
CCOCCCC(=O)O,0.8876999999999999,33.36279999999999
O=CCOCCCCCO,0.3645,37.8198
CCCCCC,2.5866000000000007,29.81599999999998
O=C(O)CCC(=O)O,-0.06420000000000009,24.505599999999994
*C1CNCC1=O,-0.5035000000000001,21.626699999999996
CCC(=O)C(O)OC,-0.0697000000000001,28.313799999999986
*CC(O)C(=O)O,-0.6005,18.449599999999997
COC(O)C(=O)CC=O,-0.8907000000000003,28.703799999999987
NCC(N)C(=O)O,-1.6429999999999998,24.6656
*C(O)CCCC,1.0443,25.53179999999999
CC1(CO)CCO1,0.15769999999999995,26.05979999999999
*CC(C)C(=O)CC,1.5692,29.268999999999984
CCCCC(C)=O,1.7656,30.20599999999998
*CCC(C)=O,0.9331,20.104999999999997
*CCCCC=O,1.3232,24.721999999999987
CCCCCCCO,1.9491,35.84479999999999
CCCOC(C)CCO,1.1839,37.407799999999995
CCC1(C)CC1O,1.1673,29.021799999999985
O=C(O)C(O)CCO,-1.1857,25.345399999999994
CCCCC=O,1.3755,25.588999999999988
CCC(C)CN,0.9912000000000001,28.50939999999999
CCCC(O)O,0.09719999999999995,23.13359999999999
CCCCCO,1.1689,26.61079999999999
O=CC(O)CO,-1.4615,19.156599999999997
CC(O)CCO,-0.25039999999999996,23.383599999999994
CCCCCC=O,1.7656,30.20599999999998
CCC(O)C(O)O,-0.9320000000000002,24.523399999999995
CCCCCO,1.1689,26.61079999999999
CC(C)C(O)CO,-0.0043999999999999595,27.930599999999988
CC1CCC1(O)CO,0.13969999999999994,30.433599999999984
*C(O)CCCCO,0.016699999999999993,26.94359999999999
*CCCCCN,1.0830000000000002,27.712399999999988
CCCCCCO,1.559,31.22779999999998
NCC(O)CCO,-1.3116,26.763999999999992
CCCC(O)CC=O,0.7363999999999999,31.595799999999983
CCCCCCO,1.559,31.22779999999998
NCNCO,-1.5579999999999998,19.2759
COC(O)C(C)(O)O,-1.348,25.858399999999993
O=C(O)C(O)CF,-0.5986,19.617599999999996
NCCCCO,-0.2823999999999999,25.374199999999995
CCC(O)CO,-0.25039999999999996,23.383599999999994
CCC(=O)C(=O)O,0.05009999999999998,22.933799999999994
CCC(=O)O,0.48100000000000004,17.9268
OCCCCO,-0.24880000000000008,23.405599999999993
CCC(CO)CO,-0.0028000000000001357,27.952599999999986
CCCCCO,1.1689,26.61079999999999
O=CCCCCO,0.34790000000000004,27.000799999999987
*CCC(N)CN,-0.36990000000000056,26.453799999999998
CC(=O)C(C)C(C)=O,0.8005,30.525999999999986
NCCCCO,-0.28239999999999993,25.37419999999999
CC(=O)NC(N)=O,-0.7988,23.4001
CC1CC(N)C1O,-0.2856000000000001,27.763199999999994
CC(C)CCCO,1.4149,31.15779999999998
OCCCC(O)O,-0.9304000000000001,24.545399999999994
*C(=O)C(O)C(=O)CC,-0.5977000000000001,26.31179999999999
*CC(O)(O)C(C)O,-0.9843,23.656399999999994
*CCCC(C)O,1.115,25.72179999999999
*C(O)C(=O)NC,-1.3999000000000001,20.0735
*=CC(C)CCO,0.3564,26.930799999999987
CCOCCC=O,0.6119,27.173999999999985
CC(O)CCCO,0.13970000000000005,28.000599999999988
CCCCCC,2.5866000000000007,29.81599999999998
O=CCCC(=O)O,0.05010000000000003,22.933799999999994
CC(O)CC(O)CO,-0.8895000000000002,29.39039999999999
CCC(O)CCO,0.13970000000000005,28.000599999999988
CCCCCO,1.1689,26.610799999999987
*CCCCCC,2.534300000000001,28.948999999999984
*CCCCCCO,1.5067,30.360799999999983
CCC(O)C(=O)O,-0.15810000000000002,23.933599999999995
CCC(C)C(C)=O,1.6215,30.13599999999998
NCCCC(N)=O,-0.7894000000000001,27.482799999999997
O=C(O)CCCO,-0.15650000000000003,23.955599999999993
CCC1C=C1CO,0.9448999999999999,28.949799999999986
COCCCN,-0.01839999999999986,25.547399999999996
CCCCCO,1.1689,26.610799999999987
CCCCCO,1.1689,26.61079999999999
CCCC(O)O,0.09719999999999995,23.13359999999999
OCC(O)C(O)O,-2.3497,21.318199999999997
OCCCCO,-0.24880000000000008,23.405599999999993
CCCCCN,1.1353000000000002,28.579399999999985
N=C(N)CCN,-0.7288300000000003,25.585500000000003
CCCC(=O)C(=O)O,0.44019999999999987,27.55079999999999
CC(=O)CCO,-0.04219999999999996,22.383799999999994
O=CCC(O)CCO,-0.6813000000000002,28.390599999999985
CCCC(C)C,2.442500000000001,29.74599999999998
OCCCC(O)CO,-0.8879000000000001,29.412399999999987
CCCCCO,1.1689,26.610799999999987
CCCCCCCO,1.9491,35.84479999999999
CCCC(=O)C(C)O,0.7363999999999999,31.595799999999983
CCC(O)CO,-0.25039999999999996,23.383599999999994
CCC(C)C(C)O,1.4133,31.135799999999982
OCCOC(O)O,-1.7365000000000002,21.263399999999997
CC(CO)C(=O)O,-0.30060000000000026,23.885599999999993
OCC(O)CO,-1.6681000000000001,20.1784
OCCCCO,-0.24880000000000008,23.405599999999993
CCC(=O)CN,-0.07579999999999976,24.352399999999996
OCCCCCO,0.14130000000000004,28.022599999999986
OCCC(O)CO,-1.2780000000000002,24.795399999999994
CCCCC(C)=O,1.7656,30.20599999999998
O=CCCCCO,0.34790000000000004,27.000799999999987
OCC(O)CO,-1.6681000000000001,20.1784
CC1CCC1C,2.0524,27.561999999999987
CCCCCO,1.1689,26.610799999999987
CCCCCO,1.1689,26.610799999999987
O=C(CO)CCO,-1.0698,23.795599999999993
O=C(O)C1CC1CO,-0.3005999999999999,26.31859999999999
CCCOCC=O,0.6119,27.173999999999985
OCCCC(O)O,-0.9304000000000001,24.54539999999999
OCCCCCO,0.14130000000000004,28.022599999999986
CC(O)C(C)CO,-0.0044000000000000705,27.930599999999988
CCCCCCC,2.976700000000002,34.432999999999986
*C1CC1(O)CO,-0.5487,20.402599999999996
CCCCCC=O,1.7656,30.20599999999998
O=CCC(=O)OCO,-0.9316000000000002,23.85879999999999
*C1(O)C(C)C1O,-0.7651,20.1206
CCC(=O)CCC(=O)O,0.8303,32.167799999999986
CCCCCO,1.1689,26.61079999999999
CC(O)C(O)O,-1.3221,19.9064
OCCCC(O)O,-0.9304000000000001,24.54539999999999
NC(=O)CCCCO,-0.3657000000000001,30.131199999999993
*CCCC(=O)O,0.8188,21.676799999999993
CCCCCO,1.1689,26.610799999999987
CCC1CC1C,2.0524,27.561999999999987
CCCC[SH](C)(=O)O,0.906,37.8652
COC12CC1CC2C,1.4313,31.627999999999982
CCC(O)C(C)O,0.1381,27.97859999999999
COC1(C=O)C=C1CO,-0.4972000000000001,30.972799999999985
CCCCCO,1.1689,26.61079999999999
CCCC(O)CO,0.13970000000000005,28.000599999999988
CCCC(=O)CC,1.7656,30.20599999999998
CCCCC(O)CC,1.9475,35.822799999999994
*CCCCO,0.7264999999999999,21.126799999999996
OCCCCO,-0.24880000000000008,23.405599999999993
O=CCCCCO,0.34790000000000004,27.000799999999987
O=CCCCCO,0.34790000000000004,27.000799999999987
CNCCCO,-0.4118000000000001,25.629499999999993
CCCCCC,2.5866000000000007,29.81599999999998
*C(C)(O)O,-0.806,12.842600000000001
O=CCCCO,-0.04219999999999996,22.383799999999994
OCC(O)CO,-1.6681000000000001,20.1784
*CCC(C)OC,1.379,25.894999999999985
CCCCCN,1.1353,28.57939999999999
O=COOCOCO,-0.9850999999999999,21.271799999999995
CCCCC,2.1965000000000003,25.19899999999999
CCNC(=O)CO,-0.8852,25.76949999999999
NCCCCO,-0.2823999999999999,25.374199999999995
CNCCCO,-0.4118000000000001,25.629499999999993
NCCC(O)CO,-1.3116,26.763999999999996
O=C(O)CCC(=O)O,-0.06420000000000009,24.505599999999994
CCCCCO,1.1689,26.61079999999999
OCCCCO,-0.24880000000000008,23.405599999999993
CCC(O)CC,1.1673,26.58879999999999
OC1CCCC1O,-0.10790000000000005,25.86459999999999
CCCC(O)CO,0.13969999999999994,28.000599999999988
CCCCCO,1.1689,26.610799999999987
CCOC(=O)C(O)O,-1.1398000000000001,24.858599999999992
CCC(N)CN,-0.31760000000000027,27.3208
CCC(O)CC(=O)O,0.23199999999999998,28.550599999999985
OCCCC(O)O,-0.9304000000000001,24.545399999999994
CCCCCO,1.1689,26.61079999999999
CCC(O)CC,1.1673,26.58879999999999
CCCCCC,2.5866000000000007,29.81599999999998
CC1NC1CN,-0.6946000000000001,25.440099999999994
O=CCCCCO,0.34790000000000004,27.000799999999987
CCCCCCO,1.559,31.22779999999998
COC(O)CCO,-0.6664000000000001,24.718599999999995
CC1CC1C(O)CO,-0.0043999999999999595,30.363599999999984
OCCCCCO,0.14130000000000004,28.022599999999986
CCC(O)OCCO,-0.2763000000000002,29.33559999999999
CCCCCC(C)=O,2.1557000000000004,34.822999999999986
CCCCCCC,2.976700000000002,34.432999999999986
CCC(O)C(=O)O,-0.15810000000000002,23.933599999999995
OCCCCOC(O)O,-0.9563000000000004,30.497399999999985
O=C(O)CCCO,-0.15650000000000003,23.955599999999993
CCCCCO,1.1689,26.61079999999999
CC(=O)CO,-0.4322999999999999,17.7668
CCCCCC=O,1.7656,30.20599999999998
CCC(O)C(O)CO,-0.8895000000000002,29.39039999999999
CCCCCO,1.1689,26.61079999999999
O=CC(O)CCCF,0.2959,27.279799999999987
O=C(O)CCCCCO,0.6236999999999999,33.189599999999984
CC(O)CCO,-0.25039999999999996,23.383599999999994
CC1(O)OCC1O,-0.9140000000000001,22.582599999999992
CCCCCO,1.1689,26.61079999999999
CCCCCCO,1.559,31.22779999999998
O=CCCCCO,0.34790000000000004,27.000799999999987
COC(O)C(O)O,-1.7381,21.2414
CCCC(O)CCO,0.5297999999999998,32.61759999999998
CC(O)CCCO,0.1397,28.000599999999988
CCC12CC1C2,1.8064,25.44799999999999
CCCCCO,1.1689,26.610799999999987
CCC(O)CCN,0.1061000000000002,29.96919999999999
CCCCCO,1.1689,26.610799999999987
*CCCC(=O)O,0.8188,21.676799999999993
CCCCCCN,1.5253999999999999,33.19639999999998
O=COCCCO,-0.4581999999999999,23.71879999999999
CCCCCN,1.1353000000000002,28.579399999999985
CCCCCCCO,1.9491,35.84479999999999
*C(O)C(O)CC(C)O,-1.0141,28.31139999999999
CCCCOC,1.4329,26.78399999999999
*CCC(O)CN,-0.33630000000000027,24.485199999999992
COC(=O)CCCO,-0.0681000000000001,28.335799999999985
OCC(O)CO,-1.6681000000000001,20.1784
CC1COC1(O)O,-0.7089,22.284599999999998
O=CNCC(=O)O,-1.183,21.702499999999997
CCCCCO,1.1689,26.61079999999999
CCCCCO,1.1689,26.610799999999987
CCCCCO,1.1689,26.61079999999999
OCCCC(O)CO,-0.8879000000000001,29.412399999999987
CCCCCCC=O,2.1557000000000004,34.822999999999986
O=C(O)CCC(=O)O,-0.06420000000000009,24.505599999999994
CC(=O)CCCCO,0.738,31.617799999999985
CCC(O)C(C)O,0.1381,27.97859999999999
OCC1OC1(CO)CO,-1.8991000000000002,28.86139999999999
CCC(=O)CCN,0.31430000000000013,28.96939999999999
*CC(O)CCO,-0.30269999999999997,22.516599999999993
OCCC(O)CO,-1.2780000000000002,24.795399999999994
CCCC(=O)C(O)CO,-0.2912,33.00759999999998
CCCCCC=O,1.7656,30.20599999999998
CCCCC(=O)C(C)O,1.1264999999999998,36.212799999999994
O=CCCCO,-0.04219999999999996,22.383799999999994
CCCCCC,2.5866000000000007,29.81599999999998
CCOC(O)CO,-0.6664000000000001,24.71859999999999
CCCCCO,1.1689,26.61079999999999
CCC(O)CC,1.1673,26.58879999999999
CCCC(O)CO,0.13969999999999994,28.000599999999988
CC(O)CCO,-0.25039999999999996,23.383599999999994
CCC(=O)C(=O)O,0.05009999999999998,22.933799999999994
CC(O)C(C)(C)O,0.1381,27.97859999999999
CC1CC1CCO,1.0248,28.973799999999986
CC(O)C(C)CO,-0.0043999999999999595,27.930599999999988
CCC(O)CO,-0.25039999999999996,23.383599999999994
OC1COC1(O)O,-1.9841,19.127399999999998
CCC(=O)CO,-0.04219999999999996,22.383799999999994
*C1COCC1OC,0.36939999999999995,25.36599999999999
CCC(O)C(=O)O,-0.15810000000000013,23.93359999999999
COC(=O)CCCO,-0.0681000000000001,28.335799999999985
CC(=O)C(C)CO,0.20380000000000004,26.930799999999987
*CCC(C)C,2.0000999999999998,24.26199999999999
CCCCCO,1.1689,26.61079999999999
CCCCC(N)O,0.45369999999999977,29.71919999999999
CC(O)CCCO,0.13970000000000005,28.000599999999988
CCCCCO,1.1689,26.610799999999987
CCCCCCCO,1.9491,35.84479999999999
COC(=O)OCCC=O,0.35840000000000005,29.03799999999999
*CC1CC1C(=O)O,0.6747000000000001,24.039799999999993
OCCC1OC1CO,-0.8715000000000002,27.449599999999986
CCCCCO,1.1689,26.61079999999999
OCCCCO,-0.24880000000000008,23.405599999999993
CC(O)C1CC1,0.7772,24.40479999999999
O=CCCCCO,0.34790000000000004,27.000799999999987
*CC(O)CCN,-0.33630000000000027,24.485199999999995
OCCCCO,-0.24880000000000008,23.405599999999993
CC(CCC=O)C(=O)O,0.6862000000000001,32.09779999999999
CCOC(O)CO,-0.6664000000000001,24.71859999999999
CC1OCC1O,-0.23399999999999999,21.420799999999993
OCCC(O)CO,-1.2780000000000002,24.795399999999994
*CC(N)CCC,1.0814,27.69039999999999
CCC(O)CC,1.1673,26.58879999999999
CCCCC(O)CO,0.5298,32.61759999999998
CCC(O)C(=O)OC,-0.0697000000000001,28.313799999999986
OCCCCO,-0.24880000000000008,23.405599999999993
CC(CC=O)C(=O)O,0.29610000000000003,27.48079999999999
CC1OC1CCO,0.1560999999999999,26.03779999999999
*CCCCCO,1.1166,25.743799999999986
CCCCCO,1.1689,26.610799999999987
CC(O)C(C)CO,-0.0043999999999999595,27.930599999999988
CCCCCN,1.1353,28.57939999999999
CCC(O)C(=O)OC,-0.0697000000000001,28.313799999999986
CCCCCO,1.1689,26.61079999999999
O=CCCC(O)C=O,-0.4747000000000001,27.36879999999999
CCCCCCC,2.976700000000002,34.432999999999986
CC(C)C(O)C(=O)O,0.08790000000000003,28.48059999999999
O=CCCCC=O,0.5545,25.97899999999999
CCCCC(O)O,0.4872999999999999,27.750599999999988
COC(O)CO,-1.0565000000000002,20.1016
OCCCCO,-0.24880000000000008,23.405599999999993
O=C(O)CCO,-0.5466,19.3386
CCC1CC1C=O,1.2314,27.951999999999984
O=CCCC(=O)C(=O)O,-0.3808000000000001,27.940799999999992
O=COCCOCO,-0.8741999999999999,25.05379999999999
CCOCCCO,0.4053,28.195799999999984
CCCCCO,1.1689,26.610799999999987
CCCCCN,1.1353,28.57939999999999
CC(=O)CCCCC=O,1.3347,35.212999999999994
CCCCCCO,1.559,31.22779999999998
CCCCCO,1.1689,26.610799999999987
CCCCCO,1.1689,26.61079999999999
OCCCCCO,0.14130000000000004,28.022599999999986
CCC(O)C(O)O,-0.9320000000000002,24.523399999999995
*C(=O)C(O)C(=O)CC,-0.5977000000000001,26.31179999999999
CC(O)C(O)CO,-1.2796,24.77339999999999
CCCCC(=O)O,1.2612,27.160799999999988
O=CCCOCCO,-0.4157000000000002,28.585799999999985
CCNC(O)O,-1.1359,21.9023
CCCCCCO,1.559,31.22779999999998
CC(O)C(O)CC=O,-0.6829000000000001,28.368599999999986
CCCCCO,1.1689,26.61079999999999
CCCCCO,1.1689,26.61079999999999
*CCC(O)CO,-0.30269999999999997,22.516599999999993
CCC(=O)C(C)O,0.3463,26.978799999999985
O=C(O)CCO,-0.5466,19.3386
CCCCCO,1.1689,26.61079999999999
*C1(CO)CC1C,0.7264999999999999,23.55979999999999
O=CCCCCO,0.34790000000000004,27.000799999999987
O=C(O)CCOCCO,-0.5299999999999998,30.157599999999988
CCCCCO,1.1689,26.610799999999987
CCC(O)C(C)O,0.1381,27.97859999999999
O=C(O)OCCO,-0.32670000000000005,21.062599999999996
NCCNCCO,-1.4729999999999992,29.009899999999995
CCC(O)C=O,-0.043800000000000006,22.361799999999995
CCCCCO,1.1689,26.610799999999987
OCCCCO,-0.24880000000000008,23.405599999999993
CCCCC(O)CC,1.9475,35.822799999999994
CCCCCN,1.1353000000000002,28.579399999999985
*CCC1CC1O,0.7249,23.53779999999999
CC(=O)CNC(O)O,-1.5668000000000002,26.90929999999999
CCC(O)C(O)O,-0.9320000000000002,24.523399999999995
CC(O)C(C)(O)O,-0.9320000000000002,24.523399999999995
CC(O)C(N)O,-1.3557000000000001,21.875000000000004
CCC(O)CCC=O,0.7363999999999999,31.595799999999983
CC1CCC1C,2.0524,27.561999999999987
*CC(O)CCC,1.115,25.72179999999999
OCCCOCCO,-0.6223000000000001,29.607599999999984
CCC(O)CC,1.1673,26.58879999999999
O=COC(O)CC(=O)O,-1.0475,25.408599999999996
CCNC(O)CC,0.32430000000000003,29.97449999999999
CCC(O)C(C)O,0.1381,27.97859999999999
OCCCCO,-0.24880000000000008,23.405599999999993
CCCCCCCO,1.9491,35.84479999999999
O=C(O)CCC1CC1=O,0.4402,29.983799999999988
CCC(O)CCO,0.13970000000000005,28.000599999999988
CCC(O)CCCO,0.5298,32.61759999999998
OCC(O)CCOO,-0.7807000000000002,26.29039999999999
CC(=O)CCO,-0.04219999999999996,22.383799999999994
CC(O)C(C)CN,-0.03799999999999992,29.89919999999999
CCCC(C)C,2.442500000000001,29.74599999999998
*CNCCO,-0.9249,19.9555
*=C1N=NC=CCC1=O,0.6043000000000001,28.626999999999995
O=C(O)CCCO,-0.15650000000000003,23.955599999999993
CCCCCC=O,1.7656,30.20599999999998
*CNCCCC,0.8829,27.77769999999999
OCCCCO,-0.24880000000000008,23.405599999999993
CCCCC(O)CO,0.5298,32.61759999999998
CCCC(O)O,0.09720000000000006,23.133599999999994
*CCCCC,2.1441999999999997,24.33199999999999
CCCCCN,1.1353000000000002,28.579399999999985
OCCCCO,-0.24880000000000008,23.405599999999993
O=C(O)C(=O)CO,-1.3676,19.728599999999997
*C(C)(CC)CO,1.1165999999999998,25.74379999999999
*CCCCC,2.1441999999999997,24.33199999999999
OCCCCO,-0.24880000000000008,23.405599999999993
O=C(O)CCCO,-0.15650000000000003,23.955599999999993
NCCCCCCO,0.49780000000000013,34.60819999999998
CCCOC(O)C(=O)O,-0.18400000000000016,29.885599999999986
COC(O)CCS,0.27109999999999995,31.48579999999999
OCCCCCO,0.14130000000000004,28.022599999999986
CCCCC1OC1C=O,1.1429,34.24999999999999
CCCCCCC,2.976700000000002,34.432999999999986
CCCCCC(=O)C=O,1.3347,35.212999999999994
CCCCCC=O,1.7656,30.20599999999998
OCCCC(O)CO,-0.8879000000000001,29.412399999999987
OCCCCO,-0.24880000000000008,23.405599999999993
CC1CC1C(O)O,-0.0469,25.49659999999999
CCC(=O)CCCO,0.738,31.61779999999998
CCCC(C)C,2.442500000000001,29.74599999999998
CCCCCC,2.5866000000000007,29.81599999999998
CC(O)C(O)CO,-1.2796,24.77339999999999
OCCCC(O)O,-0.9304000000000001,24.545399999999994
CCCCO,0.7787999999999999,21.993799999999997
OCCNCO,-1.4819000000000002,22.1743
OCCOCC(O)O,-1.6940000000000002,26.13039999999999
CCCCCO,1.1689,26.610799999999987
OCCCCO,-0.24880000000000008,23.405599999999993
CCC(=O)CCCO,0.738,31.61779999999998
*CCCC(=O)O,0.8188,21.676799999999993
CC(C)CCCCO,1.805,35.77479999999999
COC(O)C(O)O,-1.7381,21.2414
CC(O)CC(O)O,-0.9320000000000002,24.523399999999995
*CCOC(=O)OC,0.737,23.16399999999999
NC(O)CCCO,-0.9640000000000002,26.513999999999996
NCCCCO,-0.28239999999999993,25.37419999999999
CCCCC=O,1.3755,25.588999999999988
O=CCC(O)CCF,0.2959,27.279799999999987
CC(=O)CC(=O)CO,-0.4731,27.390799999999988
CCCCCCO,1.559,31.22779999999998
*C(O)CCCC,1.0443,25.53179999999999
CCNC(O)O,-1.1359,21.9023
OCCC(O)CO,-1.2780000000000002,24.795399999999994
CCC(=O)C(C)O,0.3463,26.978799999999985
CCCCCCCC=O,2.5458000000000007,39.440000000000005
CCCC(O)O,0.09720000000000006,23.133599999999994
CCCOCCO,0.4053,28.195799999999984
CC(=O)CCO,-0.04219999999999996,22.383799999999994
CCCCCCCO,1.9491,35.84479999999999
CCC(O)C(O)C=O,-0.6829000000000001,28.368599999999986
OCCCCCO,0.14130000000000004,28.022599999999986
CC(N)=O,-0.5084000000000002,14.868400000000001
NCCCC=O,-0.07579999999999976,24.352399999999996
CCCCCCC,2.976700000000002,34.432999999999986
O=C(CO)C(O)C(O)CO,-2.7380999999999998,31.19219999999999
OCC1(O)CCCC1,0.28380000000000005,30.503599999999985
CCCCCC=O,1.7656,30.20599999999998
COC(=O)CO,-0.8483000000000003,19.101799999999997
OCCCCCO,0.14130000000000004,28.022599999999986
CCCCC(O)O,0.48729999999999996,27.750599999999984
OC1CCCC1O,-0.10790000000000005,25.86459999999999
*CC(O)C(C)O,-0.3043,22.494599999999995
CCCCCC,2.5866000000000007,29.81599999999998
OCCCCO,-0.24880000000000008,23.405599999999993
*CNCC=N,-0.26763000000000026,21.653399999999994
NCC1=NCC=N1,-0.5720000000000001,29.848399999999998
O=C(CO)CO,-1.4599000000000002,19.1786
CCCCCN,1.1353000000000002,28.579399999999985
CCCCC(=O)OC,1.3496,31.540999999999983
CC(O)C(=O)O,-0.5482,19.316599999999998
OCCC(O)CO,-1.2780000000000002,24.795399999999994
CC(O)CCCO,0.13970000000000005,28.000599999999988
CC(O)CCCC(=O)O,0.6221,33.167599999999986
CCCC(C)CO,1.4149,31.15779999999998
OCCCCCO,0.14130000000000004,28.022599999999986
CC(C)CCO,1.0248,26.54079999999999
CCC(O)C(=O)O,-0.15810000000000013,23.93359999999999
CCCC(O)CC,1.5574,31.205799999999982
