SMILES,C1,C2
CCCCC(C)CC,3.2227000000000023,38.98
CCCCCCCO,1.9491,35.84479999999999
CC(=O)CCC(C)CO,0.984,36.16479999999999
CCC(=O)CCCCO,1.1281,36.23479999999999
COC(O)CCO,-0.6664000000000001,24.718599999999995
*C1CCCCCC1=O,1.8574,31.841999999999985
CNCCCCCN,0.3347999999999999,36.83209999999999
O=C1CCCCCCCC1,2.6899000000000006,41.94300000000001
CCCCCCCCO,2.3392000000000013,40.461800000000004
CCCCC(C)C(=O)CN,1.3405,42.750400000000006
CC(O)CCCCCC=O,1.5166,40.829800000000006
CCC(CO)CC(=O)CN,-0.07720000000000032,39.54520000000001
CC1COC1CCC(O)O,0.11220000000000008,36.3636
CCCOCCCC=O,1.3921,36.407999999999994
CCCCCCC(O)CC,2.7277000000000013,45.05680000000002
CCC(O)CC1CC1OC,1.1823,39.8188
CCC(O)CCCCCO,1.31,41.85160000000001
CCCCCCN,1.5253999999999999,33.19639999999998
CCCCC(C)=O,1.7656,30.20599999999998
CCCC(C)CCCC=O,2.791800000000001,43.987000000000016
COC1(C)CCC1C,1.8214000000000001,33.81199999999998
CCC1CCCCC1,2.976700000000002,36.86599999999999
COC(C)CCN,0.3701000000000002,30.142399999999988
NC(=O)C1CCCC(O)N1,-1.0678000000000005,35.9759
CCCCCCC(=O)OC,2.1298000000000004,40.775000000000006
CC(O)C(C)(O)CO,-0.8895000000000002,29.39039999999999
OCC(O)C1CCCCC1,0.9198999999999999,39.66760000000001
CC(=O)CC1CCCCC1,2.5458000000000007,41.87300000000001
CC(O)NC(C)CCO,-0.31480000000000036,35.9813
OCCC1CCCCC1,1.9491,38.2778
CC(=O)CCCC(=O)O,0.8303,32.167799999999986
CCC(=O)CCC(=O)O,0.8303,32.16779999999999
CCCNC(=O)CC(C)=O,0.49169999999999986,38.5987
CC(C)(N)CCCO,0.4962000000000001,34.5862
CC(=N)CCCN,0.7649700000000001,31.689099999999993
CC(C)CCN,0.9912000000000001,28.50939999999999
CCCCC(C)O,1.5574,31.205799999999982
O=CNC1CCCCC1,1.0650999999999997,36.0727
CC1CCCCCC1,2.976700000000002,36.86599999999999
CC(O)C(=O)C1=CCC=C1,0.8226,38.527800000000006
CC(N)CCCO,0.1060999999999997,29.96919999999999
CC(=O)CCCC(C)O,1.1264999999999998,36.212799999999994
CCCNCC(C)=O,0.5749999999999997,33.84169999999999
O=CCCCCCCO,1.1281,36.23479999999999
CCCCCCCCO,2.3392000000000013,40.461800000000004
CCCCCCC,2.976700000000002,34.432999999999986
CCC(=O)CCCCO,1.1281,36.23479999999999
CCCCCCCCCO,2.7293000000000016,45.078800000000015
CCCCCCCOC,2.603200000000001,40.635000000000005
CCCC1OCC1C,1.8214000000000001,33.81199999999999
NCCCCCCC(O)O,0.20630000000000004,40.36500000000001
CCNC(=O)C(O)CCO,-1.1342000000000003,36.393299999999996
O=C(O)CCCCO,0.23360000000000009,28.572599999999987
CCCCC(=O)CC(C)=O,1.7247999999999999,39.830000000000005
CCCOCCCC(=O)O,1.2778,37.97979999999999
CCCCCCCC(C)O,2.7277000000000013,45.05680000000002
CCC(=O)CCCCCO,1.5182,40.851800000000004
CC1(C)CCC(O)C1,1.5574,33.63879999999999
CCCCCC(=O)OC,1.7397,36.157999999999994
CCCCCCO,1.559,31.22779999999998
CC(O)CCCO,0.13970000000000005,28.000599999999988
CC(=O)CCCCC(=O)O,1.2204,36.78479999999999
CC(C)CCCCCN,2.1615,42.3604
CCCCC(O)CCCO,1.31,41.851600000000005
CCCCCC(=O)OC,1.7397,36.157999999999994
CC1C(C=O)C1(C)CO,0.44980000000000003,33.91079999999999
OCC1CCCCOC1,0.7953999999999999,35.245799999999996
O=CCCCCCC(=O)O,1.2204,36.78479999999999
CCC(CO)CCCO,0.7773999999999999,37.1866
CCCOCCC(C)O,1.1839,37.407799999999995
CNCCCCO,-0.02170000000000022,30.246499999999987
CCCCCCCOC,2.603200000000001,40.635000000000005
CCCC(O)C(C)C,1.8034,35.75279999999999
CC(O)CCCCC(=O)O,1.0122,37.7846
CCC1(O)CCC1C,1.5574,33.63879999999999
CCCCCCOCCO,1.5756,42.04680000000001
CNCCCN,-0.4454000000000002,27.598099999999995
CCCCC(=O)NC,0.9225999999999999,33.59169999999999
CC(C)CCC(O)CO,0.7757999999999998,37.16459999999999
CCCC(=O)NCCO,-0.1050000000000001,35.003499999999995
CCC(O)CCCCCN,1.2764,43.82020000000001
OC(O)C12CCCC1C2,0.48729999999999996,32.616599999999984
CC(O)C(C)CCO,0.3857,32.54759999999998
*CNC(O)CCC,0.20129999999999992,28.91749999999999
CC1CCCCCC1=O,2.1557000000000004,37.25599999999999
CCCCCC(O)CC,2.3376,40.439800000000005
CC(O)CCCCCO,0.9198999999999999,37.23459999999999
CCCCCCO,1.559,31.22779999999998
CCCCCC,2.5866000000000007,29.81599999999998
CC(=O)CCC(C)C=O,1.1906,35.14299999999999
OCCOC1CCCC1,0.9379,35.2938
CCCNCCC,1.396,33.45169999999999
CC(O)CCCCC(O)O,0.2383,38.3744
CC(N)C(C)CC=O,0.5587,33.49439999999999
NC(CO)CCCCO,-0.5314000000000003,35.998
CCNCC(=O)CC,0.5749999999999997,33.84169999999999
CCCC(C)CCN,1.7713999999999999,37.74339999999999
CCCCCCC,2.976700000000002,34.432999999999986
CCCCCCCC(O)O,1.6576000000000004,41.601600000000005
CC(O)CCCCCCO,1.31,41.85160000000001
CCCCCCC(O)CC,2.7277000000000013,45.05680000000002
CCCCC(O)C(C)C,2.1935000000000002,40.369800000000005
CCCC(=O)C(C)C=O,1.1906,35.14299999999999
CCCOCCCC(O)O,0.5038999999999998,38.5696
CC(N)NCCCN,-0.7704999999999997,35.323499999999996
CCCCCN,1.1353,28.57939999999999
CCCCC(C)=O,1.7656,30.20599999999998
CCCCCCCC(N)=O,1.8321999999999998,42.57040000000002
CC(=O)CCCCCO,1.1281,36.23479999999999
CC(CO)CCCCCO,1.1675,41.8036
CCCCCCCCC,3.7569000000000026,43.667000000000016
CCCC(=O)CCC,2.1557000000000004,34.822999999999986
COC(=O)C1C2CC(=O)C21,-0.005600000000000049,32.109999999999985
C=C(CCCCC)OC,2.726800000000001,40.291000000000004
CCCCCC1CC1C,3.2227000000000023,41.413000000000004
CCC1CCCCC1,2.976700000000002,36.86599999999999
CCCCCCCOC,2.603200000000001,40.635000000000005
CCCC(O)OC,0.7513000000000001,27.92379999999999
CCCCCCCOC=O,2.1298000000000004,40.775000000000006
CNCCCCN,-0.055300000000000016,32.215099999999985
CCCCCCCO,1.9491,35.84479999999999
COC(=O)CCCCCO,0.7121,37.569799999999994
CC1C2CC23CCCOC13,1.8214,38.678000000000004
CCNCC(C)CO,0.22429999999999978,34.79349999999999
CCCNC(O)CC,0.7144,34.591499999999996
CCCCCCCCO,2.3392000000000013,40.461800000000004
COC(=O)C(O)C(C)O,-1.0989000000000004,29.703599999999987
CCC(CCO)C(=O)OC,0.5679999999999998,37.49979999999999
CCC(=O)CCCCCO,1.5182,40.851800000000004
OCCCC1CCCC1,1.9491,38.2778
CCCCCCC,2.976700000000002,34.432999999999986
CCC(=O)CC1=CCCC1,2.4659000000000004,41.84900000000002
CCCCCCCO,1.9491,35.84479999999999
CC(O)C(O)C1CC1C,0.3841,34.95859999999999
CNCCCCO,-0.02170000000000022,30.246499999999987
CCCCCC,2.5866000000000007,29.81599999999998
CCCCCCCCO,2.3392,40.461800000000004
CC(=O)CCCCC(O)O,0.44649999999999995,37.374599999999994
CCCCCC(C)C(C)=O,2.791800000000001,43.987000000000016
CC(=O)CCC(=O)CC=O,0.5137,35.603
CCCCCCC(C)CO,2.5852000000000004,45.008800000000015
CCCCCOCCC=O,1.7822,41.025000000000006
OCCCC1CCCC1O,0.9198999999999999,39.6676
CC(=O)CCCCN,0.7044,33.58639999999998
CCCC(O)CC(C)O,0.9183,37.212599999999995
CCCC(O)CCOC,1.1839,37.4078
CCCCCCC,2.976700000000002,34.432999999999986
CCCCCCOC(C)O,1.9216000000000002,41.774800000000006
CCCCC(CO)CCO,1.1674999999999998,41.8036
CCC(O)C1CC1(O)CO,-0.4994000000000002,36.4404
CCCCCCC,2.976700000000002,34.432999999999986
CCCCCCO,1.559,31.22779999999998
CC1CCC(=O)CC1O,0.7363999999999999,34.02879999999999
CCCCCCCC,3.3668000000000022,39.05
CC(O)C1CCCC1O,0.5282,35.02859999999999
CC(CO)C(C)CO,0.24319999999999992,32.49959999999998
CCCCCCN,1.5253999999999999,33.19639999999998
CCCCCCCC(=O)O,2.4315000000000007,41.01180000000001
CCCC(O)CCO,0.5298,32.61759999999998
CCCCCCC(C)CO,2.5852000000000004,45.008800000000015
CCCCC(N)NC,0.6808000000000001,36.56009999999999
CCCCCCCCO,2.3392000000000013,40.461800000000004
CCCCCCOC(C)O,1.9216000000000002,41.774800000000006
COCCCCCCO,1.1855,37.42979999999999
CCCCCCCO,1.9491,35.84479999999999
C=C(CCC)C(C)=O,1.9317,34.72899999999999
OCC1CCCC(O)O1,-0.13380000000000009,31.816599999999987
CCCCCCN,1.5253999999999999,33.19639999999998
CCCNC(=O)C(C)O,-0.10660000000000047,34.9815
CCCCC(C)O,1.5574,31.205799999999982
CCC(O)(O)CN,-0.9640000000000002,26.513999999999996
CC(=O)C(C)(O)C(C)O,-0.29280000000000017,32.985599999999984
CCCCCC(C)C,3.2227000000000023,38.98
CCCCCCC,2.976700000000002,34.432999999999986
CCCCCNC,1.396,33.45169999999999
CCCC(C)C(=O)CC,2.401700000000001,39.37
CCC(=O)CCCCCO,1.5182,40.851800000000004
CCCCCCN,1.5253999999999999,33.19639999999998
NC(=O)C(O)C1CCCC1,0.022799999999999265,37.159200000000006
CCCC(=O)CCC,2.1557000000000004,34.822999999999986
NC(=O)COC1CCCC1,0.4308999999999996,37.40240000000001
CCCNC(C)C,1.3943999999999999,33.42969999999999
OCCC1CCCCC1O,0.9198999999999999,39.6676
CCCCCCCC,3.3668000000000022,39.05
CCCCCCCC,3.3668000000000022,39.05
CCCCCC(O)CO,0.9198999999999999,37.23459999999999
CCCCOCCC(=O)O,1.2778,37.979800000000004
CC(CO)CCCCO,0.7773999999999999,37.18659999999999
CCC(=O)C1CCCCC1,2.5458000000000007,41.87300000000001
CCC(=O)CCCC(C)O,1.5166,40.829800000000006
CCCC(O)C(=O)CC,1.1265,36.212799999999994
CNCC(C)CN,-0.19940000000000013,32.145099999999985
CC1CCCCCC1,2.976700000000002,36.86599999999999
CC(O)CCCCC(C)O,1.3084,41.829600000000006
*C1CC12CC2(C)O,0.869,26.04079999999999
CCCC(O)C(O)CC,0.9183,37.212599999999995
CNC(=O)CC(C)O,-0.49670000000000014,30.36449999999999
CCCC(C)O,1.1673,26.58879999999999
CNCC(C)N,-0.447,27.576099999999993
CC(C)CCCCC=O,2.401700000000001,39.37
CCCCCCCC=O,2.5458000000000007,39.440000000000005
CCCCCCCN,1.9155,37.81339999999999
CCC(C)C(N)CC,1.7698,37.7214
CCCCOCCCCO,1.5756,42.04680000000001
CC1CC(O)CCC1O,0.5282,35.02859999999999
CCC1NC1(N)O,-1.0270000000000001,26.351899999999997
CCC(O)CNCCOC,-0.006700000000000594,41.04350000000001
CC(O)C(C)CC(O)O,-0.29589999999999994,33.68739999999999
CCC(N)CCN,0.0724999999999999,31.937799999999992
CC1CCC1CN,0.9912000000000001,30.94239999999999
CC(=O)CCCCC=O,1.3347,35.212999999999994
CC(=O)CCCCO,0.738,31.61779999999998
CCCCCCC=O,2.1557000000000004,34.822999999999986
CC(O)C(O)CCCO,-0.49940000000000023,34.00739999999999
CCCCCCC,2.976700000000002,34.432999999999986
COC1(O)CCCC1,0.8954,30.426799999999982
CCCCCCC(C)O,2.3376,40.439800000000005
O=C1CC2C3CCCC132,1.3755,32.887999999999984
O=C1CCCOC2COC12,0.13329999999999997,33.721
CC(O)CCCC(C)O,0.9182999999999999,37.212599999999995
CCCCCC(=O)CO,1.1281,36.23479999999999
CCC(C)CCC(=O)O,1.8973,36.32479999999999
CC(O)CCCCC(C)O,1.3084,41.829600000000006
CC1CC1OCCCO,0.7937999999999998,35.2238
CNCCCC(C)N,0.3331999999999998,36.8101
CCCC(=O)CC(C)O,1.1264999999999998,36.212799999999994
COC1CC1CO,0.013600000000000001,25.98979999999999
CCCCCCCCC,3.7569000000000026,43.667000000000016
CCC(CO)OC,0.4037,28.173799999999986
*CCCCCCCC,3.3145000000000024,38.183
CCCC(C)CCCCO,2.5852000000000004,45.008800000000015
CCCCCCCO,1.9491,35.84479999999999
CCCCCCCN,1.9155,37.81339999999999
CC1CC1CCCO,1.4149,33.59079999999999
CCCCC(C)OC,2.2115,35.99599999999999
CCCCC(O)CO,0.5298,32.61759999999998
CCCC(O)C(C)C(O)O,0.09419999999999995,38.3044
CC(=O)C(C)CCC(O)O,0.30240000000000006,37.30459999999999
CC(=O)CCCOC(C)O,0.7105000000000001,37.5478
CC(=O)CCCC(C)O,1.1265,36.212799999999994
CC(C)C(C)C(C)O,1.6593,35.68279999999999
NCCCCCO,0.10770000000000002,29.99119999999999
CCCCCCCC,3.3668000000000022,39.05
CCCCCCCO,1.9491,35.84479999999999
CCCCCC(=O)OC,1.7397,36.157999999999994
CC(O)C1CCCOC1O,0.11220000000000013,36.3636
CCC(O)C(=O)OC,-0.0697000000000001,28.313799999999986
CCCCC1OC1CO,0.9362999999999999,35.27179999999999
CCC1(OC)CC1CO,0.7938000000000001,35.2238
O=C(CCCCCO)OO,0.5552999999999999,34.27459999999999
CCC(C)(O)C(C)O,0.5282,32.59559999999998
*CC(O)CCC,1.115,25.72179999999999
CC(C)C(O)C(O)O,-0.6859999999999999,29.07039999999999
CCCCCC(C)=O,2.1557000000000004,34.822999999999986
CCCCCCC,2.976700000000002,34.432999999999986
CCCCCC(O)CC,2.3376,40.439800000000005
CCNC(=O)CCCO,-0.10500000000000015,35.003499999999995
CC(O)CCCCC(O)O,0.2383,38.3744
COC(C)C(C)O,0.40209999999999996,28.151799999999984
*CC(C)CCCO,1.3625999999999998,30.290799999999983
CC(=O)CCCC(=O)CO,0.3071,36.6248
CC(CO)C(C)(C)O,0.38569999999999993,32.54759999999998
CCCCCC(C)O,1.9475,35.822799999999994
CCCC(O)C(O)OC,0.11219999999999986,33.93059999999999
CCCCCCC(=O)O,2.0414,36.39479999999999
CC(O)CC(O)C(=O)O,-0.7972000000000004,29.94039999999999
CC(=O)CCC1CCCC1,2.5458000000000007,41.87300000000001
CC(=O)C12CCCC1C2,1.7656,35.07199999999999
CCCCCCCC(C)=O,2.935900000000001,44.057000000000016
CCCCC(O)O,0.4872999999999999,27.750599999999988
CCCCCCCC(O)O,1.6576000000000004,41.601600000000005
CCCCC(O)C(=O)CO,0.09889999999999999,37.624599999999994
OC1CCC2CCCCC12,1.9475,40.68880000000001
CC(O)C(=O)CCC(=O)O,-0.19890000000000013,33.55759999999999
CCCC(=O)CCC(C)O,1.5166,40.829800000000006
CC(O)CC(O)COC=O,-0.7088000000000001,34.32059999999999
CCCCOCCCOO,1.6828,38.9248
CC(O)CCCCN,0.4962000000000001,34.586199999999984
CC(=O)CCCCCO,1.1281,36.23479999999999
CCCCCCO,1.559,31.22779999999998
CC1CC1CCC(=O)CO,0.984,38.5978
CCCNCCOCO,-0.04760000000000025,36.198499999999996
CCCCCCCC,3.3668000000000022,39.05
*CCCCCC,2.534300000000001,28.948999999999984
CC(O)C(=O)C1CCCC1,1.1264999999999998,38.6458
CCCNCC,1.0059,28.834699999999987
CC(O)C(C)CC(=O)O,0.4779999999999999,33.097599999999986
OCCCCCCO,0.5313999999999999,32.63959999999998
CCCCCCCO,1.9491,35.84479999999999
CC(O)CCC(=O)CC=O,0.3054999999999999,36.602799999999995
CCCCC(C)C,2.832600000000001,34.362999999999985
CNC(O)CCO,-1.0934000000000004,26.769299999999994
O=C1OCCC2=C1OCC2,0.6077,33.17099999999999
CCCCCC(O)OCO,0.8514999999999999,38.3196
CCCCCC(O)CCO,1.31,41.85160000000001
CCC(O)CCCN,0.4962000000000001,34.586199999999984
CCCC(O)CCC(O)O,0.2383,38.3744
CCCCCCCCO,2.3392000000000013,40.461800000000004
CC(O)CCCCC(O)O,0.2383,38.3744
CC(O)CCCO,0.1397,28.000599999999988
CCC(CC)CCO,1.805,35.77479999999999
CCCCCCC(O)CO,1.3099999999999998,41.851600000000005
O=C1CCCC2CCCC12,2.1557000000000004,39.68900000000001
OC1CCCC(O)NCC1,-0.17070000000000002,38.4843
CC(O)CCCCCN,0.8863000000000001,39.203199999999995
CCCCCC(O)O,0.8774,32.36759999999998
C=C(CC(=O)NC)OC,0.2826,34.8327
CC1(C)CC(O)C1,1.1673,29.021799999999985
CCC(C)CCC(C)=O,2.401700000000001,39.37
CC1(O)CCC(O)C1,0.2822,30.481599999999986
CNC1CCCOC1,0.3847999999999998,32.900699999999986
CC(=O)NCCCC(=O)O,-0.012699999999999989,35.55349999999999
CCCCCCCCC,3.7569000000000026,43.667000000000016
C=C(O)C1CC1CCC,2.494300000000001,38.2738
CCC(C)CCCN,1.7713999999999999,37.74339999999999
CCCC(O)CC,1.5574,31.205799999999982
C=C(O)C(O)C(O)C(C)O,-0.8393000000000002,35.4632
CCCCCC(C)C,3.2227000000000023,38.98
CCCCCCCO,1.9491,35.84479999999999
CCCCCCC(O)O,1.2674999999999998,36.98459999999999
OC1CCCCOCCN1,0.09489999999999982,38.679500000000004
CCCCCCC=O,2.1557000000000004,34.822999999999986
CCCCCCCN,1.9155,37.81339999999999
CCCCCCN,1.5253999999999999,33.19639999999998
O=C(O)C1CCC(O)C1O,-0.7971999999999999,32.37339999999999
CCCCCCCC(O)O,1.6576000000000004,41.601600000000005
*C1CCC1(CO)OC,0.4955,29.809799999999985
CCCCCCCNC=O,1.7027999999999999,42.82570000000002
CCCCCCO,1.559,31.22779999999998
COCC(O)OC(C)=O,-0.4856999999999998,29.648799999999987
CCCNCCC,1.396,33.45169999999999
CCCCCCCCO,2.3392000000000013,40.461800000000004
CCCC(O)C(=O)O,0.23199999999999998,28.550599999999985
CCC(=O)C(O)CC(C)O,0.09730000000000005,37.602599999999995
CNC(C)CCN,-0.056900000000000284,32.19309999999999
CC(C)CCCO,1.4149,31.15779999999998
O=CCCCCCCO,1.1281,36.23479999999999
CCCCCCC=O,2.1557000000000004,34.822999999999986
OCOCCC1CCCC1,1.5331,39.61280000000001
CCCCCCCCO,2.3392000000000013,40.461800000000004
CCCCCCCCO,2.3392,40.461800000000004
CC(CO)C12CCCC1C2,1.805,40.640800000000006
CCCCCCCCO,2.3392000000000013,40.461800000000004
O=C(O)CCCC(O)CO,-0.4055000000000001,34.57939999999999
CCC(N)CC,1.1337,28.55739999999999
CC(N)NC(C)O,-0.7809999999999999,28.465899999999994
CC(CCO)OCOCO,-0.3022,35.2876
CCCCCCO,1.559,31.22779999999998
CCC(C)CC(C)C,3.0786000000000016,38.91
O=C(O)CC(O)C1CC1O,-0.7971999999999999,32.37339999999999
CCCCC1CC1CC,3.2227000000000023,41.413000000000004
CC1CCCCCC1,2.976700000000002,36.86599999999999
CC1CCCCCC1=O,2.1557000000000004,37.25599999999999
CCCC(O)C(C)CCO,1.1659,41.781600000000005
CCCCCCC,2.976700000000002,34.432999999999986
*C1NCCNCC1C,-0.3093000000000001,33.82439999999999
CC1CCCCCCCC1,3.7569000000000026,46.10000000000002
CCCCCCCCO,2.3392000000000013,40.461800000000004
CC(C)CCCO,1.4149,31.15779999999998
CC(O)CCCCC(=O)O,1.0122,37.78459999999999
CCCCCCCCC=O,2.935900000000001,44.057000000000016
CCCCCC(C)=O,2.1557000000000004,34.822999999999986
CCCC(C)CCCCO,2.5852000000000004,45.008800000000015
CCCCCN,1.1353,28.57939999999999
CCC(O)CC(C)=O,0.7363999999999999,31.595799999999983
CCCCCCCC(=O)O,2.4314999999999998,41.0118
CCCCCCNCO,1.1060999999999999,39.2305
CCCCOCCCO,1.1855,37.42979999999999
CC1CCCCNC1,1.396,35.884699999999995
CCCC(C)C(C)C,3.0786000000000016,38.91
COC1(C)CC1CCO,0.7938000000000001,35.22379999999999
CCCCCCC,2.976700000000002,34.432999999999986
CC(O)C1CC1(O)CO,-0.8895000000000002,31.823399999999985
NCCCCC(N)CO,-0.5649999999999997,37.96659999999999
COCCCCC1CC1,2.2131,38.451
CCCCCCCC,3.3668000000000022,39.05
CCCCCCNC,1.7861,38.0687
CCC(O)CCC(C)O,0.9182999999999999,37.212599999999995
CNC1CC(O)C1,-0.27090000000000036,28.08849999999999
CCCCCCC,2.976700000000002,34.432999999999986
CCC(O)CCCC=O,1.1265,36.212799999999994
CNC1CC1CN,-0.447,30.009099999999993
