SMILES,C1,C2
O=CCCCCCC(=O)O,1.2204,36.784800000000004
COCCC(O)CCCO,0.1563,38.8196
CC(=O)C(C)CCCN,0.9503999999999999,38.13339999999999
CCCCC(O)C(O)CO,-0.10930000000000017,38.6244
CN(CO)C(O)CO,-1.8213000000000004,27.94139999999999
CCCCCCNC(N)O,0.3909,42.3389
CCCCCC(=O)CC,2.5458000000000007,39.440000000000005
CCCCCNCC=O,0.9650999999999998,38.4587
COCCNCC(N)=O,-1.2922999999999987,33.94009999999999
CC(C)CCC(O)C(=O)O,0.8681000000000001,37.71459999999999
NC(=O)CCCNCO,-1.2087000000000006,33.5169
CCC(CO)CC(C)CO,1.0233999999999999,41.7336
COC(=O)CCCCCO,0.7121,37.569799999999994
COC1CCC1,1.1853,24.64799999999999
NCCCCCCN,0.46420000000000006,36.57679999999999
CNC(C)CCCO,0.36679999999999985,34.84149999999999
CCCCNCCO,0.3683999999999999,34.863499999999995
COC(C)C(O)CC(O)O,-0.917,35.320399999999985
CC(O)(O)NCCCCN,-1.026799999999999,39.1337
CCCCC1COCC1N,1.1502999999999999,41.809400000000004
CCC(O)C1CCCCC1,2.3376,42.87280000000001
CC(O)CCCC(O)CO,-0.10930000000000006,38.6244
CCCC(=O)CCCCO,1.5182,40.85180000000001
CCC(=O)CNCNC,-0.26800000000000046,37.2274
CNC(=O)CCC1CC1O,-0.10659999999999997,37.414500000000004
CC(O)CCCC1(O)CO1,0.2563,36.4336
CCCCCC(C)CO,2.1951,40.3918
CCC1COCCOC1O,0.3778000000000001,36.5588
CC(O)C1(N)CCCC1,0.6386999999999998,37.06720000000001
CCC(=O)NCCCCO,0.28509999999999974,39.62050000000001
OC1CC2C(O)CCCC12,0.5282,37.4616
CS(=O)NCCN,-1.1717999999999993,31.123499999999996
CCCCCC(=O)CNC,1.3551999999999997,43.07570000000002
NC(=O)NCCC(O)CO,-1.602,35.2957
CC(O)CCCCS(C)=O,0.9159999999999999,44.465200000000024
CC(CO)NC(O)O,-1.7750000000000001,27.90909999999999
CC(C)CC(N)CN,0.3185000000000004,36.48479999999999
CNC(=O)NCCCCO,-0.3121000000000002,38.778200000000005
CC(C)CCCN,1.3813,33.12639999999998
CNCC(N)CCCO,-0.6943999999999997,38.221900000000005
O=C1CCCC2CCNC12,0.7175,38.755700000000004
COC(O)NCCCCO,-0.7292000000000001,37.3383
CCC(COC)C(=O)NC,0.4049999999999998,39.72370000000001
O=C1CCCCCCCC1,2.6899000000000006,41.94300000000001
COCCC(N)C(O)O,-1.3391,32.69399999999999
CNC(O)NCCOCO,-1.9622999999999993,36.107
*CCCCCCCC,3.3145000000000024,38.183
NC(=O)C1CCCCC1O,0.022799999999999765,37.159200000000006
CCCNCCN,-0.055300000000000016,32.215099999999985
CCCCCCCCC,3.7569000000000026,43.667000000000016
CCNC(O)NCCOC,-0.8921999999999994,39.562200000000004
CCCNC(=O)CCC,1.3127,38.2087
CC(=O)C1CC(C)CN1,0.5733999999999999,36.2527
CCC(O)C(O)CC(=O)O,-0.4071000000000001,34.55739999999999
C[SH](=O)(O)CCCC(O)O,-0.8031999999999999,40.41680000000001
CC(CC=O)CCN,0.5603000000000001,33.51639999999999
CCCCCCN,1.5253999999999999,33.19639999999998
COC(=O)C1CNCC1N,-1.2938999999999987,36.351099999999995
CCCCOC(CC)CO,1.5739999999999998,42.02480000000001
CCC(O)C1CCCCC1,2.3376,42.87280000000001
CC(=O)CCC1CCC1,2.1557000000000004,37.25599999999999
CNCCCCCNC=O,0.12210000000000015,41.844400000000014
CNC(C)CCCN,0.3331999999999996,36.81009999999999
COC(=O)OCCCCO,0.5419,34.67679999999999
CC(O)CC[SH](=O)=O,-0.6313,31.47959999999999
CC(O)OC(=O)C(C)CO,-0.5037000000000003,34.02259999999999
COC(CO)CCCCO,0.15629999999999994,38.8196
*CC(CN)CCC,1.3290000000000002,32.25939999999999
CCC(C)CC(C)=O,2.0116,34.752999999999986
CCCCCNC,1.396,33.45169999999999
CNCCNC(O)CCO,-1.503799999999999,39.63900000000001
CC(=O)CCCCCN,1.0945,38.203399999999995
CCCC(O)CCO,0.5298,32.61759999999998
CC(=O)CCCCCCO,1.5182,40.851800000000004
CC(O)CCC(O)CN,-0.5330000000000001,35.975999999999985
CCCCCCCNC=O,1.7027999999999999,42.82570000000002
CCCCNOCCCO,0.6900999999999999,40.5655
OCCCCCCO,0.5313999999999999,32.63959999999998
CC1CCCC(O)C1O,0.5282,35.02859999999999
CCC(C)C(O)N(C)O,0.6718999999999999,35.01129999999999
CCCC(N)CCNC,0.7232999999999999,41.4271
NC(=O)C12C=CN=C1C2,-0.16990000000000016,32.8194
COCC(=O)CCCCO,0.3645,37.8198
CN(CCN)CCN,-1.1643999999999988,35.6058
CCCCCNC(C)CO,1.1469999999999998,44.07550000000002
CCC(O)CCCCN,0.8863000000000001,39.203199999999995
CNC(=O)C(C)CC(C)O,0.13940000000000002,39.52850000000001
CC(C)C(C)NC(=O)O,1.2985000000000002,35.46049999999998
CCCCCC(C)CC,3.6128000000000027,43.59700000000001
CC(C)(CN)NCN,-0.7704999999999993,35.323499999999996
C=S(C)(=O)C1CCNC1,-0.3054999999999999,42.462100000000014
CCCCCCCC(N)=O,1.8321999999999998,42.57040000000002
COC(=O)CCCCCN,0.6785,39.538399999999996
CCCCC(C)N,1.5238,33.17439999999999
CC(=O)CCC(N)C=O,-0.11819999999999997,33.95439999999999
CC(=O)CCCCCO,1.1281,36.23479999999999
CCC(O)C1CCCCC1,2.3376,42.87280000000001
CC(C)CCCC(=O)O,1.8973,36.32479999999999
CCC(C)OC1CCCC1,2.7441000000000013,43.09400000000001
CC(=O)CCCCCCO,1.5182,40.851800000000004
CNCCCCC(C)O,0.7568999999999997,39.4585
CNCCCCCO,0.3683999999999999,34.863499999999995
CCC(O)CCCCCO,1.31,41.85160000000001
CNC(C)CCC(N)=O,-0.14020000000000044,36.95009999999999
CCCCC(=O)C(C)O,1.1264999999999998,36.212799999999994
CCCCC(O)CCCO,1.31,41.85160000000001
COC(C)CCC(C)C,2.4575000000000005,40.543000000000006
*C1(N)C(CN)C1(C)C,-0.19460000000000022,33.24379999999999
CCCCCCC(C)O,2.3376,40.439800000000005
CCCCCC(O)CCO,1.31,41.851600000000005
COC(=O)CCCCCO,0.7121,37.569799999999994
CNCCNC,-0.5748,27.85339999999999
CC(C)CC1CN1C(=O)O,1.3947,37.97379999999999
CCCCCCCCC=O,2.935900000000001,44.057000000000016
CCCCCC(O)CC,2.3376,40.439800000000005
CCCCNCC(C)O,0.7568999999999997,39.45850000000001
CCC(=O)CCC(O)O,0.056400000000000006,32.75759999999998
CC(=O)CCCC(C)O,1.1264999999999998,36.212799999999994
NCCCCCC=O,0.7044000000000001,33.58639999999999
COC(=O)NC(O)CCO,-0.9568000000000003,33.25029999999999
CC(=O)CCCCCCO,1.5182,40.851800000000004
CCCCCCC(O)CC,2.7277000000000013,45.05680000000002
CCCC(=O)CCNC,0.9650999999999998,38.45870000000001
CC1COC(C(=O)O)C1,0.49599999999999983,31.156799999999986
CC(C=O)CCCCCO,1.3741,40.781800000000004
CCCCCC(O)CN,0.8863000000000001,39.203199999999995
CCCCC(N)N,0.42009999999999925,31.687799999999996
CCC(C)(O)CCCO,0.9198999999999999,37.23459999999999
CCCCCCC(=O)O,2.0414,36.39479999999999
CCOCCCNC(C)O,0.34089999999999976,40.793500000000016
CCCCCC(O)C=O,1.1265,36.212799999999994
CCCCCCC(=O)CO,1.5182,40.85180000000001
CCC1(CCO)C(=O)[SH]1C,0.6888,44.641800000000025
CCC(=O)Cn1ccnn1,0.2571999999999999,35.32
CCC(O)C1CCCCC1,2.3376,42.87280000000001
CNCCCNC(C)=O,-0.26800000000000046,37.2274
CCC(CO)NS,0.19170000000000004,33.28649999999999
NCCNCCC(O)CO,-1.7219999999999993,39.63370000000001
CNCCCNC,-0.18469999999999986,32.47039999999999
CCC(O)C(O)CCCO,-0.10930000000000001,38.6244
CCCCC(C)C(O)CN,1.1323,43.75020000000001
NC(=O)CCCCCCO,0.4144999999999995,39.36520000000001
CCC(=O)CCCC(C)O,1.5166,40.829800000000006
COCCNC(=O)C(O)O,-1.9402999999999997,33.11129999999999
CCC(O)CCC(O)OO,0.3455,35.252399999999994
CC(O)CCC(O)NC=O,-0.7882000000000002,36.12129999999999
CNC(=O)CCCCN,-0.13859999999999972,36.97209999999999
CC(C)(C)CCN,1.3813,33.12639999999998
CCCCCCC(=O)CN,1.4846,42.82040000000001
CCC1CN1CCCCO,0.8531,41.97180000000001
CN(C)CNCCCN,-0.5560999999999987,40.2281
COC1(CCO)CCCC1,1.328,39.91080000000001
CC(C)CCCNC=O,1.1685999999999999,38.13869999999999
CC1CCC(O)(OO)C1C,1.2306,36.22559999999999
NCNC(O)C1CCCC1,0.0007999999999994678,40.15490000000002
CCC1C(O)C1CCNC,0.6127999999999998,41.821500000000015
CCC(=O)NCCCCN,0.25149999999999995,41.58910000000001
CCCCCCC(=O)O,2.0414000000000003,36.3948
CNC(=O)C1C2CCCC21,0.7785,38.38770000000001
CNCCC(O)C(C)CO,-0.4148,40.80030000000001
CCCCCCCCCC,4.147000000000004,48.28400000000003
CCCCCOCCCC,2.9933000000000014,45.25200000000002
CC(O)C1CC1C(C)O,0.3841,34.95859999999999
CC(O)C(C)(O)CCN,-0.5330000000000001,35.975999999999985
OCCCCCCCCO,1.3115999999999999,41.87360000000001
CCC(C)(O)CCCCN,1.2764,43.82020000000001
CCCCCCNCCO,1.1485999999999998,44.09750000000001
COC(O)C(CCO)OC,-0.6514000000000002,35.51559999999999
OCNC(O)C1CCCC1,0.03439999999999932,38.1863
NCCNCCCCCO,-0.3027000000000006,42.86090000000002
CC1C=CNC2CCCC12,1.9081,42.568700000000014
*CCCCCC(C)C,3.1704000000000017,38.113
OC1CCCCC(O)C1,0.6722999999999999,35.09859999999999
CC(O)CCCCCO,0.9198999999999999,37.23459999999999
CC1CCC(C)C1CCO,2.051,42.75480000000001
CCNCCNC,-0.1847000000000003,32.47039999999999
CCCC1CN1CO,0.42050000000000004,32.487799999999986
CCC(O)CCCCCO,1.31,41.85160000000001
CCCC(=O)C1CCCC1,2.5458000000000007,41.87300000000001
CCC(CO)C1CCCC1,2.1951,42.82480000000001
CC(C)C(N)NCN,-0.5669999999999991,35.003499999999995
NCC1(N)CC1N,-1.6263999999999998,28.565200000000004
CCCCCCCCO,2.3392000000000013,40.461800000000004
CCCC(C)NS(C)(=O)=O,0.7241999999999997,42.34950000000001
CC(O)CC(N)CC(N)O,-1.248199999999999,39.0844
CCCCCCC(C)=O,2.5458000000000007,39.440000000000005
CCCC(O)CCCCO,1.31,41.85160000000001
CC(=O)CCC1CCCC1,2.5458000000000007,41.87300000000001
CCC(C)CCCCCO,2.5852000000000004,45.008800000000015
CCCCCNCCO,0.7585,39.4805
CCCCC(=O)C(C)O,1.1264999999999998,36.212799999999994
NCC(=O)CC1CCNC1,-0.4862000000000004,39.65510000000001
CC(=O)CCC1(O)OC1O,-0.6072000000000001,31.956599999999987
CCCNCCNC(=O)O,0.2535999999999998,39.188199999999995
CCCCC(O)C(C)=O,1.1265,36.212799999999994
CCC(=O)CCCCCO,1.5182,40.851800000000004
CNC(=O)C(C)NCN,-1.373299999999999,35.718799999999995
O=C1CCCCCCOC1,1.5362,38.911
CCCCNCCCCN,1.115,46.06610000000001
CNCCCCN,-0.055300000000000016,32.215099999999985
CCCCNCC(=O)CC,1.3551999999999997,43.07570000000001
CCCC(O)CCCN,0.8863000000000001,39.203199999999995
CCCCCCCCCO,2.7293000000000016,45.078800000000015
CC1COC2COCCC12,1.0577999999999999,37.83
CCCCCNCCNC,0.9855999999999994,46.32140000000002
CCCCNC1CCOC1,1.165,42.13470000000001
CCCCC(O)CCCO,1.31,41.851600000000005
COC(=O)CCC1CC1O,0.32039999999999985,35.36379999999999
CNCC(O)CCCO,-0.6608000000000005,36.253299999999996
*CCCOCCCO,0.7430999999999999,31.945799999999984
CCCCC1CCCCC1,3.7569000000000026,46.10000000000002
CC1C2(C)COC12CCO,0.7938000000000001,37.656800000000004
CCCC(O)CC(=O)CO,0.09889999999999999,37.6246
CCCCCCCC(C)O,2.7277000000000013,45.05680000000002
CCC(O)C(C)CCCO,1.1659,41.781600000000005
CC(N)CCCO,0.1060999999999997,29.96919999999999
CCCCCCCOC=O,2.1298000000000004,40.775000000000006
CCCC(O)CCC(N)=O,0.4128999999999992,39.34320000000001
CC(O)C(O)(O)CCCO,-1.1794000000000002,35.16919999999999
CCCCCCCC(C)O,2.7277000000000013,45.05680000000002
OCCCCCC(O)CO,-0.10770000000000007,38.6464
CNCC(O)CN,-1.474599999999999,28.987899999999993
CCCCCNCCC,2.1761999999999997,42.68570000000001
OC1CCC2C3CCCC132,1.5574,38.5048
CC(C)C(N)(O)O,-0.7605000000000002,26.193999999999996
CNCCCCN,-0.055300000000000016,32.215099999999985
CNC(=O)CCN,-0.9187999999999992,27.738099999999996
NCCCCCNC(O)O,-1.0268,39.133700000000005
O=C1CCC2CCCCC12,2.1557000000000004,39.68900000000001
CCCCCCO,1.559,31.22779999999998
CCC1CCC1N,1.1337,30.990399999999987
CCC(C)CCCC(C)=O,2.791800000000001,43.987000000000016
COC(C)CCC(C)N,1.1487,39.35439999999999
CNC(=O)CC(N)C(=O)O,-1.4655999999999993,34.29489999999999
CCCC(O)NCCO,-0.3132000000000001,36.003299999999996
COC(=O)CCCCCO,0.7121,37.569799999999994
CC(O)CCCCCCO,1.31,41.85160000000001
OCCCCC1CCCC1,2.3392,42.89480000000001
CS(=O)(=O)C1C2CCCC21,0.8295,39.46280000000001
CC(CCCO)C(O)CN,-0.2854000000000003,40.54500000000001
OCC(O)NC1CC1O,-1.9801000000000004,30.640099999999993
CC(CN)C(C)(N)C=O,-0.5024999999999993,36.87479999999999
CCCCCNCCC,2.1761999999999997,42.68570000000001
CCC(C)CCCCCO,2.5852000000000017,45.008800000000015
CCCC(C)(N)C=O,0.7028,33.56439999999999
COC(=O)C(C)CC(C)=O,0.7746,36.477999999999994
CNCCNC(C)C,0.20379999999999981,37.06539999999999
CCCCCCCCC=O,2.935900000000001,44.057000000000016
NC(O)C1CCCC(O)O1,-0.8490000000000004,34.925000000000004
CCC(O)OCCCCO,0.5039,38.5696
CCCC1(CO)C(C)C1O,0.7758,39.5976
CCCCC(=O)CC,2.1557000000000004,34.822999999999986
O=C1NC(O)C2CCCC12,-0.14910000000000045,34.9805
CCCCCCC(C)O,2.3376,40.439800000000005
CCC(O)CC1OOC1C,0.8662999999999998,36.334799999999994
CCCC(O)CC(=O)OC,0.7104999999999999,37.5478
NC1(O)CCC2CCCC21,0.8437999999999997,39.20220000000001
CCCCCCCC(=O)O,2.4315000000000007,41.01180000000001
CCCCCC(=O)OC,1.7397,36.157999999999994
CCCCCC(C)C,3.2227000000000023,38.98
CCCC(O)CN,0.1061000000000002,29.96919999999999
CCC1CCC(=O)NC1,0.9225999999999999,36.02469999999999
CCCC(=O)N1CCCC1,1.4089,40.72200000000001
CCC(O)CCCCCO,1.31,41.85160000000001
CCC(=O)NCCNC,-0.26800000000000046,37.2274
CCC(=O)NCC(O)CC,0.28349999999999953,39.59850000000001
CCC(=O)CCC(O)CC,1.5166,40.829800000000006
OC1(O)CC2CCCCC21,0.8774,37.233599999999996
COCCOCCCCO,0.4219,39.0148
CCC(=O)CC(C)N,0.7028000000000002,33.56439999999999
CC(CCCO)C(O)CN,-0.2854000000000003,40.54500000000001
CC(O)CNC1CCCC1,0.8994,41.93950000000001
NCCCCCC(O)CO,-0.14129999999999987,40.615
CCCCCCCNC,2.1761999999999997,42.68570000000001
O=C(O)CCC1CCCC1,2.0414000000000003,38.8278
CC(=O)CCCCCC=O,1.7247999999999999,39.830000000000005
COC1(C)CCCC1O,0.9362999999999999,35.271799999999985
CCCCCCCCCC,4.147000000000004,48.28400000000003
CCCCCCNC(=O)O,1.8343,40.1695
CCOCCNC(C)CO,-0.00670000000000015,41.043500000000016
CCNC(N)N,-1.2030999999999992,25.839500000000005
NC(O)CN1C2CCCC21,-0.4997999999999998,38.32720000000001
CNC(N)CCCO,-0.7368999999999999,33.35489999999999
OCCCCCCO,0.5313999999999999,32.63959999999998
CCC1(C)CCC(O)C1O,0.9182999999999999,39.6456
COCCC1CCCCC1,2.603200000000001,43.06800000000001
CN1CCC2C3CCCC321,1.4906,40.80900000000001
CC(O)CCCCN,0.4962000000000001,34.586199999999984
CCC(O)CCCCCO,1.31,41.85160000000001
NS(=O)(=O)C1CCCCC1,0.6075999999999999,39.98020000000002
CNC(C)N(C)CO,-0.5666000000000002,33.37049999999999
CS(=O)(=O)CCCCN,-0.23009999999999986,37.999199999999995
CCCCCC(O)OCO,0.8514999999999999,38.3196
CC(C)CNCN,0.1482,31.89509999999999
CCCNCCNC,0.20539999999999986,37.087399999999995
*C(=O)CCCCC,1.6426,29.148999999999983
CCCCCCCN,1.9155,37.81339999999999
CC(CO)CC(O)CCO,-0.25180000000000013,38.5764
O=CCCOCCCCO,0.3645,37.8198
CCC(=O)CCCC(=O)O,1.2204,36.78479999999999
CNCCCNC(N)=O,-0.7357999999999998,36.12979999999999
CCC(N)C(=O)NC,-0.5303000000000002,32.333099999999995
CCC(=O)CCCCCO,1.5182,40.851800000000004
CC(=O)CCCC(=O)O,0.8303,32.167799999999986
CC(O)C1CC1C(=O)O,0.08790000000000003,30.913599999999985
CNCCNCCN,-1.2458999999999991,35.8508
CCCCCNC(=O)NC,1.1055999999999995,41.98340000000002
NC(=O)NCCCCCO,-0.18270000000000003,38.52290000000001
CCC1(O)CCCC1CO,0.9198999999999999,39.6676
CCCCCCN,1.5254000000000003,33.19639999999999
CCCCC[SH](C)(=O)O,1.2961,42.48220000000001
CCC(=O)NCCC1CC1,1.3127,40.641700000000014
CCCCCCC(O)CO,1.31,41.85160000000001
CCCC(O)CCCCO,1.31,41.85160000000001
CCOCCCCN,0.7618000000000003,34.7814
O=C(O)CCCC1OC1O,-0.04150000000000004,32.36659999999999
CCCCCCC(=O)CC,2.935900000000001,44.057000000000016
CC(=O)CCCC(C)O,1.1264999999999998,36.212799999999994
NCC(O)C(=O)CC(=O)O,-1.650199999999999,32.32099999999999
CC(O)CCC(N)C=O,-0.3264000000000002,34.954199999999986
COC(C)CCC(N)=O,0.28680000000000005,34.899399999999986
COC(C)CCCCCO,1.5739999999999998,42.024800000000006
NC(O)CCCCO,-0.5739000000000003,31.13099999999999
CCCCC1CN1C,1.4906,35.94299999999999
CCCCCCC(C)O,2.3376000000000006,40.439800000000005
CCCC(=O)NC(O)CO,-0.7866,36.143299999999996
CCCCCCCCO,2.3392000000000013,40.461800000000004
*CCNCCNC,-0.23700000000000032,31.60339999999999
CNC(O)CCCO,-0.7033000000000005,31.386299999999988
CC1CCC(O)C(=O)N1,-0.3542000000000003,32.845499999999994
COC(=O)CCC(C)CO,0.5680000000000001,37.4998
CCC(=O)CCCC(C)O,1.5166,40.829800000000006
CC(O)CCCCCCN,1.2764,43.82020000000001
CCCCCCC(=O)O,2.0414,36.39479999999999
CC(=O)CC(C)O,0.3463,26.978799999999985
OC(O)CC1CCCCC1,1.2675,39.41760000000001
CCC(C)CC(O)CN,0.7421999999999995,39.13320000000001
CCCCC(C)C(C)CO,2.4411000000000005,44.938800000000015
COC(=O)C1(N)CCC=N1,-0.3210000000000006,36.6604
CCCCCCCC(C)O,2.7277000000000013,45.05680000000002
O=S(=O)(O)CCCCCO,0.0368,37.3524
CC(CC1CC1O)C(=O)O,0.47800000000000004,35.53059999999999
CCCC(=O)NNC,0.037099999999999966,32.11039999999999
CCC(C)CCCCCO,2.5852000000000017,45.008800000000015
CCCCCC1CCCC1,3.7569000000000026,46.10000000000002
CCC(C)CCCC(=O)O,2.2874000000000008,40.9418
CC(=O)CCCCC(O)O,0.44649999999999995,37.374599999999994
CCCCC(N)CN,0.46259999999999923,36.55480000000001
CNCCNCO,-1.2547999999999995,29.01519999999999
CCCC(N)NCN,-0.42289999999999867,35.073499999999996
CCC(N)C(=N)NC,-0.07963000000000053,35.052800000000005
CC1(C)CCC(O)C1O,0.5282,35.02859999999999
CCC(C)CCC(C)O,2.1935000000000002,40.369800000000005
CCCCNCCCCO,1.1485999999999998,44.09750000000001
NCCNCCCCCO,-0.3027000000000006,42.86090000000002
CCC(=O)OCCCCO,0.7121,37.5698
CCCCC(O)CCCO,1.31,41.851600000000005
CC(C)C(N)NC=O,-0.32680000000000015,32.013099999999994
CCC(O)CN1CC1CC,0.8514999999999999,41.94980000000001
CCCC(O)CCC(C)O,1.3084,41.829600000000006
CCCC(=O)CC(O)OC,0.7104999999999999,37.547799999999995
CN=C(O)CCC(C)C,2.0089,40.059799999999996
NCC(=O)C1CCCOC1,-0.05920000000000036,37.604400000000005
O=C1CCC2CCCCC12,2.1557000000000004,39.68900000000001
CCC(=O)C1CCCCC1,2.5458000000000007,41.87300000000001
CCC(N)C(O)CC,0.4945999999999999,34.5642
CCCNCC(C)=O,0.575,33.84169999999999
CC(=O)C(C)C(O)CC=O,0.16140000000000004,36.532799999999995
CCCCCC(=O)CO,1.1281,36.23479999999999
COC(C)CCCCCO,1.5739999999999998,42.024800000000006
O=CCCCCNCCO,-0.06250000000000011,39.8705
CC(O)C(=O)C1CC1C,0.5922999999999998,33.95879999999999
CNCCNCN,-1.2883999999999989,30.983799999999995
NCCCCCCCCO,1.278,43.842200000000005
CC(=O)CC(C)CO,0.5939000000000001,31.54779999999998
OCCCCCCCCO,1.3115999999999999,41.87360000000001
CNC(=O)NCCCCO,-0.3121000000000002,38.778200000000005
CCCCCCC(=O)O,2.0414,36.39479999999999
CNC(=O)NC(O)C(C)O,-1.3854000000000002,35.278999999999996
CCC(O)CCCNCO,0.07689999999999986,40.6203
COC(=O)CCCCCO,0.7121,37.569799999999994
CCCCCNC(=O)NC,1.1055999999999995,41.98340000000002
CCC(=O)N1C2CCCC21,1.1597,38.56400000000001
CCCCCCCCCO,2.729300000000001,45.078800000000015
NCCCCCCC(=O)O,0.9802000000000002,39.7752
CC1C(O)C1CCCCO,0.7758,39.5976
CCC(O)CCCCCO,1.31,41.85160000000001
O=C(O)CCC1CCCC1,2.0414000000000003,38.8278
CCC(CCN)CNC,0.5808,41.3791
CCC(O)CCNC,0.36679999999999985,34.841499999999996
OC1CCC2CNCC12,-0.023300000000000043,35.0905
CC1CCC2CCCCC12,3.2227000000000023,43.84600000000002
CC(C)CCC(N)O,0.6997,34.2662
CCCCCCN,1.5253999999999999,33.19639999999998
O=CCCCCCCCO,1.5182,40.851800000000004
CCCCCOC1CC1O,1.3264,39.88880000000001
CCCCC(C)CCCN,2.5516000000000005,46.97740000000002
CCCCCCNC=O,1.3127,38.20869999999999
O=C(CO)C1CCCCC1,1.1281,38.66780000000001
CCOC1=C(C)C=CC1C,2.5028000000000006,42.63000000000002
COC(C)CCCCO,1.1839,37.407799999999995
CCCCNCCOCO,0.3425000000000001,40.81550000000001
CC(=O)CCCCCCO,1.5182,40.851800000000004
COC1(C)CC1C(C)=O,1.0004,34.20199999999999
CC(C)CCNN,0.49579999999999996,31.64509999999999
CCC(=O)CCCCCO,1.5182,40.851800000000004
