SMILES,C1,C2
CCCCC(=O)CC,2.1557000000000004,34.822999999999986
CCCCCCCO,1.9491,35.84479999999999
COC(=O)CCCC=O,0.5286,31.930999999999983
CC(O)C1CCCCC1,1.9475,38.2558
CCC1CCCCO1,1.9655,33.88199999999999
OCCCCCCC1CO1,1.328,39.91080000000001
COC12CCC1C2,1.1853,27.080999999999985
CCCCC(C)O,1.5574,31.205799999999982
CCC(=O)CCCC(O)O,0.44649999999999995,37.374599999999994
COC(O)CCCN,-0.3099,31.30419999999999
CCCCCCCO,1.9491,35.84479999999999
CCCNC(C)CO,0.36679999999999985,34.84149999999999
CCCCCCCO,1.9491,35.84479999999999
CC(O)CCC(C)O,0.5282,32.59559999999998
OCCOCC1CC1CO,-0.3763,36.587599999999995
CCCCCCCO,1.9491,35.84479999999999
CCCCCC(O)CC,2.3376,40.439800000000005
CCCCCCOCO,1.5331,37.17979999999999
CNCCCCCCO,0.7585,39.480500000000006
CC(O)CCCO,0.1397,28.000599999999988
NCCCC(N)O,-0.9976000000000005,28.482599999999998
CC(O)C(O)C(O)CO,-1.9187000000000003,30.780199999999986
COC(C)(N)CCO,-0.3099,31.304199999999987
CC(=O)C1CCOC1,0.6119,29.606999999999985
CC1CC1CCO,1.0248,28.973799999999986
CC(O)C(O)CCCO,-0.4994000000000002,34.00739999999999
CCCC(C)(O)CCO,0.9198999999999999,37.23459999999999
O=CCCCC1CO1,0.7544,29.654999999999987
O=CCCCC(O)O,-0.3337,28.140599999999985
*C1OCCCC1O,0.03309999999999991,24.98079999999999
CNCCCCCO,0.3683999999999999,34.863499999999995
CC(C=O)CNCCO,-0.5967000000000002,35.183499999999995
CCCC(O)CCN,0.49620000000000014,34.586199999999984
CCCCCCCC,3.3668000000000022,39.05
O=C(O)CCCOCCO,-0.13989999999999986,34.77459999999999
CCCCCCCCO,2.3392000000000013,40.461800000000004
CC(O)C(O)CCCO,-0.49940000000000023,34.00739999999999
CC1(O)OC1C(O)CO,-1.5531,28.589399999999987
CCC(C)C(C)O,1.4133,31.135799999999982
CC(O)CCCCCO,0.9198999999999999,37.23459999999999
O=C(O)CC(O)CCCO,-0.40550000000000014,34.57939999999999
CCC(N)C(C)C,1.3797,33.10439999999999
CCCC(C)CCC,3.2227000000000023,38.98
CC(C)CCCCO,1.805,35.77479999999999
CC(C)CCCCO,1.8050000000000002,35.77479999999999
CCC(N)CCN,0.0724999999999999,31.937799999999992
*CCCCCCC,2.924400000000001,33.56599999999999
OCCCCCCC(O)O,0.23989999999999984,38.3964
CCC1(C)CCC1,2.5866000000000007,32.24899999999998
CCCNCCN,-0.055300000000000016,32.215099999999985
OC(O)C1CCCCC1,0.8774,34.80059999999999
CCCCC(C)O,1.5574,31.205799999999982
COC(=O)C(C)(O)CO,-1.0973000000000002,29.725599999999986
CCCCCCCC(=O)O,2.4314999999999998,41.0118
CCCCCCCC,3.3668000000000022,39.05
O=CCOCCCCO,-0.025600000000000067,33.20279999999999
CCCCCCC,2.976700000000002,34.432999999999986
CCCC(=O)CCO,0.738,31.61779999999998
CCC(N)CCCO,0.49620000000000014,34.5862
OCCC12CCCC1C2,1.559,36.093799999999995
CC1(O)COC1CN,-0.9051,29.418199999999988
CC(=O)CC(O)CCO,-0.29120000000000007,33.00759999999998
CC(O)CCC(O)C(=O)O,-0.40709999999999996,34.557399999999994
CNCCCCCN,0.3347999999999999,36.83209999999999
CCCCCCC,2.976700000000002,34.432999999999986
CCCCCCNC(=O)O,1.8343,40.1695
NC1CCCC1C(=O)O,0.19840000000000024,32.95219999999999
CCCCCOCCC,2.603200000000001,40.635000000000005
CCCCC(=O)CC,2.1557000000000004,34.822999999999986
CCCCCCO,1.559,31.22779999999998
CC(C)CCCO,1.4149,31.15779999999998
CCCCCCO,1.559,31.22779999999998
CC(CO)C(C)C(=O)O,0.33549999999999996,33.049599999999984
COC12CCC1C2,1.1853,27.080999999999985
COC(O)CCO,-0.6664000000000001,24.718599999999995
CNC(=O)CCN,-0.9187999999999992,27.738099999999996
CCCOC(C)CCCO,1.5739999999999998,42.02480000000001
CCCCCCCCO,2.3392000000000013,40.461800000000004
CC(O)C(O)NCN,-1.8085999999999993,29.877699999999994
CC(O)CCCCC(O)O,0.2383,38.3744
C=C(CCC(C)O)OC,1.3074999999999999,37.06379999999999
CC(O)CCCC(C)O,0.9182999999999999,37.212599999999995
CC(O)C1CCCNC1,0.36679999999999985,37.2745
CCCCC(C)C=O,2.0116,34.752999999999986
CCCCCCCC,3.3668000000000022,39.05
O=CCCCCCCCO,1.5182,40.851800000000004
Cn1ccnc1CN,-0.12120000000000009,31.099399999999992
CC1N=C1CCCN,0.5684000000000001,35.18539999999999
CCCCCCO,1.559,31.22779999999998
CCCCCCC,2.976700000000002,34.432999999999986
CCCCCCCO,1.9491,35.84479999999999
CNCCCCO,-0.02170000000000022,30.246499999999987
CCCCCCCC,3.3668000000000022,39.05
CCCCCCCO,1.9491,35.84479999999999
CCCCCC(C)O,1.9475,35.822799999999994
CCC(=O)CCCC(O)O,0.44649999999999995,37.374599999999994
CCC(=O)C1CCCC1,2.1557000000000004,37.25599999999999
CC(CCO)CCCO,0.7773999999999999,37.18659999999999
CC1CCCC(O)C1=O,0.7363999999999999,34.02879999999999
CC(CO)C1CC1(O)O,-0.6844,31.525399999999983
CC1CC(O)C(O)C1,0.1381,30.411599999999986
CC(C)CCCCO,1.805,35.77479999999999
CCCCCCCC,3.3668000000000022,39.05
CCCCCCO,1.559,31.22779999999998
CCCCCCO,1.559,31.22779999999998
CCCCCCC(C)O,2.3376,40.439800000000005
CCCCCCO,1.559,31.22779999999998
OCCCC1CCCC1,1.9491,38.2778
COC(=O)CCCCO,0.3219999999999999,32.95279999999998
COC(=O)CCCCO,0.3219999999999999,32.95279999999998
CC(CC=O)CCO,0.5939,31.547799999999985
O=COOC(O)CCCO,-0.8181000000000003,30.560599999999987
CC(C)CCCCN,1.7713999999999999,37.74339999999999
CCCCCCCC(=O)O,2.4314999999999998,41.0118
CC(=O)CCCC=O,0.9446,30.595999999999986
CCCCC(O)C=O,0.7363999999999999,31.595799999999983
CC1CNC(O)C1,-0.06579999999999997,27.79049999999999
O=COCCCCCCO,0.7121,37.569799999999994
CCC1OC1CCOCO,0.5203,36.60679999999999
CC(O)C12CC(O)C1O2,-0.7306000000000001,29.90859999999999
O=C(O)CCCCCO,0.6236999999999999,33.189599999999984
CCCCCC(C)NC,2.1746,42.66370000000001
CCCCCCCC,3.3668000000000022,39.05
OCCCCCCO,0.5313999999999999,32.63959999999998
O=C1COCCCCCN1,0.3031,37.6797
CCC(O)CCNC,0.36679999999999985,34.841499999999996
CCCCCCCCO,2.3392000000000013,40.461800000000004
CC(O)CCCCC=O,1.1264999999999998,36.212799999999994
CCCCCCCCC,3.7569000000000026,43.667000000000016
CCCCCNC,1.396,33.45169999999999
CCCCCCCCO,2.3392000000000013,40.461800000000004
CCCC(C)CC,2.832600000000001,34.362999999999985
CCCCCCCC,3.3668000000000022,39.05
CC1CCCCOC1O,1.1414,34.97379999999999
CCCCCCC,2.976700000000002,34.432999999999986
CCCCCCCO,1.9491,35.84479999999999
CCC1(C)CCC1,2.5866000000000007,32.24899999999998
COC(=O)CCCCO,0.3219999999999999,32.95279999999998
CCC(=O)CCCC(C)O,1.5166,40.829800000000006
OCCOC1CCCC1,0.9379,35.2938
COC(=O)C(C)NC(=O)O,-0.1845000000000001,32.63849999999999
OC(O)C1C2CCOC21,-0.6680000000000001,29.56259999999999
CCCC(O)CC(=O)CO,0.09889999999999999,37.6246
OCC12CCOC1C2O,-0.8715000000000002,29.882599999999986
CCCCCC(C)C,3.2227000000000023,38.98
OCCCCCCCO,0.9215,37.25659999999999
CCCCOC1CCOC1,1.592,40.08400000000001
CC1CCCCNC1,1.396,35.88469999999999
CCCCCCCC,3.3668000000000022,39.05
CCCC(O)CC(=O)O,0.6221,33.16759999999999
CCCC(O)CC1CC1C,2.1935000000000002,42.80280000000001
O=CCCC1CCCC1,2.1557000000000004,37.25599999999999
CCCCCCO,1.559,31.22779999999998
CCC1CC(O)CC1C,1.8034,38.1858
CCCC1(C)CC1O,1.5574,33.63879999999999
CCCCCCC,2.976700000000002,34.432999999999986
CCCCCC(=O)CCC,2.935900000000001,44.057000000000016
CS(=O)CCCC1CC1O,0.5259,42.28120000000002
CCCC(O)CC(=O)O,0.6221,33.167599999999986
*CCCCCC,2.534300000000001,28.948999999999984
O=C(O)C1C2CCCC21,1.1171,31.956799999999987
OCCCCCC(O)CO,-0.10770000000000007,38.6464
CCCCC(=O)C(C)O,1.1264999999999998,36.212799999999994
OCCCCCOO,0.6386000000000001,29.517599999999987
CCCC(O)CCC,1.9475,35.822799999999994
CCCCCCCO,1.9491,35.84479999999999
CCCCCC(C)C,3.2227000000000023,38.98
CCCCCC(C)O,1.9475,35.822799999999994
CC(=O)CCCCCO,1.1281,36.23479999999999
CC(O)C(C)CCO,0.38570000000000004,32.54759999999998
CCCCC(O)CCC,2.3376,40.439800000000005
O=C1CCC2C=CCC=C12,1.8518,39.57100000000001
CC(O)C(C)OCO,-0.2779,29.313599999999987
OCCCCOCCO,-0.23220000000000013,34.22459999999999
CCCCCNC,1.396,33.45169999999999
CCCCCCCO,1.9491,35.84479999999999
O=C(O)CCCCCO,0.6236999999999999,33.189599999999984
CC1CCCCCC1O,1.9475000000000002,38.2558
*C(O)CCCCC,1.4344,30.148799999999984
CCCCCCO,1.559,31.22779999999998
CCC(O)OCC(O)CO,-0.9154000000000002,35.34239999999999
O=C(O)C1(O)CC2OC21,-1.0268000000000002,25.863599999999995
CC(O)C12CCCC1C2,1.5574,36.071799999999996
O=C(O)C1COC(O)C1,-0.5741,27.701599999999992
CC(=O)CCC(O)CO,-0.2912,33.00759999999998
CCCCCCCO,1.9491,35.84479999999999
CC(O)C(C)(O)CCO,-0.4994000000000002,34.00739999999999
CCCCCCCNC,2.1761999999999997,42.68570000000001
CCCCCCCO,1.9491,35.84479999999999
CCC(C)C(C)C,2.6885000000000012,34.292999999999985
CCCCCCCO,1.9491,35.84479999999999
CC(O)CCCCC=O,1.1264999999999998,36.212799999999994
CCCCCC(=O)O,1.6513,31.77779999999998
CCCCOCCC=O,1.3921,36.407999999999994
CCCCCCCC,3.3668000000000022,39.05
COC1CCCCC1,1.9655,33.881999999999984
COC(=O)CC(O)CO,-1.0973000000000002,29.725599999999986
CCCCCCCOC=O,2.1298000000000004,40.775000000000006
NC(O)C(O)CCCO,-1.6031,32.520799999999994
*C1CC(O)CC1C,1.115,28.154799999999987
CCCCCCN,1.5254000000000003,33.19639999999999
CC(O)C1CCC(O)C1,0.5282,35.02859999999999
CCCC(=O)COC,1.0020000000000002,31.790999999999983
O=CNC1(O)CCCN1,-1.2381000000000004,31.386199999999995
CCC(O)C1CCCO1,0.9362999999999999,35.2718
NCC(CO)CCCO,-0.6738999999999999,35.949999999999996
CCC1CC1C(=O)O,1.1171,29.523799999999987
CCCCCCCCO,2.3392000000000013,40.461800000000004
O=C(O)C12CCCC1C2,1.2612,32.02679999999999
O=CCCCCC(O)CO,0.09889999999999999,37.624599999999994
CC(O)CCCC(C)O,0.9182999999999999,37.212599999999995
O=COC1CCCCO1,0.6859999999999999,30.739999999999988
CC(=O)CCCN,0.31430000000000013,28.96939999999999
COCCCCCO,0.7953999999999999,32.81279999999998
CCCCCCCC,3.3668000000000022,39.05
CCCCCCCC,3.3668000000000022,39.05
CCCC(=O)CC,1.7656,30.20599999999998
CCCCCCC(C)O,2.3376,40.439800000000005
COCCCCC(O)O,0.11380000000000012,33.95259999999999
CCCCC(C)=O,1.7656,30.20599999999998
CC(C)CCCO,1.4149,31.15779999999998
CC(O)C1CC1C,1.0232,28.951799999999984
CCCCCCC(O)OC,1.9216,41.774800000000006
CCCCCCC,2.976700000000002,34.432999999999986
*CCCCCCC,2.924400000000001,33.56599999999999
OCCCCCO,0.14130000000000004,28.022599999999986
COCCCCCO,0.7953999999999999,32.81279999999998
CCC(C)CCCCO,2.1951000000000005,40.3918
CCCCCCCC,3.3668000000000022,39.05
*CCCCCCO,1.5067,30.360799999999983
*CCCCCC(=O)O,1.599,30.910799999999988
CCCCCCC,2.976700000000002,34.432999999999986
CCCC(C)C(C)O,1.8034,35.75279999999999
CCCC1CCCC1O,1.9475000000000002,38.2558
CC(N)C(O)CCO,-0.9231,31.35899999999999
CC(CO)OCC(O)CO,-1.2630000000000001,35.5924
CCCCCCCN,1.9155,37.81339999999999
CCCCC(=O)OC,1.3496,31.540999999999983
CCC(O)CCC(C)O,0.9182999999999999,37.212599999999995
CCCCCCCO,1.9491,35.84479999999999
CNCCC(C)O,-0.023300000000000043,30.22449999999999
CC(=O)C1CC=CCC1,1.9317,37.162
CCCCCCCO,1.9491,35.84479999999999
CCCCCCN,1.5254000000000003,33.19639999999999
CCCCCCCC,3.3668000000000022,39.05
CCC(=O)C1CC1C,1.6215,32.56899999999998
CCCCCCO,1.559,31.22779999999998
CC(CO)CCO,-0.0028000000000000247,27.95259999999999
*CCC(C)N(C)C,1.2942,32.572999999999986
CCCCCCCC,3.3668000000000022,39.05
CCCCCCC,2.976700000000002,34.432999999999986
*C(CCCC)OC,1.6984000000000001,30.32199999999998
CCCCCCC=O,2.1557000000000004,34.822999999999986
CCCCCCC,2.976700000000002,34.432999999999986
CCC1CCCCC1,2.976700000000002,36.86599999999999
O=C1CCCCOCCC1,1.5362,38.911
CCCCC(O)CCO,0.9198999999999999,37.23459999999999
CCCCOCCCO,1.1855,37.42979999999999
CCCCCCCCO,2.3392,40.461800000000004
CC1CCCCC1,2.5866000000000007,32.24899999999998
CCCC(C)C(=O)OC,1.5956,36.087999999999994
CCCCOC(O)COC,0.7679,38.7428
CCCCCC(=O)O,1.6513,31.777799999999985
CC(C)CCCCO,1.8050000000000002,35.77479999999999
CC(O)CCCCCO,0.9198999999999999,37.23459999999999
CNC1CCCNC1,-0.04220000000000024,34.95139999999999
CC(=O)C1CCCCO1,1.1445,34.27199999999999
NC(=O)CCC1CC1O,-0.36730000000000057,32.542199999999994
O=CCCCCC=O,0.9446,30.595999999999986
CC(C)C1CCC(O)O1,1.1398,34.95179999999999
CCCC1CC1C,2.442500000000001,32.17899999999998
CC(O)C1CCCCC1,1.9475,38.2558
CCCCC(O)NC=O,0.241,34.73149999999999
*C(=O)CC(O)CCCC,1.0034999999999998,35.15579999999999
CCCCCC(C)=O,2.1557000000000004,34.822999999999986
CC(C)CC1CCC1O,1.8034,38.1858
CC1CCCCCC1=O,2.1557000000000004,37.25599999999999
CCCCCCCO,1.9491,35.84479999999999
C=C(O)C(O)C(O)CC=O,-0.6311000000000001,34.4634
COCC(O)C(O)O,-1.6956,26.108399999999993
CCCCCCCO,1.9491,35.84479999999999
COC1CCCCC1,1.9655,33.881999999999984
CCCCCCCO,1.9491,35.84479999999999
CC(O)CCC(O)C(C)O,-0.11090000000000017,38.6024
CC(C)CCCCO,1.805,35.77479999999999
CCCCCCC,2.976700000000002,34.432999999999986
CC(CCCO)C(O)O,-0.2943000000000002,33.70939999999999
OC1CCCCCC1,1.7015,33.70879999999999
CCCCCNC,1.396,33.45169999999999
CCCC12CC1(O)C2,1.3114,31.524799999999985
CCC1CC1C(=O)O,1.1171,29.523799999999987
CC(=O)CCCCN,0.7044,33.58639999999998
CCCCCCCC,3.3668000000000022,39.05
CCC1CC1CNC,1.2519,35.814699999999995
CCCCCCC,2.976700000000002,34.432999999999986
CCCC(O)OC,0.7513000000000001,27.92379999999999
Cn1cccc1NN,0.3106999999999999,33.223099999999995
CCCCC(O)C(C)O,0.9182999999999999,37.212599999999995
O=CCCC1=NCC=C1,0.9763,36.74
*CCCCCCO,1.5067,30.360799999999983
OCCCCCCO,0.5313999999999999,32.63959999999998
OCC(O)C1CCC1O,-0.8895000000000002,31.823399999999985
CC(O)CCCCC(C)O,1.3084,41.829600000000006
CCCCCCCO,1.9491,35.84479999999999
CCCCCCCO,1.9491,35.84479999999999
CCCCCCO,1.559,31.22779999999998
CCCCCCOCC,2.603200000000001,40.635000000000005
CCCCCC(C)=O,2.1557000000000004,34.822999999999986
CCCC(O)CO,0.13970000000000005,28.000599999999988
CC(CC=O)CCO,0.5939000000000001,31.547799999999985
CC(C)CCCCO,1.805,35.77479999999999
CCCC(=O)CCCCO,1.5182,40.85180000000001
CCCCCCN,1.5253999999999999,33.19639999999998
CCC(=O)C1CC1C,1.6215,32.56899999999998
CCC(O)CCCCCO,1.31,41.851600000000005
CCCCCCC(=O)O,2.0414,36.39479999999999
*CC(=O)CCC(O)O,-0.386,27.27359999999999
CCCCCCCCO,2.3392000000000013,40.461800000000004
CCCCCC(O)O,0.8774,32.36759999999998
CCCC(=O)CCC,2.1557000000000004,34.822999999999986
COC(=O)C(O)CCO,-1.0973000000000002,29.725599999999986
CCCCCCCCO,2.3392,40.461800000000004
OCCCCCCCCO,1.3115999999999999,41.87360000000001
CCCCCCCO,1.9491,35.84479999999999
CCC(=O)CC(N)CO,-0.3248000000000001,34.9762
COC1(C)CCC1O,0.5462,30.654799999999984
CC(C)C1(O)CCCO1,1.1414,34.97379999999999
*CCC1CC12CC2=O,1.3232,29.587999999999987
CCCCCCCOC,2.603200000000001,40.635000000000005
CC1=CC(=O)CCCC1,2.0758,37.23199999999999
CCCCCC=O,1.7656,30.20599999999998
CCCCCCCC,3.3668000000000022,39.05
CCCCCC(O)CO,0.9198999999999999,37.23459999999999
CCCCC(O)C=O,0.7363999999999999,31.595799999999983
CCC(O)CCCN,0.4962000000000001,34.586199999999984
CC(O)C(C)CCO,0.3857,32.54759999999998
CCCS(C)(C)O,1.9336,37.2258
CC(=O)CCC(C)CO,0.984,36.16479999999999
OCCCCCC(O)O,-0.15020000000000006,33.77939999999999
CCCCCCN,1.5254000000000003,33.19639999999999
CCC(C)CCC=O,2.0116,34.752999999999986
CCCCCCCO,1.9491,35.84479999999999
CCCCCCCO,1.9491,35.84479999999999
NCCCCCO,0.10769999999999996,29.99119999999999
CC(O)CCC(O)C(O)O,-1.181,35.14719999999999
CCC(=O)CC(C)C,2.0116,34.752999999999986
CC(CO)C1CCCC1,1.805,38.2078
CCCCCCCC(=O)O,2.4315000000000007,41.01180000000001
CC(O)CCC(O)CO,-0.4994000000000002,34.00739999999999
C=C(O)C(C)C(C)O,1.075,32.613599999999984
CC(CO)C(C)CO,0.24319999999999997,32.49959999999999
*CCCCCNC,1.3437,32.584699999999984
*C1CCC1(O)OC,0.453,24.94279999999999
CCCCCC(C)O,1.9475,35.822799999999994
CC(C)C(O)CO,-0.0043999999999999595,27.930599999999988
CCCCCCCC,3.3668000000000022,39.05
O=CCCOC1CCCC1,1.5346,38.889
COC(=O)OCCCCO,0.5419,34.67679999999999
CCCOC(C)OCC,1.7955,37.330999999999996
CC1CNC(C)NC1,0.16129999999999983,34.63139999999999
CC(=O)C(C)CCCO,0.984,36.16479999999999
CC(O)CC(O)CC=O,-0.29280000000000017,32.985599999999984
CCC(C)CNC,1.2519,33.38169999999999
CCCCCCCN,1.9155,37.81339999999999
CC(CCC(O)O)C(=O)O,-0.20200000000000023,34.259399999999985
CCCCC(O)C(C)O,0.9183,37.212599999999995
CCCCCC(C)C,3.2227000000000023,38.98
CCCCCCN,1.5253999999999999,33.19639999999998
CCCCCC(O)C(O)O,0.2383,38.3744
CC(C)CCCCCO,2.1951,40.3918
OCCCCCCO,0.5313999999999999,32.63959999999998
CCCCCCC(C)O,2.3376,40.439800000000005
CC(=O)C1CCC(C)C1,2.0116,37.18599999999999
CCCC(O)C(=O)OC,0.3203999999999998,32.930799999999984
NC(=O)CCC1CCCC1,1.4420999999999997,40.38640000000001
CCCCCCO,1.559,31.22779999999998
CCCCC(O)CC,1.9475,35.822799999999994
CCCCCCC,2.976700000000002,34.432999999999986
O=CCCC1CCCC1,2.1557000000000004,37.25599999999999
CCCCCCCC(C)O,2.7277000000000013,45.05680000000002
CC(=O)CCC(=O)O,0.4402,27.550799999999988
CC1CCCC1N,1.1337,30.990399999999987
O=C1CCCCCC1O,0.8805000000000001,34.09879999999999
CCCCCCC,2.976700000000002,34.432999999999986
CCCCC(O)CC,1.9475,35.822799999999994
*CCCCCC,2.534300000000001,28.948999999999984
CCCCCC(O)O,0.8774,32.36759999999998
CCC(O)COC,0.4037000000000001,28.173799999999986
CCCCCCCC,3.3668000000000022,39.05
CCCCCCN,1.5253999999999999,33.19639999999998
CCCC(O)CC,1.5574,31.205799999999982
CCCC1CCC(O)C1,1.9475,38.2558
C=C(O)CCC1CC1C,2.494300000000001,38.2738
CC1CC=CC(N)C1,1.2998,35.51339999999999
CCCCCCCC,3.3668000000000022,39.05
CCCCCC(=O)CC,2.5458000000000007,39.440000000000005
CCCCCC(O)O,0.8774,32.36759999999998
CCCCC(O)CO,0.5298,32.61759999999998
CCNC(=O)CCC(O)O,-0.7866,36.143299999999996
CCCCCC(C)C,3.2227000000000023,38.98
CC(O)CCC(C)C=O,0.9823999999999999,36.142799999999994
CCCCCCCC,3.3668000000000022,39.05
CCCCCC(=O)CC,2.5458000000000007,39.440000000000005
CCC1CC1CCCCO,2.1951000000000005,42.82480000000001
CCCCCCC(=O)O,2.0414,36.39479999999999
CC(=O)C1CCCCC1,2.1557000000000004,37.25599999999999
CCNC(O)CCCCO,0.0768999999999998,40.6203
CCCCCCCC,3.3668000000000022,39.05
CCCCCC(C)C,3.2227000000000023,38.98
C[SH](=O)(O)CCCCO,-0.1216000000000001,39.27700000000001
CC(O)CCC(C)O,0.5282,32.59559999999998
OCCCCCCO,0.5313999999999999,32.63959999999998
CC(O)CCCCC(=O)O,1.0122,37.78459999999999
CCCCCCC(O)O,1.2675,36.98459999999999
COCCCCC(C)O,1.1839000000000002,37.407799999999995
CCC1OC1CCCO,0.9362999999999999,35.271799999999985
CCOCCCCCO,1.1855,37.4298
CC(=O)C(C)CCCO,0.984,36.16479999999999
CC(O)CCCOCCO,0.15629999999999994,38.8196
CCCCOCC(O)O,0.11380000000000001,33.95259999999999
COCCCCCCO,1.1855,37.42979999999999
OCCCCCCOCO,0.5055000000000001,38.5916
OCCCCCCO,0.5313999999999999,32.63959999999998
CCCCCCCC,3.3668000000000022,39.05
COCCOCC(O)O,-1.0398999999999998,30.920599999999986
CC(O)C1CC1CO,-0.0043999999999999595,30.363599999999984
CC(C)(C)CCCO,1.805,35.77479999999999
