SMILES,C1,C2
CCCCCCN,1.5254000000000003,33.19639999999999
CCC(=O)C(CC)CCO,1.3741,40.781800000000004
CC(O)C1CCC(O)C1,0.5282,35.02859999999999
NCCOCCCC(=O)O,-0.17350000000000027,36.743199999999995
CC(O)C(O)CC(=O)CO,-1.3204,34.39739999999999
CC1CC1CCCO,1.4149,33.59079999999999
CC1C(O)COC1(O)O,-1.348,28.29139999999999
CCCCC(O)C(O)CC,1.3083999999999998,41.829600000000006
NC1COCC(O)OC1,-1.3211000000000004,30.753199999999993
CCC(O)CCS(N)(=O)=O,-0.5641000000000003,38.88900000000002
NCCCCCC(O)O,-0.18379999999999985,35.748
CC(=O)C(N)CC=O,-0.5083000000000002,29.33739999999999
NC(=O)CCCC(N)O,-1.0809000000000004,33.239599999999996
O=CCCOCOCCO,-0.44159999999999994,34.53779999999999
CC(CO)CC(C)CCO,1.0234,41.7336
COC(=O)CCCCCN,0.6785,39.538399999999996
CNC(=O)CCCCN,-0.13859999999999972,36.97209999999999
CC(O)CCCC(O)CO,-0.10930000000000006,38.6244
CC(=O)CCCCCCO,1.5182,40.851800000000004
CC(C)CCCC(=O)O,1.8973,36.32479999999999
NC(=O)NC1C2CCOC21,-0.558,34.3541
CCCCCOCC=O,1.3921,36.407999999999994
CCCCCN,1.1353,28.57939999999999
CCCCCNCCCC,2.566300000000001,47.30270000000002
CCCCCC(=O)C(=O)O,1.2204,36.78479999999999
NC(=O)CC(=O)O,-1.0536000000000003,21.4472
CCC(O)C(O)CCCO,-0.10930000000000012,38.6244
OC(O)C12CC1CCC2O,-0.5419,34.00639999999999
CC(CO)C(O)CO,-1.0320000000000003,29.342399999999987
O=COCCC1CC(O)C1,0.3204000000000001,35.36379999999999
NCCCCN,-0.3159999999999998,27.342799999999993
NC(=O)CCCCCO,0.02439999999999959,34.7482
CCCCCCC(C)O,2.3376,40.439800000000005
CC(O)C(O)CCO,-0.8895000000000002,29.39039999999999
COC12CCCC1C2,1.5754000000000001,31.697999999999983
*C1CC1C(N)O,-0.37880000000000025,22.051199999999994
OCCC1C(O)C1CO,-1.0320000000000003,31.775399999999983
CNCCCCN,-0.055300000000000016,32.215099999999985
CCCCCCCN,1.9155,37.81339999999999
NC(=O)C(O)C(O)CO,-2.8142,28.293799999999994
CC(O)C1OC1(C)O,-0.5254999999999999,27.177599999999988
OCCCCC(O)CO,-0.4977999999999999,34.02939999999999
NCCNCC(O)C(=O)O,-2.0197999999999987,35.5667
CC(O)C1CC2(C)OC12,0.5446,33.065799999999996
O=C(CO)OCCC(O)O,-1.7773,30.887399999999985
CCCCCCC(C)C,3.6128000000000027,43.59700000000001
CCC1CC1(C)O,1.1673,29.021799999999985
NCCCC(N)O,-0.9976000000000005,28.482599999999998
NC(=O)CCCC=O,-0.15910000000000046,29.109399999999994
O=C(CO)C1CCCCC1,1.1281,38.66780000000001
CCCCC(CC)OC,2.6016000000000012,40.61300000000001
*C(CO)C(C)CCO,0.33499999999999996,31.702599999999986
CCCC(O)C(=O)CC,1.1265,36.212799999999994
CNC(N)C(C)C,0.14659999999999995,31.87309999999999
CC1CCC(CCO)C1C,2.051,42.75480000000001
NC(O)CCCCO,-0.5739000000000003,31.13099999999999
CC1CCCCC1CO,1.805,38.2078
OCOCCCC(O)CO,-0.9138,35.36439999999999
CCCCCCCO,1.9491,35.84479999999999
O=C(O)C12CCCCC1O2,0.7826,33.70779999999999
CC(C)C(O)CCN,0.3521000000000002,34.5162
CNC(=O)CCCCCO,0.2851,39.6205
CC(C)CC(O)CCO,0.7758,37.16459999999999
CCCCCC(C)=O,2.1557000000000004,34.822999999999986
CC(O)C(C)CO,-0.0043999999999999595,27.930599999999988
CC1CCC(=O)CC1O,0.7363999999999999,34.02879999999999
CCCONC1CC1O,0.05080000000000007,33.79049999999999
CC(C)C(O)CCCO,0.7758,37.16459999999999
CCCCCCCCN,2.3056,42.43040000000001
COC1CNC(O)NC1,-1.529899999999999,32.80919999999999
CCCCCCC(=O)CC,2.935900000000001,44.057000000000016
CCC(C)CCCO,1.805,35.77479999999999
CCCCCC(O)OCO,0.8514999999999999,38.3196
CCCCCCCC(O)O,1.6576,41.60160000000001
CCCCC(=O)CC,2.1557000000000004,34.822999999999986
O=CNC(O)CCCCO,-0.7866000000000004,36.143299999999996
CCC(O)CCCC(C)O,1.3084,41.829600000000006
CCCCCCCO,1.9491,35.84479999999999
COC(=O)C1(CO)CC1O,-1.0973000000000002,32.158599999999986
COCCCCC(=O)O,0.8877000000000002,33.362799999999986
O=C(O)CCCCCCO,1.0138,37.80659999999999
CCCCCC(O)C(C)O,1.3084,41.82960000000001
CCCCOCCCO,1.1855,37.42979999999999
CCNCCNC,-0.1847000000000003,32.47039999999999
COC(=O)CCCC(C)O,0.7104999999999999,37.547799999999995
CCOC(C)NC(=O)O,0.6364999999999998,32.24849999999999
CC(C)CC(O)C(=O)OO,0.40959999999999996,34.18259999999999
CCC(O)COC(C)O,0.11219999999999986,33.93059999999999
CCCCCCOCCO,1.5756,42.04680000000001
CCCC(O)C(C)=O,0.7363999999999999,31.595799999999983
CC(=O)CC(C)C(C)O,0.9823999999999999,36.142799999999994
CCOCCOC(O)O,-0.6922999999999998,30.670599999999986
CCCCNCNC,0.553,36.837399999999995
CCCCCCCCCC,4.147000000000004,48.28400000000003
CC(N)C(O)CCN,-0.9566999999999999,33.3276
OCCC1NCC1O,-1.2985,29.500299999999992
CCCCCCC(C)O,2.3376,40.439800000000005
CCNCCNC,-0.1847000000000003,32.47039999999999
CCCCNCCN,0.3347999999999993,36.832100000000004
CCC(=O)C1CC1C(O)O,-0.0877,35.12059999999999
O=C(O)C(O)COCO,-1.6017000000000003,26.68039999999999
COCCNCC(N)=O,-1.2922999999999987,33.94009999999999
CCC(=O)CCCCCO,1.5182,40.851800000000004
CNC(O)CCCCCO,0.0768999999999998,40.6203
CCC(O)C1CC1C(C)O,0.7742,39.5756
CCCCCCCC,3.3668000000000022,39.05
CC1(C)CC2C(O)C21O,0.1381,32.844599999999986
NCCCCC(O)O,-0.5738999999999997,31.13099999999999
CC(O)CC(O)CC(=O)O,-0.4071000000000001,34.55739999999999
CCCCCC(C)N,1.9139,37.7914
CC(=O)CC(O)C(O)CO,-1.3204,34.39739999999999
CCC(=O)CC(O)CC,1.1265,36.212799999999994
CC(=O)CCCCCO,1.1281,36.23479999999999
CCCCCC(=O)O,1.6513,31.77779999999998
CCCC(O)OCOCO,0.045399999999999996,35.03759999999999
OCCCCCCO,0.5313999999999999,32.63959999999998
CC(=O)OCCCC(O)O,-0.3595999999999998,34.09259999999999
NCCCC(N)O,-0.9976000000000005,28.482599999999998
CC1C(O)C1(C)C=O,0.2022,29.341799999999985
NCCCCC(N)C=O,-0.35840000000000044,36.944799999999994
CCCCCCC(O)CO,1.31,41.85160000000001
CC(O)CCC[SH](C)C=O,0.9685999999999999,47.44230000000003
CCCCC(=O)CN,0.7043999999999995,33.58639999999999
CC(O)C(C)C(N)C(=O)O,-0.5848,36.45599999999998
CNC(=O)C(C)CN,-0.6727999999999992,32.28509999999999
CCC(=O)CC1CN1C,0.6696,36.333
CCCC1CC1CN,1.3813,35.55939999999998
CCCCCCCCO,2.3392000000000013,40.461800000000004
NC(=O)CCCCC=O,0.23099999999999965,33.72639999999999
CC(O)CCOCCO,-0.23379999999999995,34.20259999999999
O=C(O)C(O)CCC1CC1,0.6220999999999999,35.60059999999999
CCCCCC(O)NC,1.1044999999999996,39.20850000000001
CCC(=O)CCC(O)CO,0.09889999999999999,37.624599999999994
CC(O)CCO,-0.25039999999999996,23.383599999999994
NC(=O)CCC(O)C(=O)O,-1.3026000000000002,32.071
O=COC(O)CCCCO,-0.3596000000000001,34.09259999999999
CCCC(=O)NC(=O)O,0.5806999999999998,31.07549999999999
CCCNC(=O)CCC,1.3127,38.2087
CCCCCCN,1.5254000000000003,33.19639999999999
CN(C)CCCNCN,-0.5560999999999987,40.2281
CC(C=O)CCCCO,0.984,36.16479999999999
O=CCCCCCCCO,1.5182,40.851800000000004
NCCCCCO,0.10769999999999996,29.99119999999999
CCC(=O)CCNC(=O)O,0.6232000000000001,35.94249999999999
CC(O)CCOCO,-0.27629999999999993,29.33559999999999
CC1CCCCCC1,2.976700000000002,36.86599999999999
CC1C(C)(O)CC1(O)CO,-0.4994000000000003,36.4404
CNC1(N)CCCC1,0.4347999999999994,34.4461
COC1(O)CCC1O,-0.5239,27.19959999999999
*CCCCCCN,1.4731000000000003,32.32939999999999
NC(CO)C(O)C(O)O,-3.0224,29.293599999999994
OCOOC1CCCC1O,-0.20219999999999988,32.90159999999998
CCCC(=O)NC(=O)CC,0.8392999999999999,38.34870000000001
COC(=O)CCC(O)CO,-0.7072000000000003,34.34259999999999
CCCCCC(C)O,1.9475,35.822799999999994
CCCCCCC(N)=O,1.4420999999999997,37.9534
CC(CO)C(O)CCCO,-0.2518000000000002,38.5764
CC1OCCCC1O,0.5462,30.654799999999987
O=C1NCCC2CCOC12,-0.08860000000000023,35.4737
CC(C=O)CCCCCO,1.3741,40.781800000000004
O=C(O)CCCC1OC1O,-0.04150000000000004,32.36659999999999
OCCCCC(CO)CO,-0.2502000000000001,38.5984
CC1CCC(O)C1C,1.4133,33.56879999999999
CCOC(=O)C(O)C1CO1,-0.6908000000000003,32.37979999999999
NC(=O)C(=O)c1ccoc1,-0.05239999999999995,32.23290000000001
NCCCCCO,0.10769999999999996,29.99119999999999
CCC(=O)C(O)NC(=O)O,-0.4485000000000002,32.46529999999999
OCC12CC1CCCC2O,0.5298,37.483599999999996
O=C1CCCCCCC1,2.2998000000000003,37.326
CCCOCCCC(=O)O,1.2778,37.97979999999999
NC(O)NC1CCCOC1,-1.0104000000000004,37.17090000000001
CC(=O)C(C)CCCO,0.984,36.16479999999999
*C(=O)NCC(C)OC,0.28020000000000006,29.869699999999987
CC(CN)CCC=O,0.5603000000000001,33.51639999999999
CC(O)C1CN=C(O)N1,-0.7470000000000001,33.535299999999985
NCCCCOCCCO,0.12429999999999997,40.8102
CCCCCCCN,1.9155,37.81339999999999
CCCCCCCC(C)=O,2.935900000000001,44.057000000000016
CCCCCCCN,1.9155,37.81339999999999
NCCCCCCN,0.46420000000000006,36.57679999999999
CCCCCC(O)C(=O)O,1.0122,37.78459999999999
CC(O)C(CN)CO,-1.0656,31.31099999999999
CCCNC(O)OC(O)O,-1.4533000000000003,33.611099999999986
CCCCCCCC=O,2.5458000000000007,39.440000000000005
COC(=O)C1(C)CCCC1,1.7397,38.591
CC(=O)C1(C)CC1C,1.6215,32.56899999999998
OC1CCCCCC1O,0.6722999999999999,35.09859999999999
CC(=O)CCCO,0.34790000000000004,27.000799999999987
CCCCCCCC(N)=O,1.8321999999999998,42.57040000000002
CCC1(O)CCC1O,0.2822,30.481599999999986
CCCC(O)C(C)O,0.5282,32.59559999999998
OC1CCCC2=C1CCC2,2.0117000000000003,40.73480000000001
CC(C(N)O)C(O)CCN,-1.3906999999999994,39.0364
OCCOC1CCCC1O,-0.09129999999999988,36.6836
CCC(CC)CC(=O)O,1.8973,36.32479999999999
CCCCCCO,1.559,31.22779999999998
CCCC(CO)CCOC,1.4315,41.97680000000001
CC(O)C(C)CO,-0.0043999999999999595,27.930599999999988
CCCC(O)CO,0.13970000000000005,28.000599999999988
CCCC(O)CC(O)O,-0.1518,33.75739999999999
O=CCCCCCO,0.738,31.61779999999998
O=C(O)C1CCNC1,-0.3194999999999999,28.61249999999999
NCC(O)CCCCO,-0.5314000000000003,35.998
O=CNC(O)C(O)O,-2.6385000000000005,23.4321
CC1NCCC(O)C2CC12,0.3652000000000001,39.6855
CCCC(C)NC(C)=O,1.3111,38.186699999999995
CCCC(O)C(=O)CC,1.1265,36.212799999999994
NC(=O)C1CCCCC1,1.0519999999999996,35.7694
CC(C)CCCSO,2.6288,39.1588
COC1CC1C(O)CO,-0.6255000000000002,31.996599999999983
O=CC(=O)OC1CC1CO,-0.8907,31.136799999999987
COC(=O)CCCO,-0.0681000000000001,28.335799999999985
NCCCC(O)C=O,-0.7148999999999999,30.35919999999999
OC1COC2C3CCOC132,-0.4650000000000001,32.536799999999985
NCCNCCCO,-1.0829,33.6269
NCCC(O)CN,-1.3451999999999997,28.732599999999998
CC(CO)CCC(=O)O,0.4796,33.119599999999984
CCCCCCC(O)O,1.2674999999999998,36.98459999999999
OCCCOCCO,-0.6223000000000001,29.607599999999984
N=C1N=CC=C1CCC=O,0.95357,39.59970000000001
CCCC(=O)CC,1.7656,30.20599999999998
CC(=O)C(O)C(O)CO,-1.7105,29.780399999999986
CCCC(O)CO,0.13970000000000005,28.000599999999988
NC(O)OOC(O)C(O)O,-3.2017000000000007,26.5966
CC(O)CCCCCO,0.9198999999999999,37.23459999999999
O=C(O)CC(O)O,-1.2282,20.478399999999997
OCC(O)C1CCCCC1,0.9198999999999999,39.66760000000001
CCCCCNCCO,0.7585,39.4805
COCCCOCCCO,0.42189999999999994,39.0148
COC1CNCCN1,-0.8482999999999996,31.66939999999999
CCOCCNCC(C)O,-0.00670000000000015,41.043500000000016
CCC1(O)CC1C(=O)O,0.23199999999999998,30.98359999999999
CNCC(N)CN,-1.5081999999999989,30.9565
CCCC(=O)CCC(O)O,0.44649999999999995,37.374599999999994
CC(O)CCCCC(=O)O,1.0122,37.78459999999999
CC(CO)CCC(O)CO,-0.2517999999999999,38.5764
CC(=O)CCC(=O)C(=O)O,0.009299999999999808,32.55779999999999
CC1(CCO)C(=O)C1N,-0.7149000000000003,32.792199999999994
COC(=O)CCCCCO,0.7121,37.569799999999994
CCCC(O)CC(C)O,0.9182999999999999,37.212599999999995
CCC(CCO)C(C)O,0.7758,37.16459999999999
CCC(O)CCOCCO,0.1562999999999995,38.8196
CC(O)C(=O)CCC(O)O,-0.9728000000000003,34.14739999999999
OCCCCC(O)CO,-0.4977999999999999,34.02939999999999
CC(O)C(O)CC(=O)CO,-1.3204,34.39739999999999
NCC1CNCCN1,-1.493499999999999,33.7148
CNCCNC(N)=O,-1.1258999999999992,31.5128
NC1CNC1C(O)O,-2.403799999999999,27.991699999999994
OC(O)C1CC2CC2O1,-0.5255000000000003,29.61059999999999
CC(O)C(=O)C1CCCC1,1.1264999999999998,38.6458
NCCCOCCN,-0.6894999999999998,33.54479999999999
CNCCCCN,-0.055300000000000016,32.215099999999985
CCCCCS(C)=O,1.5551,38.458400000000005
CCC1OC1(C)C(C)O,0.9346999999999999,35.24979999999999
CCCC(=O)CNCC,0.9650999999999998,38.45870000000001
CCCC(O)CCCO,0.9198999999999999,37.23459999999999
CC(O)C(C)CCO,0.3857,32.54759999999998
CC(O)CCCC(=O)OO,0.5537000000000001,34.252599999999994
CC(CO)CCC(O)O,-0.29429999999999995,33.70939999999999
CC(=O)CC(C)C(N)O,-0.12130000000000019,34.6562
CS(=O)(=O)C1CCCN1,-0.2595,35.86849999999999
OCC1CCCCN1,0.12079999999999985,32.727499999999985
CC(O)C1CC1N,-0.28559999999999997,27.763199999999994
CC(=O)NCCC(O)O,-1.1767000000000003,31.52629999999999
CCCCC(O)C(O)CO,-0.10930000000000001,38.6244
O=C(CO)CCCCCO,0.10050000000000009,37.6466
CC(O)C(=O)C1(C)CC1,0.7363999999999999,34.02879999999999
CC(C)CCCCN,1.7714,37.74339999999999
CCCC(O)C(O)C=O,-0.29280000000000006,32.985599999999984
ONC12CCNC1N2,-1.4158999999999993,27.1966
CCCCC(C)=O,1.7656,30.20599999999998
*C(=O)C(=O)C(C)O,-0.9878000000000002,21.694799999999994
CCCCCC(C)=O,2.1557000000000004,34.822999999999986
O=C1COCOCCCO1,-0.07600000000000007,32.34699999999999
CCC(CC)CN,1.3813,33.12639999999998
CCCCCCCC,3.3668000000000022,39.05
OCCCOCOCCO,-0.6482000000000001,35.559599999999996
O=C1NCCCCCCO1,1.2866,37.8187
CCCCCC(C)O,1.9475,35.822799999999994
C[SH](O)CCCCN,0.8292999999999999,40.6942
CC(C)CCCO,1.4149,31.15779999999998
CCCCCCOC(O)O,0.8514999999999999,38.3196
NCCCCCCCO,0.8879000000000001,39.22520000000001
CC(C)NC(=O)CN,-0.5303000000000002,32.333099999999995
CCCCCC(=O)CC,2.5458000000000007,39.440000000000005
OCCCC1CCCC1,1.9491,38.2778
CCCCNC(=O)OCO,0.46249999999999997,36.47749999999999
CCC(=O)C1CCCOC1,1.3921,38.841
OC1C2CCCOCC12O,-0.4814000000000002,34.499599999999994
CCC(=O)CCCC=O,1.3347,35.212999999999994
NCCCCC(N)O,-0.6075000000000004,33.09959999999999
CCCCCC(=O)CC,2.5458000000000007,39.440000000000005
CCCCCCC=O,2.1557000000000004,34.822999999999986
CC(O)COC1CCCC1,1.3264,39.88880000000001
CCCCCN(C)C,1.7382,38.07899999999999
CCCC(CO)C(C)=O,0.984,36.16479999999999
CCCCCOCCCC,2.9933000000000014,45.25200000000002
CCCCCCCC(=O)O,2.4315000000000007,41.01180000000001
NC(=O)NCCCC(=O)O,-0.4805000000000002,34.4559
CCC(=O)C(C)CC,2.0116,34.752999999999986
CCC(=O)CCCC(N)=O,0.6210999999999995,38.34340000000001
CCCCCCCC,3.3668000000000022,39.05
CCC(C)CCCO,1.805,35.77479999999999
CC(C)C12CCCC1O2,1.9639,36.293
CNC(=O)C(C)C,0.3883999999999999,28.904699999999988
CCCC(O)C(O)CO,-0.4994000000000003,34.00739999999999
CC(O)CCC(O)CN,-0.5330000000000001,35.975999999999985
CC(CN)C(O)CO,-1.0656,31.31099999999999
CNCCCC(=N)O,0.5212699999999999,33.5162
CC(CO)CCCCCN,1.1339000000000001,43.77220000000002
CNCCCCCNC,0.5954999999999999,41.704400000000014
O=C(O)C(O)C(O)CCO,-1.8248000000000002,31.35219999999999
CC(O)CCC(C)O,0.5282,32.59559999999998
CC(N)C(N)CN,-1.3803999999999994,30.6792
CC(O)CCCCO,0.5298,32.61759999999998
CCCNC(=O)NCC,0.7155000000000001,37.366400000000006
CCOCCC1OC1CO,0.17270000000000013,36.85679999999999
CCC(=O)CCCC(=O)O,1.2204,36.78479999999999
CNC(=O)CCC(C)=O,0.10159999999999991,33.98169999999999
CCC(O)C(C)C(O)CO,-0.2534000000000003,38.5544
*=C1C(O)CCC1(C)C,0.889,34.02879999999999
CCC(=O)CC(C)O,0.7363999999999999,31.595799999999983
CCCCC(=O)C(C)O,1.1264999999999998,36.212799999999994
NCCCCCN,0.07410000000000017,31.959799999999994
COC(=O)OCCC(=O)O,0.24410000000000004,30.60979999999999
CNCC(N)=O,-1.3089,23.1211
CS(=O)(=O)CCCCO,-0.19650000000000006,36.0306
CCC(=O)CCCC(C)O,1.5166,40.829800000000006
CCCCC[SH](N)(=O)O,0.5399999999999998,40.74560000000002
CC(O)CC1CCCC1O,0.9182999999999999,39.6456
CNCCC(O)S(=O)(=O)O,-1.1978999999999995,36.09909999999999
NCCNCCNC(=O)O,-1.197699999999999,37.951600000000006
CCCCC(=O)NCCC,1.7027999999999999,42.82570000000001
CCC(C)C(C)O,1.4133,31.135799999999982
OCCCCCCO,0.5313999999999999,32.63959999999998
CC(O)CCCCO,0.5298,32.61759999999998
COC1OC12CCCCC2,1.692,37.698
CCCCCCS,2.4965000000000015,37.995000000000005
CCCCC(=O)CC,2.1557000000000004,34.822999999999986
NCCCCCC(O)CO,-0.14129999999999987,40.615
O=C(O)C1CCCCC1,1.6513,34.21079999999999
OCCCC(O)CCCO,-0.10770000000000007,38.6464
OCCCCCC(O)CO,-0.10770000000000002,38.6464
COCCC(N)C=O,-0.4509000000000001,30.532399999999992
COCCOC1CC1CO,0.030199999999999783,36.8088
CCC(O)CCC(=O)O,0.6221,33.167599999999986
OC1CCC2C3CCCC132,1.5574,38.5048
CCCC1(O)CCCC1,2.0915999999999997,38.3258
OCCOC1(O)CCCN1,-0.9751999999999998,35.22429999999999
OCCCCCCO,0.5313999999999999,32.63959999999998
CCCCCNC,1.396,33.45169999999999
CCCCC(O)CCC,2.3376,40.439800000000005
NCCNC(N)O,-2.2306999999999997,27.2513
CNC(C)C(C)O,-0.02490000000000009,30.202499999999986
CNC(=O)CCCN,-0.5286999999999995,32.35509999999999
CCCCCCCNC,2.1761999999999997,42.68570000000001
CNCC(N)C(C)C,0.1891000000000001,36.7401
