SMILES,C1,C2
CCCCCC(=O)CC,2.5458000000000007,39.440000000000005
CC(O)CCCCCN,0.8863000000000001,39.203199999999995
CCCC(O)CCCCO,1.31,41.85160000000001
CC(O)C(C)CCCO,0.7758,37.16459999999999
CCC(=O)C1CCCOC1,1.3921,38.841
CNC(C)NCC(=O)O,-0.7739999999999996,34.16019999999999
OCCOC1CCCOC1,0.1742999999999999,36.8788
CNCC(=O)NCCCN,-1.3291999999999988,40.607800000000005
COC1(C)CCCOCC1,1.592,40.084
CCCCCCCC,3.3668000000000022,39.05
CC(O)C12CC1CCC2O,0.5282,37.4616
O=S(=O)(O)OC1CCCC1,0.7484000000000002,34.8896
CNC(=O)CCCC(=O)O,-0.012699999999999989,35.55349999999999
NC1CCCC(CC=O)C1,1.0929,40.61440000000002
CC(=O)CCCCCCO,1.5182,40.851800000000004
COC(O)C1C2CCCC21,0.9973000000000001,37.336800000000004
OCCCC1CCNC1O,-0.31320000000000003,38.436299999999996
CC(C)C(=O)CCC(N)=O,0.47699999999999965,38.27340000000001
NC(=O)NCCCCO,-0.5728,33.905899999999995
CNCCCCNC(=O)O,0.25360000000000005,39.1882
CC1CCCC(O)C1O,0.5282,35.02859999999999
CCC(O)C1CC1CC,1.8034,38.1858
CCCNCCCCO,0.7585,39.480500000000006
CCCC(=O)NCCN,-0.13859999999999972,36.97209999999999
O=S(NC1CCCC1)OO,0.5868999999999998,37.2479
CNC1(O)NC1(C)C,-0.7663000000000004,31.22419999999999
CCCCC1(O)CCCC1,2.481700000000001,42.94280000000001
CCCCC1C(=O)C1C,2.0116,37.18599999999999
COC1(C)C=C1CC(C)=O,1.3106,38.795
CC(C)CC(N)CO,0.3520999999999998,34.5162
NCCCN1C2CCOC21,-0.23419999999999996,38.52240000000001
*C1CCCCC1O,1.2591,28.224799999999988
CCCCCCCCCN,2.6957000000000004,47.04740000000002
CNCCC(S)C(O)O,-0.7949999999999999,39.54330000000001
CCC(N)N(C)CCO,-0.3946999999999998,37.98219999999999
CCCCOCCCCO,1.5756000000000001,42.04680000000001
CCCCC(O)CC,1.9475,35.822799999999994
CCCCC(O)CCOC,1.574,42.02480000000001
NCC(O)CCCOCO,-0.9474000000000002,37.333000000000006
NCCNCNN,-2.0444999999999993,29.247200000000003
CC(C)C(C)CCC=O,2.2576,39.3
CCCCCNC(N)=O,0.8448999999999998,37.11110000000001
CC(C)CCCN,1.3813,33.12639999999998
CC(O)CNCCCCO,-0.2707000000000001,40.870300000000015
CCC(=O)CCCCO,1.1281,36.23479999999999
CCCCNC(=O)CCO,0.28509999999999996,39.6205
CCCC1CCNC1,1.396,35.88469999999999
NCCCOCCCC=O,0.3309000000000001,39.788399999999996
CCC(=O)CCCC(=O)O,1.2204,36.78479999999999
CCCCCC(=O)C(C)O,1.5166,40.829800000000006
CNC(C)(N)NCN,-1.6559999999999988,33.84219999999999
CCC(=O)CCCC(C)O,1.5166,40.829800000000006
CC(N)NC(O)CO,-1.8086000000000004,29.877699999999994
CC1OCC1NC(O)CO,-1.326,35.430299999999995
CCCCCCCOCO,1.9232,41.796800000000005
CC12CCC1C(O)CCO2,0.9363000000000001,37.704800000000006
CCCCCCCCCO,2.729300000000001,45.078800000000015
CCC(N)C(O)O,-0.9656,26.491999999999997
CCCOCCCCO,1.1855,37.42979999999999
NCCCCCCCC=O,1.4846,42.82040000000001
OCC(O)C1CCCCC1,0.9198999999999999,39.66760000000001
CCCCC(CC)CO,2.1951,40.3918
COC(=O)C(C)CCCO,0.5679999999999998,37.49979999999999
COC12CCCC1C2,1.5754000000000001,31.697999999999983
CCCC(O)CCO,0.5298,32.61759999999998
CCCCCCCO,1.9491,35.84479999999999
CNC(O)C1CCNC1C,-0.47780000000000067,40.63820000000001
CCCCCCCNC,2.1761999999999997,42.68570000000001
OC(O)(O)C1C=CCCC1,-0.026599999999999957,35.8684
CCC(O)CCCCCO,1.31,41.85160000000001
CN(C)CCC(O)C(=O)O,-0.6164000000000003,36.81359999999999
CCCCCCN,1.5254000000000003,33.19639999999999
COC(O)C(O)C(O)CO,-2.3347,32.11519999999999
NCCCCCC(N)O,-0.21740000000000015,37.7166
NCCCCCO,0.10769999999999996,29.99119999999999
CC(O)CCNCCN,-0.6943999999999995,38.2219
CC(O)CC1CCCCC1,2.3376,42.87280000000001
CCC(=O)C(O)CCCO,0.09889999999999999,37.6246
O=C1CCCCCOCC1,1.5362,38.911
CCCCCCCCC,3.7569000000000026,43.667000000000016
CCCC(N)C(=O)CN,-0.35839999999999933,36.944799999999994
NC(CO)CCO,-1.3116,26.763999999999992
CC(C)CNCCCCO,1.0045,44.02750000000001
CNC(=O)C(C)O,-0.8868000000000003,25.74749999999999
C=C(CC)CCCCCC,3.9230000000000027,48.190000000000026
C[SH](C)(=O)CCCC(N)O,-0.6799999999999996,45.68060000000002
CCCCCCCC,3.3668000000000022,39.05
CC1CCOC(CO)C1C,1.0398,39.77080000000001
CCCCCCCOCO,1.9232,41.79680000000001
CNCCCC(C)=O,0.575,33.84169999999999
CCCCCCCCO,2.3392000000000013,40.461800000000004
NCCCCCNC(=O)O,0.383,38.9329
CCCCCCC(=O)OC,2.1298000000000004,40.775000000000006
CCCCCC(=O)NC,1.3127,38.2087
CCCCNC(N)O,-0.3892999999999998,33.104899999999994
CC1CCCCOCCC1,2.603200000000001,43.06800000000001
C=C(CCC(C)=O)NC,1.0887,38.1147
CCCCCCCCC=O,2.935900000000001,44.057000000000016
CCCCCCC(O)CC,2.7277000000000013,45.05680000000002
CCC(O)NCCCCO,0.0768999999999998,40.62030000000001
CC1(O)C2CCCC23CC13,1.5574,38.5048
CCC(C)CCCC(C)O,2.5836000000000006,44.98680000000002
CCCCCCCCCC,4.147000000000004,48.28400000000003
CCC1CC1C(C)CO,1.6609,38.1378
OCC(O)C12CCCC1N2,-0.7659000000000005,36.59830000000001
NCCCCCN,0.07410000000000017,31.959799999999994
NC(CO)C1CCCC1N,-0.5666000000000004,40.37760000000002
CCCC(CC)C(=O)OC,1.9857,40.705000000000005
CCCCCC(=O)CCC,2.935900000000001,44.057000000000016
CC(CO)CNCCO,-0.8033000000000001,36.205299999999994
NC(=O)CCCCC(O)O,-0.6572000000000001,35.888
CNCCCCCC(O)O,0.07689999999999986,40.62030000000001
CNCCCCC(N)=O,-0.13859999999999972,36.97209999999999
CCCCCCCCCC,4.147000000000004,48.28400000000003
CCCCNC(=O)CCO,0.28509999999999996,39.6205
CCCCC(O)CCC,2.3376,40.439800000000005
OCCCCCNCCO,-0.2691000000000003,40.89230000000001
CCCCCC(=O)OC,1.7397,36.157999999999994
NC1(CO)C2C3CCCC321,0.10609999999999964,37.26820000000001
CCCOC1CCCCC1,2.745700000000001,43.116000000000014
CCCCC(O)C(C)O,0.9182999999999999,37.212599999999995
COC(CO)C(O)CO,-1.6531,30.975399999999986
CCCCCOCCCO,1.5756,42.04680000000001
NCCCCCCCCO,1.278,43.842200000000005
CC(O)CCCCC(O)O,0.2383,38.3744
CC(O)CCCC(O)CO,-0.10930000000000006,38.6244
CCCCC(O)CCCO,1.31,41.851600000000005
CCC(O)CC(O)C(C)O,-0.11089999999999994,38.6024
CCCCC(O)CCC,2.3376,40.439800000000005
CCCCCCC(O)CO,1.3099999999999998,41.851600000000005
CNC(=O)CCCCCO,0.28509999999999974,39.62050000000001
CC(=O)CCCCC(=O)O,1.2204,36.78479999999999
CC(O)CCCC1(O)CO1,0.2563,36.4336
CC(=O)C(O)CCC(C)O,0.0973,37.602599999999995
CCCCN(C)C(N)=O,0.7970000000000002,37.12139999999999
CCC(O)C1NC1CCO,-0.5199000000000003,38.712300000000006
CCCCC(N)C(C)=O,1.0928999999999998,38.181400000000004
NCCCCCC(O)CO,-0.14129999999999987,40.615
CCCCCCC(=O)NC,1.7027999999999999,42.82570000000002
CNCCNCO,-1.2547999999999995,29.01519999999999
CNC(CCN)C(C)N,-0.7295999999999987,40.168499999999995
CC(O)C(O)NCCN,-1.766099999999999,34.74469999999999
CCC(O)C(CC)CCO,1.1659,41.781600000000005
CC(C)CC1CCNC1,1.642,40.431700000000006
CCCCCCCCC=O,2.935900000000001,44.057000000000016
CCCCCCCCCO,2.7293000000000016,45.078800000000015
CCCCC(O)CCC,2.3376,40.439800000000005
CCCCOCCCCO,1.5756000000000001,42.04680000000001
CCCCCCCCCC,4.147000000000004,48.28400000000003
COC1CCCCC1C,2.2115,38.429
*C1CCCC1(C)NC,1.4862,35.06569999999999
COC(=O)CCC(O)CO,-0.7072000000000003,34.34259999999999
COC(=O)C1CCCNC1,0.15899999999999986,37.6097
COC(=O)C(C)CC(N)N,-0.5708999999999993,37.95979999999999
*CCC(N)C(C)O,0.05219999999999986,29.08019999999999
O=C(O)COC1CCCC1,1.0301999999999998,35.843799999999995
CCCCNC(=O)CC,1.3127,38.2087
CCCCC(O)CC(C)O,1.3084,41.82960000000001
CC(CO)NCCO,-1.0509,31.636299999999988
NCC(O)CCCCCO,-0.14130000000000037,40.61500000000001
CC(=O)C(N)C(C)C,0.5586999999999999,33.49439999999999
CC(CO)C1CCCCC1,2.1951,42.82480000000001
COCCCNC(C)C,1.0209,39.63170000000001
CCCCCC(N)CO,0.8863000000000001,39.20319999999999
CC(O)CCC1C(=O)C1C,0.9823999999999999,38.5758
CS(=O)(=O)CCCCCO,0.19360000000000005,40.64760000000001
CCCCCCCCOC,2.9933000000000014,45.25200000000002
OC1CCCCCCCC1,2.481700000000001,42.94280000000001
CCCCNCCCCO,1.1485999999999998,44.09750000000001
OCC1(O)C2C3CCCC321,0.13969999999999994,35.2996
N=C(O)NCC(O)CCN,-1.2215300000000002,38.0364
CCCCNCO,0.3258999999999999,29.996499999999987
CCCCCCCCC,3.7569000000000026,43.667000000000016
CCC(=O)CCCC(C)=O,1.7247999999999999,39.830000000000005
CCCCC(O)C(O)CC,1.3083999999999998,41.829600000000006
CC(C)CCCCO,1.8050000000000002,35.77479999999999
CCC(=O)CCCC(O)O,0.44649999999999995,37.374599999999994
CCCC(=O)CC1NC1O,0.035900000000000154,37.4625
CC(O)C(O)C1CCCC1,0.9183,39.64560000000001
CCCCCC(C)OC,2.6016000000000012,40.61300000000001
CCCCC(O)CCC,2.3376,40.439800000000005
CCC(O)CCC(O)CC,1.3084,41.829600000000006
CNCCCCCNC,0.5954999999999999,41.704400000000014
CCC(O)CCCCCO,1.31,41.85160000000001
CCCC1(C)CC1(O)OC,1.5314999999999999,39.5908
CCC(O)C1C2CCCC21,1.8034,40.61880000000001
CCCC(C)CC(O)CO,1.1659,41.781600000000005
NCCCC(N)=O,-0.7894000000000001,27.482799999999997
CCC(=O)CCC(N)CC,1.483,42.79840000000001
CS(=O)(=O)NCCCCO,-0.6919000000000002,39.16630000000001
NCCCCCCC=O,1.0945,38.2034
CCCC(O)(CC)OC,1.5315,37.157799999999995
CCCCCCCO,1.9491,35.84479999999999
CCCCCNCCCC,2.566300000000001,47.30270000000002
CNCC(N)C(C)=O,-0.8778999999999999,32.583099999999995
CCCCCC[SH](C)CO,2.1475,51.00480000000004
CCCC(N)CCN,0.4626000000000003,36.55479999999999
CCCCCCCCCC,4.147000000000004,48.28400000000003
CCCCCCC(O)CC,2.7277000000000013,45.05680000000002
CCCC(C)(OC)C(C)O,1.5724,42.00280000000001
CC(C)C(=O)CCCCO,1.3741,40.781800000000004
CCCCC(O)CCCO,1.31,41.851600000000005
*C(=O)NNCCC(C)C,0.796,35.98939999999999
NC(=O)NC1CCCCC1,0.9873999999999994,39.592100000000016
CCCCCCCCN,2.3056,42.430400000000006
CC(CO)CC(=O)CO,-0.4336999999999999,32.95959999999999
CCCCCCCC(C)O,2.7277000000000013,45.05680000000002
COCCCCCCO,1.1855,37.42979999999999
CCCCCCC(O)CO,1.3099999999999998,41.851600000000005
CC(O)C(NCO)C(N)=O,-2.239499999999999,34.88469999999999
CC(O)CCS(C)(=O)=O,-0.19809999999999994,36.0086
CCCCCCCC,3.3668000000000022,39.05
CNC1CCCCC1O,0.5092999999999999,37.3225
CCCCCCN,1.5254000000000003,33.19639999999999
CNC1CNC1(N)O,-2.2175999999999987,29.987599999999997
COC(=O)CCCC(C)O,0.7104999999999999,37.547799999999995
CCCCCNC(=O)CC,1.7027999999999999,42.82570000000002
CCCCCC(O)CCC,2.7277000000000013,45.05680000000002
NCCCCCC(N)O,-0.21740000000000015,37.7166
CCC(O)CNC(C)CO,-0.27230000000000043,40.84830000000001
CCCCCCCCCO,2.729300000000001,45.078800000000015
CC(C=O)NCCC(N)O,-1.1693999999999993,38.3399
CCCCCNC(=O)NC,1.1055999999999995,41.98340000000002
CCCC(CC)C(C)OC,2.8476000000000017,45.16000000000002
CCCCCCCCC,3.7569000000000026,43.667000000000016
CC(=O)C(=O)CC1CC1O,-0.08460000000000006,34.41879999999999
CC(O)CNC1(C)CCC1,0.8994,41.93950000000001
CC(C)CCCCC(O)O,1.5134999999999996,41.531600000000005
CCCCNCCOCC,1.4125999999999999,44.27070000000001
CCCCCCC(C)C=O,2.791800000000001,43.987000000000016
CCC(CC)C(O)C(C)O,1.1643000000000001,41.75960000000001
CCCCCNCC,1.7861,38.0687
CCCC(O)CC(C)O,0.9182999999999999,37.212599999999995
CCCC(O)CC,1.5574,31.205799999999982
CNC1(C)CC1CCO,0.36679999999999985,37.274499999999996
CC(C)C1CCNC1,1.2519,35.81469999999999
CCCCCCNCC,2.1761999999999997,42.68570000000001
CNC(O)C(C)C,0.18020000000000003,29.904499999999988
CC(O)C1CC12C(N)C2O,-0.9247000000000003,36.203
CCCCCCC(C)=O,2.5458000000000007,39.440000000000005
CC(=O)C1CCCCC1,2.1557000000000004,37.25599999999999
CCCCCCNCCN,1.115,46.06610000000001
CCCC(=O)CCCCO,1.5182,40.85180000000001
CCCCC(N)O,0.45369999999999977,29.71919999999999
O=C(CO)CCCCCO,0.10050000000000009,37.6466
CCCC(O)CCCCO,1.31,41.85160000000001
CCCC1NCC1CC,1.7845,40.47970000000001
CNCCOCC(N)CO,-1.4579999999999989,39.8069
CCCCCCCC,3.3668000000000022,39.05
CC(O)CC(=O)CCCN,0.06530000000000002,39.593199999999996
CCC(C)(CC)C(O)OC,1.7775,41.70480000000001
CCC(=O)C1CCCCC1,2.5458000000000007,41.87300000000001
CCC(C)C1(O)CCCC1,2.3376,42.87280000000001
CCCC(=O)NCCN,-0.13859999999999972,36.97209999999999
NCCCCC(O)CO,-0.5313999999999999,35.998
CCC(CO)NC(O)CO,-1.3424000000000003,37.3931
CCCC(O)NCN(C)C,0.21359999999999957,42.60450000000001
CCCCCCCCCO,2.7293000000000016,45.078800000000015
CCC(O)NC(C)CCO,0.07529999999999998,40.59830000000001
O=C(O)CCCCCCO,1.0138,37.8066
CCCCCCCCN,2.3056,42.430400000000006
CC(O)CCCC(=O)CO,0.09890000000000004,37.6246
CNCCNCN,-1.2883999999999989,30.983799999999995
CCCCCC(=O)NC,1.3127,38.2087
CCCC(=O)NCCCO,0.28509999999999996,39.62050000000001
CNCCCC(=O)OC,0.15899999999999986,35.1767
CCCCCC1C(C)C1O,2.1935000000000002,42.80280000000001
CCC(=O)C(CO)CCO,-0.04359999999999997,37.57659999999999
CCCCCCCCN,2.3056,42.430400000000006
CC1(C)NC1CN,-0.30450000000000016,30.05709999999999
CCC(=O)CCCCCO,1.5182,40.851800000000004
CCC12CC1CCC2O,1.5574,36.071799999999996
NC(=O)C1CCNC1N,-1.6339999999999986,33.2795
CCCCCCCC(C)O,2.7277000000000013,45.05680000000002
CCCCCCO,1.559,31.22779999999998
CCCCC1CCCNC1,2.1761999999999997,45.11870000000002
NCCNCCSN,-0.8583999999999998,38.569500000000005
NC1CNC1CO,-1.7221999999999993,26.851899999999997
CC(C)CCCCC(C)O,2.583600000000001,44.98680000000002
COC(C)CCCC(N)=O,0.6769000000000002,39.5164
CCC(O)C(O)CC(=O)O,-0.4071000000000001,34.55739999999999
CCCCCCCCCC,4.147000000000004,48.28400000000003
CNC(=O)CCCCCN,0.25149999999999995,41.58910000000001
CCNCNCCCCN,-0.11809999999999954,44.83480000000001
NCCCCCCC(=O)O,0.9802000000000002,39.7752
CCCCCCCCOC,2.9933000000000014,45.25200000000002
NNCC(N)CCO,-1.8405999999999993,31.8683
OCC(O)C1CCCCC1,0.9198999999999999,39.66760000000001
CCCCCNC(=O)CC,1.7027999999999999,42.82570000000002
CCCCCC(O)CCN,1.2764,43.82020000000001
CCCC(O)CC(=O)O,0.6221,33.167599999999986
CCCNC(N)CC,0.6808000000000001,36.560100000000006
*CCCCC(C)O,1.5050999999999999,30.338799999999985
CC1CC1CCCCN,1.7714000000000003,40.17640000000001
CC(=O)CNC(C)N,-0.5303000000000002,32.333099999999995
CCC(O)CCC(=O)OC,0.7104999999999999,37.5478
CC(O)CCCC(O)CO,-0.10930000000000006,38.6244
CCC1(CCO)CC1O,0.5298,35.05059999999999
COCCCCCO,0.7953999999999999,32.81279999999998
NC(O)C12CCCC1C2,0.45369999999999977,34.5852
CC(C)NCCNC=O,-0.26960000000000023,37.2054
COCCCCC(O)CO,0.15629999999999988,38.8196
CCC(C)C(C)C(C)O,2.0494,40.299800000000005
CCCCCC1C(=O)C1C,2.401700000000001,41.80300000000001
COC(=O)C1CCCCC1,1.7397,38.591
CCC1CCCC1N,1.5238,35.607399999999984
NC(=O)CCCCCO,0.02439999999999959,34.7482
CCCCCC(C)(O)OC,1.9216,41.77480000000001
O=C(O)CC1CC1CCO,0.4796000000000001,35.5526
CCC(C)CNCO,0.5718999999999999,34.543499999999995
CC(O)CC(O)C(N)=O,-1.3965000000000003,31.49899999999999
CCCCCCC(=O)CC,2.935900000000001,44.057000000000016
CC(CCN)CCO,0.35370000000000007,34.538199999999996
COC1COCCOC1O,-0.6334000000000002,33.57479999999999
CCCCCCS(C)(=O)=O,1.6113,43.85280000000002
CC(C)NCC(O)C(C)O,-0.27390000000000014,40.8263
CCCCNC(N)O,-0.3892999999999998,33.104899999999994
CCC(O)C1C(C)C1O,0.3841,34.95859999999999
CCCC(C)NC(=O)CC,1.7011999999999998,42.80370000000002
NCCCCCCCC=O,1.4846,42.82040000000001
*C1CCCCC1CC,2.924400000000001,35.998999999999995
O=CCCOCC1CC1O,-0.027199999999999835,35.6138
OCCCCCCCCO,1.3115999999999999,41.87360000000001
COC1CCC1CCO,0.7938000000000001,35.22379999999999
CCCCCNC(=O)CC,1.7027999999999999,42.82570000000002
COC(=O)CCCCCN,0.6785,39.538399999999996
CNCCCC(=O)NC,-0.26800000000000046,37.2274
NCCCCCCC(N)=O,0.3808999999999997,41.33380000000001
CNC(=O)CCCCCO,0.28509999999999974,39.62050000000001
NCCCCC(N)O,-0.6075000000000004,33.09959999999999
CCC(=O)CC(N)CN,-0.35839999999999933,36.944799999999994
NC(=O)CCCNCO,-1.2087000000000006,33.5169
O=C(O)CCCCCCO,1.0138,37.8066
CCOCCNN(C)CO,-0.5909,39.344500000000004
CNCC(O)NCN,-1.9699999999999989,32.123599999999996
OCC(O)C1CCCCC1,0.9198999999999999,39.66760000000001
CC(O)CNCCCCO,-0.2707000000000001,40.870300000000015
CCCNCCCNC,0.5954999999999999,41.704400000000014
CC(O)C1CN1CO,-0.9987999999999999,29.260599999999986
NCCCCCCCO,0.8879000000000001,39.22520000000001
CCCCCCC(C)CO,2.5852000000000004,45.008800000000015
CCCCCCN,1.5253999999999999,33.19639999999998
CCCC(CO)C(O)CC,1.1659,41.781600000000005
CCCCCCC(O)CO,1.31,41.85160000000001
OC1CCCCCCNC1,0.901,41.96150000000001
CC(=O)NCCCNN,-1.0240999999999987,35.490799999999986
CC(O)CCC(O)CO,-0.4994000000000002,34.00739999999999
CC(O)C(=O)NCN,-1.6003999999999996,28.877899999999997
CCC1CCC1C,2.442500000000001,32.17899999999998
NC(O)C1CCCC1,0.45369999999999977,32.15219999999999
OCCCC1C(O)C1(O)O,-1.5695000000000001,32.985199999999985
CC(O)CCCCCCO,1.31,41.85160000000001
CCCCCC(C)=O,2.1557000000000004,34.822999999999986
CC(O)CCC(=O)CCN,0.06530000000000002,39.593199999999996
O=C(O)C(O)CCCCO,-0.40550000000000014,34.57939999999999
CCCCCCCC=O,2.5458000000000007,39.440000000000005
CCC(=O)NCC1NC1O,-1.1971999999999996,36.2312
O=C(O)CCCOCCO,-0.13989999999999986,34.77459999999999
CCC(O)CCCCCO,1.31,41.85160000000001
NC1CCC2CNCCC12,0.3332,41.67610000000001
CCCCCCCCO,2.3392,40.461800000000004
O=C(O)CCCCC1CO1,1.0302,35.843799999999995
NC(=O)NC1CCCOC1,-0.16630000000000034,36.560100000000006
CCC(=O)C(C)C(O)CC,1.3724999999999998,40.759800000000006
NCCCCCOCC=O,0.3309000000000001,39.788399999999996
CCCCCCCC,3.3668000000000022,39.05
NCC1NCC1C(=O)O,-1.3822999999999996,31.970899999999997
CCCCNCCCCO,1.1485999999999998,44.09750000000001
*CCCCCCN,1.4731000000000003,32.32939999999999
C=C(C)CCCNC(N)O,0.16690000000000027,42.2449
CC(=O)CCCCCN,1.0945,38.203399999999995
CNC(=O)C(C)CC(C)O,0.13939999999999958,39.52850000000001
CCC(O)CNC,-0.023300000000000542,30.22449999999999
CCC(C)C(C)S(C)(=O)=O,1.4656,43.76080000000002
CCCCC(O)C(O)OC,0.5023,38.5476
NCC(O)C1CCCCC1,0.8862999999999996,41.63620000000002
CCCCCCCC(N)O,1.6239999999999999,43.57020000000002
OCCC1OC1C(O)CO,-1.5106000000000004,33.45639999999999
CCC(=O)C(N)CC(=O)O,-0.23250000000000043,35.526199999999996
CCCCCCCOC=O,2.1298000000000004,40.775000000000006
NCCCCCCCCO,1.278,43.842200000000005
CC(=O)C(N)C(O)CN,-1.7776999999999994,33.71759999999999
CCC(N)CNCN,-0.770499999999998,35.32349999999998
CCCCCCCCO,2.3392000000000013,40.461800000000004
CNCCCCCCCO,1.1485999999999998,44.09750000000002
CCC(=O)C1C2CCOC21,1.0004,36.635
OCCCCCCCCO,1.3115999999999999,41.87360000000001
CNCCNC(=O)NC,-0.8651999999999995,36.3851
N[SH](=O)(O)C1CCCCC1,0.6824999999999999,43.226600000000026
C[SH](=O)(O)C1CCCC1,1.0485,40.34620000000001
CCCCC(C)C,2.832600000000001,34.362999999999985
OCC(O)NC1=CCNC1,-1.6261999999999996,37.181
CC(C)CCCCN,1.7713999999999999,37.74339999999999
CCCCCC(C)C,3.2227000000000023,38.98
CC1(CO)N2C3(O)CCC213,-0.7122000000000002,34.2446
CCCC(C)C(=O)CC,2.401700000000001,39.37
CCCNC(C)C(O)O,-0.3147999999999998,35.98129999999999
CNC(C)C(N)N,-1.1621999999999988,30.684499999999996
*CCCCC(C)O,1.5050999999999999,30.338799999999985
